"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"nocrcmet",2002-06-04,96,23.7,25.15,28.7,25.7135416666667,1.52361203734772,2.825,96,59,78.5,83,74.2083333333333,7.50146184583788,14,96,1015,1017,1019,1017.14583333333,1.16960782151128,2,96,0.8,3.5,5.8,3.37083333333333,0.95970572975225,1.225,0,NA,NA,NA,NA,NA,NA,96,64,129.5,215,127.28125,37.9766418861301,64,96,48901.6,96,0
"nocrcmet",2002-06-05,96,23.6,25.25,27.9,25.6510416666667,1.30424366400137,2.625,96,64,76.5,84,75.4895833333333,6.30621212801383,12,96,1016,1017,1019,1017.25,1.08579342806127,2,96,1.3,3.8,6.3,3.72083333333333,1.24434862830797,1.7,0,NA,NA,NA,NA,NA,NA,96,99,179.5,233,183.041666666667,23.7286931202075,26,96,50111.6,96,0
"nocrcmet",2002-06-06,96,22.2,25,27.7,25.1854166666667,1.68666467304507,3.15000000000001,96,69,78,86,76.875,4.99104461168095,8,96,1011,1014,1015,1012.97916666667,1.55583226444489,3,96,0.2,4.1,7.3,3.73020833333333,1.95200947968291,3.4,0,NA,NA,NA,NA,NA,NA,96,152,213,272,212.572916666667,29.7713195760323,42.25,96,48750.8,96,0
"nocrcmet",2002-06-07,96,18.6,23.5,26.4,23.45625,1.82715265977019,2.7,96,66,76,94,79.3125,9.63798679567907,19.5,96,1011,1015,1020,1014.58333333333,2.5450330022332,4,96,0.2,4.35,11.1,3.99895833333333,2.86674195382573,5.3,0,NA,NA,NA,NA,NA,NA,96,0,37,355,101.65625,112.184606142123,204.75,96,24607.2,96,4.8
"nocrcmet",2002-06-08,96,15.8,21.45,24,20.5010416666667,2.73955412398544,5,96,60,73,84,71.9375,7.25739187601891,13.25,96,1019,1021,1022,1020.51041666667,0.739769404564574,1,96,2.8,6.1,8.9,5.78645833333333,1.3020324025127,1.75,0,NA,NA,NA,NA,NA,NA,96,0,43,348,49.3854166666667,40.9164411148962,51.5,96,49503.4,96,0
"nocrcmet",2002-06-09,96,14.4,21.75,24.9,20.646875,3.39504137250971,5.65,96,45,69.5,93,70.03125,14.9866278114156,29.25,96,1017,1020,1021,1019.53125,1.32150731324021,3,96,0.5,3.3,6.2,3.29375,1.21237587536122,1.8,0,NA,NA,NA,NA,NA,NA,96,0,90.5,350,86.6770833333333,67.7059423329517,80.25,96,51933.2,96,0
"nocrcmet",2002-06-10,96,16.2,24.4,27,22.8854166666667,3.58170730141122,5.625,96,33,65,92,65.1354166666667,16.9361772805197,28.25,96,1016,1018,1019,1017.73958333333,0.823916087534553,1,96,0.2,2.55,5.2,2.60104166666667,1.44167262446797,2.325,0,NA,NA,NA,NA,NA,NA,96,0,150,353,163.854166666667,94.5678235216082,65.5,96,51597.1,96,0
"nocrcmet",2002-06-11,96,18.3,25.1,27.2,23.8583333333333,3.00125120107095,4.55,96,56,75.5,93,75.7916666666667,11.3554222305949,19.5,96,1014,1017,1018,1016.5625,1.25499003980111,3,96,0.2,2.2,4.7,2.115625,1.09701298989574,1.65,0,NA,NA,NA,NA,NA,NA,96,0,168,349,177.510416666667,90.5511771310819,125,96,52518.5,96,0
"nocrcmet",2002-06-12,96,22.3,26.05,29.6,26.021875,2.27361076727144,4.8,96,50,83.5,94,80,10.9169110726625,18,96,1010,1013,1015,1012.5625,1.61449030575238,3,96,0.2,3.3,6.8,3.190625,1.93636002116831,3.2,0,NA,NA,NA,NA,NA,NA,96,149,219,291,218.385416666667,33.4422895815484,46.5,96,51413,96,0
"nocrcmet",2002-06-13,96,23.2,26.5,34.8,27.36875,3.31660297038369,5.9,96,35,77.5,93,74.78125,15.3836571690459,22,96,1007,1009,1011,1008.82291666667,1.32183916265551,2,96,0.2,3.9,7.6,3.928125,1.63743722258129,2.725,0,NA,NA,NA,NA,NA,NA,96,6,230,318,231.791666666667,42.0037383465772,51,96,47332.5,96,0
"nocrcmet",2002-06-14,96,21.2,26.1,30.9,26.3697916666667,2.41861725575267,3.325,96,62,86,94,82.8958333333333,7.99536598242898,10,96,1002,1005,1008,1004.96875,1.85502518070581,4,96,1.3,4.05,9.6,4.31354166666667,1.62950556218535,2,0,NA,NA,NA,NA,NA,NA,96,165,227.5,307,227,27.9604984519985,39.25,96,40518,96,19.7
"nocrcmet",2002-06-15,96,21.4,25.25,30.2,25.403125,2.75957483853468,5.4,96,39,70,94,73.6354166666667,15.7052587851577,28,96,1002,1005,1009,1005.13541666667,1.75090828559391,2,96,0.2,2.2,7.1,2.496875,1.45316012266552,1.5,0,NA,NA,NA,NA,NA,NA,96,139,261,345,255.989583333333,46.2934563505167,58.5,96,47180.8,96,0
"nocrcmet",2002-06-16,96,21.8,25.45,29.2,25.6791666666667,2.22615631298087,3.825,96,42,63.5,91,65.65625,13.1163442636317,15,96,1008,1009,1010,1009.125,0.873589088036728,2,96,0.2,3,6.8,3.0125,1.4807714916645,1.85,0,NA,NA,NA,NA,NA,NA,96,6,178.5,355,155.010416666667,94.1898971889031,155,96,49578.4,96,0
"nocrcmet",2002-06-17,96,22.1,23.9,27.4,24.2270833333333,1.46678877083431,2.6,96,63,75,89,75.34375,8.09785952875008,15,96,1009,1010,1013,1010.44791666667,1.23006026096856,1,96,0.2,1.95,4.7,1.96666666666667,1.36139763066193,2.55,0,NA,NA,NA,NA,NA,NA,96,4,216.5,355,168.53125,116.22536666005,208.5,96,29669.4,96,1.1
"nocrcmet",2002-06-18,96,19.5,22.6,24.2,22.6802083333333,1.05875992921875,1.325,96,73,86,94,85.21875,5.26798298562572,7,96,1013,1018,1020,1016.77083333333,2.33273801929549,3.5,96,0.2,1.95,6.7,1.98125,1.42661266088961,2.125,0,NA,NA,NA,NA,NA,NA,96,0,146.5,354,162.239583333333,102.320831319579,169.25,96,15515.8,96,59.9
"nocrcmet",2002-06-19,96,22.3,23.6,25.8,23.8729166666667,1.00215338322473,1.9,96,66,80,86,78.4791666666667,5.30139835905617,10,96,1020,1022,1023,1021.79166666667,1.08498524527117,2,96,0.2,4.5,8,4.525,1.86677317991853,3.05,0,NA,NA,NA,NA,NA,NA,96,36,95.5,200,107.5,31.7867897089341,37,96,22658.6,96,1.4
"nocrcmet",2002-06-20,96,21.5,23.45,25,23.4770833333333,1.09549115797116,2.1,96,72,82,93,82.6875,5.35932536995587,7.25,96,1022,1025,1025,1024.10416666667,1.09042885495538,2,96,2,6.2,11.1,6.23854166666667,2.09954229556758,3,0,NA,NA,NA,NA,NA,NA,96,0,46.5,106,48.0416666666667,23.9946997071246,34.25,96,17394.5,96,0.3
"nocrcmet",2002-06-21,96,20.8,23.8,25.3,23.1145833333333,1.48416052236284,3,96,74,82,91,82.96875,4.6824490330775,7.25,96,1023,1024,1025,1023.97916666667,0.739547040127539,2,96,3.5,6.15,11,6.371875,1.62096158108958,1.85,0,NA,NA,NA,NA,NA,NA,96,6,55.5,119,54,26.6789883813579,37.75,96,30589.4,96,5.4
"nocrcmet",2002-06-22,96,21.1,23.05,27.2,23.5385416666667,1.88111779712666,3.2,96,75,87,95,87.1770833333333,6.15757093540638,10,96,1021,1023,1024,1022.61458333333,0.686252856064104,1,96,0.2,3.7,9.4,3.90729166666667,2.07081193289094,2.4,0,NA,NA,NA,NA,NA,NA,96,0,87.5,353,96.1770833333333,84.0207987774038,82.5,96,32364.1,96,40.9
"nocrcmet",2002-06-23,96,21.6,24.9,28,25.084375,1.38094766279118,1.825,96,64,87,95,84.84375,7.61069624728389,9,96,1021,1022,1024,1022.1875,0.976702292626086,2,96,0.2,2.5,6.1,2.56354166666667,1.3579489015785,1.8,0,NA,NA,NA,NA,NA,NA,96,34,140,336,145.40625,67.7827144748493,114.5,96,40724.1,96,1.7
"nocrcmet",2002-06-24,96,23,25.9,28.8,25.9375,1.94769769620172,3.925,96,69,82,95,83.0625,8.20117128990218,16,96,1019,1020,1022,1020.22916666667,0.826905030716685,1,96,0.2,2.45,8,2.403125,1.83724353741943,3.05,0,NA,NA,NA,NA,NA,NA,96,132,214,341,215.65625,53.0758797681008,64.75,96,53827.7,96,0
"nocrcmet",2002-06-25,96,23,26.1,29,26.1614583333333,1.99954572691776,4.2,96,71,81,95,82.6458333333333,8.12012336782958,17,96,1019,1020,1021,1019.9375,0.751314637292876,1.25,96,0.2,2.7,7.3,2.63333333333333,1.96354495032068,3.9,0,NA,NA,NA,NA,NA,NA,96,114,212,317,216.822916666667,50.7661293615229,64,96,51132.7,96,0
"nocrcmet",2002-06-26,96,24,26.05,29.2,26.2854166666667,1.54565463335573,2.5,96,65,83,92,81.34375,7.80529931318595,13,96,1017,1019,1020,1018.79166666667,1.11371040993293,2,96,0.2,3.6,8,3.45,1.90865066694276,3.35,0,NA,NA,NA,NA,NA,NA,96,167,220,273,219.302083333333,16.3643513655151,16.25,96,36934.1,96,1.1
"nocrcmet",2002-06-27,96,23.4,25.5,28.2,25.6510416666667,0.912831891096881,0.949999999999999,96,77,86,94,86.2395833333333,3.76058447771554,3.25,96,1013,1016,1018,1015.22916666667,1.27716105126847,2,96,1.7,4.3,7.6,4.21875,1.24048483730312,1.8,0,NA,NA,NA,NA,NA,NA,96,166,221.5,273,220.833333333333,15.8503970839629,18.75,96,22987.7,96,22.8
"nocrcmet",2002-06-28,96,24.6,27.7,33.1,28.3677083333333,2.79150948758879,5.475,96,41,71.5,91,69.1875,16.8174799413868,35,96,1014,1015,1018,1014.94791666667,1.06987251249037,1,96,0.2,4.3,7.4,4.16041666666667,1.64307024334366,1.9,0,NA,NA,NA,NA,NA,NA,96,35,236,309,231.59375,38.8959687060105,29.5,96,48339.2,96,1.9
"nocrcmet",2002-06-29,96,23.4,25.4,29.6,25.9020833333333,1.72870375329802,2.725,96,64,84.5,92,82.0416666666667,7.71726249073317,11.25,96,1016,1018,1019,1017.78125,0.953697789493197,1.25,96,0.2,2,5.3,2.14791666666667,1.33896890154262,1.875,0,NA,NA,NA,NA,NA,NA,96,0,235,353,234.677083333333,56.2023589674737,52.75,96,30588.9,96,5.2
"nocrcmet",2002-06-30,96,24,26.2,28.8,26.5989583333333,1.3239887733398,2.225,96,58,75,92,77.125,10.7588396948252,22,96,1019,1020,1022,1020.1875,1.03935708873069,2,96,0.2,3.25,6.3,3.13229166666667,1.30468748358546,1.875,0,NA,NA,NA,NA,NA,NA,96,15,85.5,315,95.5104166666667,53.8643510255485,52.25,96,46048.1,96,0
"nocrcmet",2002-07-01,96,21.5,25.45,28.7,25.346875,2.39683796633025,4.5,96,52,73,92,74.6354166666667,12.1889680852177,22.25,96,1019,1020,1021,1019.97916666667,0.753646108024417,2,96,0.2,1.45,4.8,1.63541666666667,1.27080406926329,2.2,0,NA,NA,NA,NA,NA,NA,96,0,143.5,344,164.072916666667,98.7680157894369,165.75,96,47530.7,96,0
"nocrcmet",2002-07-02,96,21.6,25.95,28.9,25.5739583333333,2.54087613532965,5.15,96,50,75,91,73.75,12.2989088091073,25,96,1015,1018,1019,1017.4375,1.37505980731174,3,96,0.2,1.5,4.3,1.79166666666667,1.19496017697721,2.025,0,NA,NA,NA,NA,NA,NA,96,108,220.5,341,216.71875,66.8072960284397,128.5,96,47144.9,96,0
"nocrcmet",2002-07-03,95,22.5,26.1,30.6,26.4294736842105,2.60126293730199,5.25,95,62,76,91,76.1473684210526,9.15117527744752,16,96,1012,1015,1016,1014.25,1.05630936457281,1,96,0.2,2.3,7.1,2.67083333333333,1.55529091316107,2.15,0,NA,NA,NA,NA,NA,NA,96,157,235,319,236.510416666667,37.3577286562082,53,96,42113,95,0
"nocrcmet",2002-07-04,96,24.2,26.7,31.4,27.6354166666667,2.55478824610889,5.2,96,61,77,88,75.78125,9.5081163389911,19,96,1012,1014,1015,1013.61458333333,0.966488943130227,1,96,0.2,2.3,6.7,2.71770833333333,1.44884671316382,2.225,0,NA,NA,NA,NA,NA,NA,96,154,225,282,221.197916666667,28.6777448249616,37,96,46541.3,96,0
"nocrcmet",2002-07-05,96,23.5,28.7,32.3,28.071875,2.98757790032767,5.8,96,57,73,91,73.2083333333333,9.26102946041457,16,96,1011,1013,1015,1012.82291666667,1.04624432757481,2,96,0.2,2.2,9.4,2.31145833333333,1.58691158455441,1.55,0,NA,NA,NA,NA,NA,NA,96,38,219.5,355,220.177083333333,70.4994206458713,103.5,96,45905,96,6.2
"nocrcmet",2002-07-06,96,23.1,26.45,28.2,26.04375,1.61622122638938,3.075,96,58,76.5,92,77.84375,9.68702672867714,19,96,1013,1015,1018,1015.27083333333,1.4830918392024,2,96,0.2,4.4,8.9,4.21354166666667,2.12863285957846,3.05,0,NA,NA,NA,NA,NA,NA,96,0,84,354,92.6458333333333,75.4054275816531,50.5,96,32234.6,96,3.4
"nocrcmet",2002-07-07,96,25,26.6,29,26.9916666666667,1.3587662102198,2.6,96,35,58,73,55.6354166666667,10.6010126543763,20,96,1018,1020,1022,1020.28125,1.31951446413165,2,96,2.3,4.7,6.8,4.646875,1.02689651249209,1.3,0,NA,NA,NA,NA,NA,NA,96,45,96,140,98.2604166666667,19.4445201544057,31.75,96,50017.6,96,0
"nocrcmet",2002-07-08,96,22.1,26.9,29.5,26.5395833333333,2.08258337378649,3.525,96,56,69,86,71.7604166666667,7.15357075602132,12.25,96,1021,1021.5,1024,1021.83333333333,0.947758204414548,2,96,0.2,2.95,5.3,2.78020833333333,1.4345818970342,2.35,0,NA,NA,NA,NA,NA,NA,96,4,130,355,146.177083333333,77.5330143319832,90.75,96,48910.8,96,0
"nocrcmet",2002-07-09,96,24,27,31,27.3885416666667,2.32686234599148,4.875,96,55,77.5,92,76.0520833333333,10.8718562707539,20,96,1017,1020,1021,1019.25,1.35335839575791,2,96,0.2,2.9,8,3.36354166666667,2.13709688924838,3.725,0,NA,NA,NA,NA,NA,NA,96,168,237.5,319,236.041666666667,32.1152256616429,46.5,96,47167.4,96,0
"nocrcmet",2002-07-10,96,22.3,27.1,32.5,27.8,2.83300101250284,4.325,96,51,78.5,95,74.5520833333333,11.7490154496063,19,96,1013,1016,1018,1015.40625,1.67695290710013,3,96,0.3,3.4,8.1,3.68020833333333,1.58423946831988,2.025,0,NA,NA,NA,NA,NA,NA,96,85,239,353,239.104166666667,33.1524323682264,31.25,96,46089,96,11.8
"nocrcmet",2002-07-11,96,23.2,25.4,27.9,25.39375,1.23610700439557,1.825,96,71,83,95,83.4166666666667,7.00476028616731,12,96,1012,1013,1015,1013.30208333333,0.941664725972228,1,96,0.2,4.1,10.7,4.68125,2.5846230510056,3.4,0,NA,NA,NA,NA,NA,NA,96,0,78.5,352,140.8125,106.398289707267,200,96,20502.6,96,14.9
"nocrcmet",2002-07-12,96,20.6,24.45,26.6,24.0666666666667,1.92083680594883,3.725,96,69,77.5,83,77.1041666666667,3.26538195288784,5,96,1013,1014,1016,1014.36458333333,0.634446159910013,1,96,3.3,5.4,8.9,5.77708333333333,1.17746195975355,1.5,0,NA,NA,NA,NA,NA,NA,96,10,51,127,59.3645833333333,34.0414978307566,58,96,25229.3,96,0
"nocrcmet",2002-07-13,96,23.9,25.4,27.8,25.546875,0.959380625304955,1.4,96,73,84.5,92,83.6979166666667,4.6091894290626,6.25,96,1011,1012,1014,1012.35416666667,0.561561107265258,1,96,0.6,4.4,9.8,4.07291666666667,2.13731160039733,3.325,0,NA,NA,NA,NA,NA,NA,96,38,100,227,116.53125,43.1076872189685,47.5,96,25786.9,96,7.5
"nocrcmet",2002-07-14,96,23.4,25.4,29.5,25.975,1.58459691039111,2.05,96,72,91,95,88.3229166666667,6.36519283482923,7.5,96,1009,1010.5,1012,1010.60416666667,0.934476117423601,1,96,0.2,1.7,8.9,1.87291666666667,1.50406321022452,2.2,0,NA,NA,NA,NA,NA,NA,96,12,181.5,354,187.010416666667,90.8584202037974,147.5,96,34267.8,96,31
"nocrcmet",2002-07-15,92,23.3,26.45,28.7,26.0239130434783,1.84375212066735,3.6,92,75,88,96,87.3478260869565,6.9526416556155,15,92,1012,1014,1016,1014.27173913043,1.2412618612212,1,52,0.2,1.2,3.8,1.28846153846154,1.02682717986779,2,0,NA,NA,NA,NA,NA,NA,92,0,183,354,155.478260869565,97.2778368601756,141.5,92,37683.6,92,13.6
"nocrcmet",2002-07-16,96,23.2,28,32.3,27.6166666666667,2.93040922835259,6.125,96,58,82.5,93,81.6041666666667,9.8691216125605,18,96,1013,1015,1016,1014.58333333333,0.829288428862729,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,171,186.5,198,185.177083333333,9.72678861015632,21,96,43507.2,96,0.5
"nocrcmet",2002-07-17,96,24.5,28.4,33.4,28.7552083333333,2.71385799541874,4.675,96,45,81,93,74.5729166666667,15.5067012961403,28,96,1014,1015,1016,1015.05208333333,0.730822055765275,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,174,187.5,200,188.020833333333,8.19624967725666,15,96,45951.7,96,0
"nocrcmet",2002-07-18,96,25.2,28,33,28.8104166666667,2.35472555856099,4.325,96,53,79.5,93,77.15625,11.8342305689003,21.25,96,1012,1014,1016,1013.96875,0.978216691094996,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,183,196,208,196.083333333333,8.21637218788344,17,96,45821.3,96,0
"nocrcmet",2002-07-19,96,26.9,29.1,33.4,29.6604166666667,2.14606024179274,4.425,96,60,76,85,75.8229166666667,6.50505033220815,11,96,1010,1012,1013,1011.63541666667,1.10615304610325,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,193,203,215,203.645833333333,7.29813121958256,15,96,47936.4,96,0
"nocrcmet",2002-07-20,96,24.5,27.95,35.7,29.3770833333333,3.41666131792478,5.75,96,38,73,88,69.03125,15.8469343706399,30.5,96,1010,1013,1016,1012.72916666667,1.39532427218959,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,196,203,223,207.53125,9.12481074064726,17,96,44770.8,96,0.8
"nocrcmet",2002-07-21,96,23,27.3,29.6,26.6135416666667,2.13628402367863,4,96,65,80.5,93,80.875,8.31010798587131,17.25,96,1013,1017,1018,1016.59375,1.26139542612641,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,200,206.5,214,207.197916666667,3.55000308870634,7,96,47784.3,96,1.4
"nocrcmet",2002-07-22,96,25.5,28,30.8,28.15625,1.64264308837601,3.125,96,63,76.5,91,77.6354166666667,8.05914948061377,15,96,1017,1019,1020,1018.83333333333,1.022552705286,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,198,210,217,209.5625,5.21498347375895,8.25,96,48697.3,96,0
"nocrcmet",2002-07-23,96,22.2,25.7,29.3,25.7770833333333,2.04128335105596,3.25,96,65,80.5,95,81.9375,8.29180000774386,15.25,96,1017,1019,1021,1018.875,0.98675438206593,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,195,206,215,206.09375,4.90987860285128,7.25,96,34169.6,96,24.6
"nocrcmet",2002-07-24,96,22.6,26.4,29.1,26.2864583333333,1.59911948085035,1.625,96,68,81,93,81.1770833333333,6.39571368251987,8,96,1016,1018,1019,1018.10416666667,0.851984268036949,1.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,177,196,207,195.5,6.16612136043226,9.25,96,27354.5,96,1.5
"nocrcmet",2002-07-25,96,22.9,26.5,31.9,26.9385416666667,2.68619746076971,5.425,96,57,80,93,78.8333333333333,9.92780960276596,17,96,1016,1018,1019,1017.44791666667,0.892893482969735,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,172,191,202,188.822916666667,5.62699282437911,6.25,96,39753.9,96,8.2
"nocrcmet",2002-07-26,96,23,25.9,33.3,27.0395833333333,3.28795182339743,6.15,96,49,88,93,81.1458333333333,13.0375806333817,20,96,1015,1017,1019,1017.11458333333,0.982690095890563,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,169,180,198,182.666666666667,7.83738230556024,12.25,96,42535.8,96,8.1
"nocrcmet",2002-07-27,96,24.9,28,32.6,28.3197916666667,2.60887633773892,5.425,96,59,80,90,76.7083333333333,10.0429778207846,17.5,96,1015,1016,1017,1016.0625,0.765196913081511,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,177,187,199,186.9375,7.43082130475211,15,96,44741.2,96,0
"nocrcmet",2002-07-28,96,26.4,28.35,34.4,29.603125,2.55954161706226,5.2,96,51,78,90,74.1770833333333,10.8860072344626,18,96,1015,1016,1018,1016.27083333333,0.945673434973213,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,183,191,203,191.927083333333,6.73130126102425,14,96,46427.8,96,0
"nocrcmet",2002-07-29,96,27.2,29.2,34.6,30.1520833333333,2.53651145293633,5.025,96,55,75,86,73.28125,9.44201486637477,17.25,96,1014,1015,1017,1015.0625,0.765196913081511,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,186,194,206,194.864583333333,6.51899215921678,13,96,48605.8,96,0
"nocrcmet",2002-07-30,96,27.2,29.8,37.4,31.1447916666667,3.25579224061289,5.825,96,38,72,82,66.375,14.213596159645,20.25,96,1012,1013.5,1015,1013.625,1.0182544403356,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,189,198,211,197.864583333333,6.92306563014523,13.25,96,49154.1,96,0
"nocrcmet",2002-07-31,96,23.3,26.85,33.8,27.1875,3.0556332791816,4.9,96,56,82,92,78.1979166666667,9.92245702982744,16,96,1009,1012,1013,1011.91666666667,0.878595370213959,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,184,192,209,193.447916666667,6.74633591259834,5,96,32985.4,96,9.1
"nocrcmet",2002-08-01,96,23.2,26.95,31,26.7947916666667,2.65644676773779,5.6,96,59,81,92,79.6770833333333,10.4915954249772,19,96,1011,1012,1013,1011.95833333333,0.709583520052308,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,181,192.5,207,192.25,8.77916193098899,15.25,96,40636.7,96,0
"nocrcmet",2002-08-02,96,23.8,27.2,29.7,26.9020833333333,2.04599630429602,4.325,96,59,69.5,93,75.8645833333333,13.1714362336133,28,96,1012,1015,1016,1014.23958333333,1.24600237954209,2,43,3.4,5.4,7.7,5.54651162790698,1.18227964567435,1.55,0,NA,NA,NA,NA,NA,NA,96,181,195.5,207,195.9375,7.17717507834825,12.25,96,39651.2,96,0
"nocrcmet",2002-08-03,96,23.4,27.5,29.6,27.4291666666667,1.60190128263206,1.6,96,60,70,84,70.8645833333333,6.0621687827771,6.25,96,1016,1018,1019,1017.625,1.0182544403356,1,96,0.1,6.05,11.1,6.159375,2.48662011679773,3.45,0,NA,NA,NA,NA,NA,NA,96,192,204,211,203.4375,5.57779903772654,10,96,40304.3,96,0
"nocrcmet",2002-08-04,96,25.3,27,28.8,27.04375,0.688371457251021,0.799999999999997,96,68,79,88,78.1770833333333,4.49325761948808,6,96,1016,1017,1018,1017.21875,0.619050631378829,1,96,3.9,7.7,11.4,7.48854166666667,1.70768355207722,2.6,0,NA,NA,NA,NA,NA,NA,96,204,209.5,217,209.333333333333,3.60019492649661,7,96,33991,96,0.8
"nocrcmet",2002-08-05,96,26.3,27.25,29.1,27.4802083333333,0.870767331503677,1.6,96,69,77.5,82,76.46875,3.57757084596444,6,96,1012,1014,1016,1013.79166666667,1.02512301358542,2,96,2.2,7.65,12.3,7.51041666666667,2.04597057995346,2.65,0,NA,NA,NA,NA,NA,NA,96,207,214,221,214.21875,4.54961681440259,9.25,96,48099.6,96,0
"nocrcmet",2002-08-06,96,22.1,26.4,30.4,26.4958333333333,2.61762916704035,4.225,96,56,74,93,77.0104166666667,10.714962280226,20,96,1008,1010,1012,1010.03125,1.16486389537012,1.25,96,0.1,2.45,15.2,4.07395833333333,4.24701120397235,4.875,0,NA,NA,NA,NA,NA,NA,96,204,214,225,214.770833333333,6.13785350216467,9.25,96,42137.4,96,5.4
"nocrcmet",2002-08-07,96,20.7,24.6,28.2,24.4708333333333,2.33557911973913,4.375,96,42,58,77,59.875,10.0181414391461,18.25,96,1012,1014,1016,1013.625,1.20743311899339,1,96,3.3,6.55,10.1,6.578125,1.54546556603163,2.15,0,NA,NA,NA,NA,NA,NA,96,200,213,222,211.979166666667,7.02473699326611,12.25,96,47632.1,96,0
"nocrcmet",2002-08-08,96,17.6,24.8,27.6,23.6666666666667,3.20541208999197,5.45,96,44,58,79,59.2083333333333,10.4296305295277,17.5,96,1015,1017,1019,1016.875,0.976028472406091,1,96,0.4,5,9.3,4.68020833333333,1.84143078190884,2.25,0,NA,NA,NA,NA,NA,NA,96,192,215,226,212.072916666667,10.3417852390109,17,96,55454.6,96,0
"nocrcmet",2002-08-09,96,18.9,25.6,27.6,24.5635416666667,2.54091238448201,3.45000000000001,96,40,56,73,55.8541666666667,8.89349752603631,14.5,96,1018,1020,1021,1019.45833333333,0.869563310447947,1,96,0.8,5.35,9.7,5.221875,1.99062027492623,2.875,0,NA,NA,NA,NA,NA,NA,96,198,219,227,216.739583333333,8.12824159357415,10,96,52625.9,96,0
"nocrcmet",2002-08-10,96,19.2,25.5,28,24.628125,2.69665301809484,2.8,96,43,59,81,61.2916666666667,10.3363606205082,14,96,1019,1020,1022,1020.0625,0.831137457755461,2,96,0.3,4,6.7,3.76354166666667,1.47142035152338,1.7,0,NA,NA,NA,NA,NA,NA,96,202,220,228,218.520833333333,7.58249947218027,9.25,96,52236.9,96,0
"nocrcmet",2002-08-11,96,19,25.8,28.9,24.996875,3.14071574561227,4.4,96,43,64,90,66.5416666666667,11.7714343504378,17.25,96,1017,1019,1021,1019.09375,0.995549306188614,2,96,0.1,2,5.9,2.36875,1.44574238805936,2.025,0,NA,NA,NA,NA,NA,NA,96,197,221,232,218.5,9.17433491064238,10,96,51061.1,96,0
"nocrcmet",2002-08-12,96,20.7,25.9,30,25.659375,2.94956118502575,5.9,96,47,71.5,87,69.5729166666667,11.2537664260429,18.25,96,1017,1018,1020,1018.14583333333,0.905877494525457,2,96,1,3,6.2,2.9625,1.36399181970074,2,0,NA,NA,NA,NA,NA,NA,96,204,221,230,219.135416666667,7.69089658953215,13,96,48166.1,96,0
"nocrcmet",2002-08-13,96,22.6,26,30.1,26.0645833333333,2.19458564206341,4.025,96,51,73,89,72.5208333333333,10.8025135151785,19,96,1018,1019,1021,1019.16666666667,0.720623511699441,1,96,0.7,2.3,5.2,2.47083333333333,1.04588584127641,1.45,0,NA,NA,NA,NA,NA,NA,96,210,220,233,220.510416666667,5.96126936617868,9,96,43568.5,96,0
"nocrcmet",2002-08-14,96,24.4,26.5,29,26.659375,1.43450546218989,3.025,96,62,75,82,73.5520833333333,5.70847899673287,9.5,96,1018,1019,1020,1018.97916666667,0.794443422074343,2,96,0.5,3.4,7.9,3.24791666666667,1.80309553512062,3.125,0,NA,NA,NA,NA,NA,NA,96,214,220,232,222.270833333333,6.06192459739986,12,96,41632.5,96,0
