"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"niwolmet",2011-01-21,96,3.5,7.85,10.9,7.603125,1.99190219190232,2.325,96,28,53,92,59.9270833333333,23.2012907044172,43.25,96,1008,1011,1013,1010.6875,1.49604742395983,3,96,1.7,3.3,5.9,3.45416666666667,0.989834294124305,1.5,96,2.3,5.85,10.9,5.71875,1.762791595886,2.75,96,5,285,357,241.166666666667,127.264884697991,91.75,83,22782.4,96,0
"niwolmet",2011-01-22,96,-2.2,0.45,5.6,1.25729166666667,2.14081857397274,3.25,96,33,52,72,51.1666666666667,10.791484622186,16,96,1009,1011,1017,1011.9375,2.22810989051495,1,96,0.5,4.4,6.8,3.85,1.60223528070532,2.525,96,0.6,7.1,11,6.19166666666667,2.62737277889877,3.65,96,2,325.5,358,200.875,153.765183246883,304.25,76,9354.1,96,0
"niwolmet",2011-01-23,96,-5.9,-0.3,6,0.419791666666667,4.22278580514574,8.675,96,30,78.5,95,69.625,21.9996411453986,41,96,1016,1021,1025,1020.91666666667,2.63045590071646,3.25,96,0,1.2,3.3,1.49791666666667,0.967142200034576,1.6,96,0.4,1.8,5,2.23958333333333,1.25181797623058,2.15,96,96,315,358,250.541666666667,96.8759289712108,188.5,95,27330.5,96,0
"niwolmet",2011-01-24,96,-0.8,6.5,7.7,5.33333333333333,2.23831076656466,2.5,96,62,90,96,86.4895833333333,8.45295935929096,10.25,96,1024,1025,1028,1025.5625,0.971298642350322,1,96,0,3.95,7.5,3.84479166666667,1.9339553030086,2.675,96,0.3,5.9,10,5.540625,2.60176369836026,3.975,96,10,49,359,61.3645833333333,65.4854133684372,13.5,93,19453.7,96,0
"niwolmet",2011-01-25,96,5.1,7.25,10.3,7.38333333333333,1.64006846241354,3.225,81,91,99,100,97.4444444444444,3.19374388453426,6,96,1009,1020,1024,1018.19791666667,4.58514716900161,7,96,0.7,1.9,6.8,2.60208333333333,1.51442044962607,1.8,96,1.4,3.3,10.6,4.21770833333333,2.21924571309437,2.95,96,0,35,357,101.916666666667,133.295608698282,66.5,96,3927.9,96,15.5
"niwolmet",2011-01-26,96,6.8,8.9,15.3,9.884375,2.08247464759952,2.65,51,62,66,99,68.4705882352941,7.4735612426111,5,96,1004,1007,1014,1007.72916666667,2.69689555119124,3.25,96,0.1,4.95,10.2,4.50104166666667,2.78898188522987,4.65,96,0.6,7.8,17.7,7.40104166666667,4.66574289885819,8.6,96,144,273.5,345,265.3125,40.6580897627753,28.5,89,15134.1,96,0.3
"niwolmet",2011-01-27,96,1.6,4.9,7.8,4.9625,1.69123125500173,2.925,96,63,83,91,81.1979166666667,7.26001274707692,12,96,1014,1015,1018,1015.59375,1.19276878246417,1,96,0.3,3.1,4.4,2.82708333333333,0.955370324083991,1.65,96,1.2,4.6,6.6,4.20625,1.44052713304978,2.625,96,122,271,351,249.645833333333,57.9872906522885,90,85,24448.1,96,0
"niwolmet",2011-01-28,96,0.5,7.95,16.2,7.83958333333333,4.41040585712487,7.05,96,32,73,96,68.4895833333333,16.8872389015877,18,96,1009,1013,1015,1012.82291666667,1.77701578150541,2,96,0,3.9,6.5,3.40416666666667,1.72803001111041,3,96,0.5,5.8,9.8,5.18125,2.80008693474065,4.8,96,215,261.5,324,262.427083333333,21.2774873821663,15,86,27081.7,96,0
"niwolmet",2011-01-29,96,1.1,9.95,12.7,8.25104166666667,3.03963276146337,4.8,96,54,69.5,93,70.3229166666667,9.85526286510669,11.25,96,1015,1018,1021,1017.91666666667,1.54692677788587,2,96,0.2,2.8,4.9,2.65833333333333,1.06402084137351,1.125,96,0.5,4.1,7.1,3.88541666666667,1.41458412461544,1.525,96,2,183.5,357,174.083333333333,104.097289177169,147.25,85,28741.2,96,0
"niwolmet",2011-01-30,96,9.3,11.75,19,12.7177083333333,2.83945861376746,4.875,96,41,66,85,66.03125,8.65533376777458,9,96,1018,1019,1021,1019.125,1.04880884817015,2,96,1.2,2.4,3.9,2.42395833333333,0.600831842955058,0.825,96,1.6,3.5,6.7,3.6,0.922582188608062,0.925,96,102,244,314,236.885416666667,42.5559371308836,45.5,96,21621.6,96,0
"niwolmet",2011-01-31,96,7.1,10.1,13.1,10.0354166666667,1.90991756045105,3.625,96,62,86.5,97,83.1458333333333,11.5885416789868,19,96,1020,1023,1025,1022.80208333333,1.82739268770774,3,96,0.8,2.6,4.5,2.64583333333333,0.906922693469418,1.125,96,1.1,4.2,6.7,4.05625,1.32298008896184,1.5,96,5,70,351,142.708333333333,108.062644275065,197.25,96,7630.2,96,0.3
"niwolmet",2011-02-01,96,5.9,6.8,15,7.49166666666667,1.82091166678826,1.825,92,86,93,100,93.7065217391304,4.83016629631648,10,96,1016,1023,1024,1021.42708333333,2.55773251416857,5,96,0.1,3.5,5.7,3.30416666666667,1.3733490886509,2.225,96,0.9,5.2,8,4.884375,1.76105997536771,2.9,96,8,54,190,55.4583333333333,27.9363625205071,16.5,96,8643.6,96,0
"niwolmet",2011-02-02,96,13.3,16.7,20.1,16.8541666666667,1.5715842939475,1.925,96,43,91,98,84.0729166666667,17.0597987226151,17,96,1013,1015.5,1021,1016.19791666667,2.31979940905364,3.25,96,1.9,5.5,9.8,5.371875,1.77631807992055,2.2,96,2.6,8.15,14.4,7.99791666666667,2.53027891812519,3.025,96,174,217,323,225.864583333333,37.170905371545,27.5,93,22275.1,96,8.6
"niwolmet",2011-02-03,96,4,8.25,12.9,7.90625,1.89207836156851,2.65,96,43,55,81,55.2604166666667,7.89169422363147,11.25,96,1021,1028,1029,1026.53125,2.74131403373983,4,96,0.5,2.9,4.6,2.91666666666667,0.854051233107201,1,96,1.1,4.8,8,4.81770833333333,1.42141477273185,1.925,96,6,32,359,107.875,137.838062881584,288.5,96,8167.3,96,0.6
"niwolmet",2011-02-04,96,2.9,4.25,7.3,4.60520833333333,1.27058791130361,1.925,96,84,99,100,97.9583333333333,2.7755195499095,1,96,1017,1024,1028,1022.53125,3.68768398292136,7.25,96,1.6,3.6,6.3,3.83541666666667,1.0894691287302,1.5,96,2.5,6.2,10.9,6.33125,1.74249141053535,2.4,96,0,37.5,359,82.2916666666667,116.089612996228,19.25,48,1712.9,96,40
"niwolmet",2011-02-05,96,6.7,11.45,16.6,11.5291666666667,3.45880772480821,7.025,70,84,99,100,95.3,5.40624973820892,10.75,96,1008,1011.5,1017,1011.69791666667,2.3669647081916,3,96,0,3.5,9.2,3.39166666666667,2.13820715192925,2.55,96,0.3,5.2,14.1,5.34479166666667,3.05110402077904,3.925,96,64,220,342,199.15625,74.0786677334163,128.75,68,2642.9,96,16.6
"niwolmet",2011-02-06,96,6.4,8.3,11.7,8.47604166666667,1.60870950514063,2.775,96,58,92,97,85.3333333333333,11.0916437647226,19,96,1013,1017,1019,1016.17708333333,1.90840132415461,4,96,0.5,2.1,5.7,2.45416666666667,1.25596820833605,1.225,96,1.1,3.6,7.7,3.93229166666667,1.700618759942,1.925,96,167,261,308,249.354166666667,40.5932271163466,64.25,96,29460.9,96,0
"niwolmet",2011-02-07,96,6,7.7,10.2,7.80416666666667,1.04859973465034,1.325,96,82,96,100,94.7291666666667,4.77599075787404,7,96,1008,1015,1019,1014.04166666667,3.40870917586321,7,96,0.1,1.45,4.8,1.771875,1.21201903103002,2.025,96,0.4,2.55,7,2.92708333333333,1.71829040904748,2.7,96,15,260,359,234.833333333333,78.9404394620155,119.25,94,3851,96,19.5
"niwolmet",2011-02-08,96,4.1,8.3,11.9,8.29791666666667,2.08629508770511,2.675,96,41,74,100,73.9166666666667,17.7513033867889,30.5,96,1010,1018,1024,1016.84375,4.2558396413201,7,96,1,4.05,6.1,3.76979166666667,1.38146526265767,2.325,96,1.4,6.75,10.4,6.0875,2.44894176931051,4.325,96,10,302.5,355,284,68.0553953930566,43.5,91,31079.4,96,0.3
"niwolmet",2011-02-09,96,0.5,5.7,7.9,5.29895833333333,2.30849665328881,3.5,96,53,71.5,91,74.2291666666667,12.3837577552353,24,96,1016,1024,1027,1022.1875,3.61375296974154,6,96,1.1,3.8,7,4.16875,1.42587461617515,2.325,96,1.9,5.7,10,6.21041666666667,1.95181314715408,3.25,96,2,52,359,53.8125,56.9352933739605,33.25,80,20929.1,96,0
"niwolmet",2011-02-10,96,3.1,4.3,7,4.603125,1.10324431850601,1.8,96,66,82.5,98,83.1354166666667,10.487706880631,19,96,1014,1019,1023,1018.25,2.80975743474508,5,96,0.6,3.55,4.9,3.440625,0.783726338516328,0.925,96,1.9,5.5,9.1,5.54270833333333,1.1801645551333,1.5,96,0,69,360,116.520833333333,136.212371272654,134,69,14089,96,4.5
"niwolmet",2011-02-11,96,-1.5,2.4,5.7,2.68645833333333,2.08471226295099,3.225,96,43,76,91,74.4583333333333,13.2131646208713,19.25,96,1018,1020,1023,1020.38541666667,1.15503284680263,1,96,0.4,3.1,6.3,3.09166666666667,1.5572355172357,1.625,96,0.9,4.9,9.1,4.82708333333333,2.31355179968475,2.875,96,1,285.5,360,190.520833333333,149.649272716447,300.25,88,6587.3,96,0
"niwolmet",2011-02-12,96,0.2,4.15,13.2,5.41666666666667,4.53453802362703,8.7,96,26,74,92,60.3229166666667,24.3585043148413,51.25,96,1021,1023,1026,1023.20833333333,1.59549805236099,3,96,0.3,3,5.1,2.625,1.26549345482722,2,96,0.7,4.85,7.8,4.16458333333333,2.14186240487187,3.825,96,210,288,336,287.5625,21.962078561394,28.25,94,32605.5,96,0
"niwolmet",2011-02-13,96,1.5,7.85,14.8,7.47291666666667,4.12444520458377,6.675,96,30,70,93,64.2291666666667,17.2293990894185,15.5,96,1023,1025,1027,1024.48958333333,1.28140376698178,2,96,0.1,2.7,4,2.38645833333333,1.08381585070787,1.65,96,0.5,3.9,7,3.75625,1.49164779954745,2.2,96,117,251.5,320,246.020833333333,51.1598072435089,65.25,93,32457.3,96,0
"niwolmet",2011-02-14,96,6.4,12.75,20.3,12.496875,4.20116407740321,8.35,96,22,55,77,50.4166666666667,14.6823679910484,16,96,1013,1018,1023,1017.97916666667,3.08128191595869,5,96,2,4.15,7.8,4.62291666666667,1.74002293794117,3.025,96,2.8,6.3,13.4,6.94791666666667,2.91305515754117,4.975,96,203,245.5,282,244.989583333333,16.9006351744023,24,96,32214.8,96,0
"niwolmet",2011-02-15,96,4.7,10.05,13,9.42604166666667,1.76027777662424,2.6,96,45,56,87,62.5833333333333,12.868293688603,21,96,1019,1028,1030,1026.0625,3.38359043185287,5.25,96,0.5,2.5,5.9,2.85729166666667,1.42176649142549,2.45,96,1,3.7,8.3,4.24791666666667,2.01504755940565,3.6,96,1,84.5,354,120.739583333333,109.726765414121,77.5,96,30588.1,96,0
"niwolmet",2011-02-16,96,7,9.3,12.9,9.621875,1.66942808517736,2.725,96,74,82.5,97,84.0729166666667,6.80904165397848,11,96,1026,1029,1030,1028.05208333333,1.58525967765979,3,96,0.2,3.55,5.7,3.24583333333333,1.55427537129833,2.55,96,0.7,4.7,8,4.50208333333333,1.97313425086329,3.3,96,6,59,360,63.9375,52.5933380812277,15.5,96,24284.2,96,0
"niwolmet",2011-02-17,96,7.5,14.15,20.1,13.7,4.4173819347997,9.15,95,66,98,100,89.7894736842105,12.290711539434,21.5,96,1023,1025,1027,1025.07291666667,1.16297976329107,2,96,0.1,3.1,5.7,2.409375,1.81931613091582,3.5,96,0.4,4.45,7.9,3.6375,2.50247246159726,4.65,96,1,197.5,357,165.5,95.9228856947079,157.75,87,25166.6,96,0
"niwolmet",2011-02-18,96,10.8,15.85,24.5,17.1677083333333,3.5831034707996,4.875,92,30,74,100,73.4565217391304,22.6853358470627,41.5,96,1018,1022,1023,1020.97916666667,1.85233375795972,4,96,0.9,3.6,6.4,3.61875,1.44952351517753,2.425,96,1.3,5.45,10.1,5.45833333333333,2.25083220477118,3.8,96,191,240,282,239.4375,18.7587523432046,24.25,69,31083.4,96,0
"niwolmet",2011-02-19,96,8.7,15.9,22.3,16.378125,3.88032020179019,6.95,96,13,44.5,92,47.6979166666667,28.3538245045547,58,96,1019,1021,1023,1020.88541666667,1.30480723856996,2,96,0.3,2.95,5.2,2.903125,1.23803351072748,1.825,96,0.7,4.5,9,4.740625,2.31705703198555,3.85,96,1,318.5,360,296.541666666667,86.3465376341374,41.5,96,33079.8,96,0
"niwolmet",2011-02-20,96,8.2,10.4,12.5,10.4708333333333,0.962225125935951,0.750000000000002,96,23,43,90,47.53125,20.7079710688776,27.75,96,1019,1023,1027,1023.60416666667,2.11002203364234,2,96,0.2,2.8,7.1,3.04583333333333,1.69289018928649,2.275,96,0.7,4.25,9.2,4.41666666666667,2.21500465327617,3.2,96,5,72,358,93.3125,82.4133755751104,50.75,96,26195,96,0
"niwolmet",2011-02-21,96,11.3,16.75,24.1,17.4958333333333,3.05641402082026,3.125,96,42,80,95,76.2083333333333,13.7342573356335,13.5,96,1009,1013.5,1018,1012.96875,2.84495166918526,5,96,0.9,5.6,10.5,5.58125,1.69521385081647,2.1,96,1.5,8.1,14.5,8.21770833333333,2.7737489277213,3.5,96,162,224,260,224.375,16.4919438067899,13.25,96,30951.6,96,0
"niwolmet",2011-02-22,96,8.5,17.4,23.4,15.5083333333333,5.08054424491721,8.8,96,58,82,90,78.96875,8.92595638396363,9.25,96,1009,1013,1021,1013.53125,3.84968385578266,6.25,96,1,5.75,10.1,6.30416666666667,2.12151468564408,3.5,96,2.4,9.2,13.7,9.34895833333333,2.52453204800484,4.225,96,50,241.5,358,189.104166666667,93.7595445433821,177,96,21356.5,96,0
"niwolmet",2011-02-23,96,3.5,7.75,9.4,7.0625,1.73643615670597,2.7,96,71,76,91,78.0416666666667,5.56855204966467,9,96,1021,1025,1026,1024.25,1.8005847003565,3,96,1.1,3,9.5,3.60625,1.93971308241844,2.25,96,1.8,4.4,12.4,5.23333333333333,2.57696952442681,3.25,96,22,57,116,68.1458333333333,29.7668056616468,55,96,34268.8,96,0
"niwolmet",2011-02-24,96,8.6,12.5,15,11.671875,1.7632925616286,3.2,96,80,89.5,100,88.71875,6.51589655340973,10.25,96,1016,1024,1025,1021.86458333333,2.98635419927188,5,96,0.3,2.95,4.3,2.71875,1.21735801074121,2.125,96,0.8,4.25,6.3,3.909375,1.42526659556065,2.3,96,31,67,213,78.15625,38.5574972230468,15,96,29543.3,96,5.5
"niwolmet",2011-02-25,96,13.2,17,21.1,16.9635416666667,2.06800792992813,2.525,96,56,93,100,86.9479166666667,12.7282278848125,13.25,96,1011,1012.5,1017,1013.07291666667,1.76661908244424,2.25,96,0.2,5.55,8.4,4.88541666666667,2.33499596152774,4.025,96,1.1,8.65,14.7,7.45208333333333,3.60093494194776,6,96,191,225,348,231.854166666667,25.0073585661529,26.5,96,18049.3,96,4.8
"niwolmet",2011-02-26,96,8.5,11.25,14.1,11.4791666666667,1.45261409854725,1.95,96,61,80.5,100,80.4791666666667,12.2121416430032,19.25,96,1017,1019,1022,1019.34375,1.55481002393422,3,96,0,4.65,8.6,4.509375,2.59526200381022,4.575,96,0.3,6.55,12.5,6.49479166666667,3.64646533369297,6.6,96,13,59.5,359,85.9583333333333,75.882584738968,20,91,27192.3,96,0
"niwolmet",2011-02-27,96,9.2,14.95,23.5,15.003125,4.18909494370424,7.95,52,56,79.5,94,76.9230769230769,9.93872630385737,17.5,96,1017,1018,1021,1018.58333333333,1.0922373625455,1,96,0.5,2.7,5.5,2.75416666666667,1.09013921531698,1.225,96,1.1,3.8,7.8,4.02395833333333,1.5042917404383,1.7,96,151,209,249,207.15625,17.450277105325,17.25,69,33714.9,96,0
"niwolmet",2011-02-28,96,16.2,18.8,23.7,19.609375,2.0389408047472,2.75,96,58,84.5,96,83.6041666666667,10.9096569164703,16,96,1011,1016,1018,1015.07291666667,2.71930638085936,6,96,3.2,6.8,10.5,6.64583333333333,1.7795278301408,2.6,96,4.4,9.8,15.4,9.57708333333333,2.62158968111723,3.9,96,206,221,306,222.072916666667,10.4218846579955,7,95,30701.7,96,0.3
"niwolmet",2011-03-01,96,9.5,12.8,18,13.2177083333333,2.22554522198218,4.15,96,46,65.5,100,72.0416666666667,17.2687223595095,32,96,1010,1023,1026,1020,5.44445637902976,11,96,0.1,5.65,8.3,5.02083333333333,2.1055773888297,1.75,96,0.4,8.25,13.2,7.465625,2.84859441331667,2.5,96,0,83,358,101.395833333333,90.9814878991923,34.75,76,35788.8,96,3
"niwolmet",2011-03-02,96,5.1,9.4,13.4,9.459375,2.40261165467037,3.925,96,58,82,98,82.0833333333333,10.0657487672609,14.5,96,1023,1025,1027,1025.02083333333,1.31372645287459,2,96,0.3,2.6,5.4,2.3375,1.06397961990771,1.525,96,0.6,3.85,7.3,3.47395833333333,1.41765148947618,1.65,96,6,103,359,144.854166666667,108.656579151851,121.25,93,37182.7,96,0
"niwolmet",2011-03-03,96,5.6,9.4,10.5,8.740625,1.67058629008848,2.375,96,58,70,100,76.3541666666667,13.8662628568059,23,96,1025,1031,1033,1029.73958333333,2.83305597197635,5,96,0.5,9.1,11.3,7.31979166666667,3.74083074904258,5.95,96,0.8,12.15,15.1,9.88020833333333,4.84571693227321,7.475,96,14,77,355,134.4375,112.259550056765,74.5,89,35847.5,96,0
"niwolmet",2011-03-04,96,5,9.25,12.2,9.11770833333333,2.60165917876576,5.5,96,82,89,96,89.6666666666667,3.39555953583552,6,96,1029,1032,1033,1031.42708333333,1.27109394796821,3,96,3.5,6.95,9.1,6.82916666666667,1.07888018618397,1.225,96,5.8,9.7,12.1,9.5375,1.32492303649366,1.725,96,12,61,74,58.59375,12.6421001961075,18.25,96,28936.4,96,0
"niwolmet",2011-03-05,96,11.3,14.65,17.9,14.5197916666667,1.97049925769116,4.025,96,74,90,97,87.96875,7.23362488295933,12.25,96,1019,1026,1029,1024.51041666667,2.95579641655855,6,96,0.1,2.9,5.5,2.76666666666667,1.11200782529116,1,96,0.5,4.15,7.6,4.05520833333333,1.48188143510852,1.325,96,34,104,320,102.166666666667,44.9134059617807,51.5,96,23156.7,96,0
"niwolmet",2011-03-06,96,10.3,15.9,20.3,16.0135416666667,2.45067637459181,2.425,96,59,91,98,86.5729166666667,8.67512449983972,11,96,1006,1012,1018,1011.9375,3.42071860717506,4.25,96,1.5,4.4,9.7,4.95833333333333,2.58512614643511,4.6,96,2.5,6.7,14.9,7.609375,3.8766257200927,6.825,96,163,195,341,221.28125,52.4891373473949,98.75,96,16469.1,96,1.9
"niwolmet",2011-03-07,96,3.8,8.1,10.9,8.01666666666667,2.0807218720367,3.85,96,52,70.5,96,71.5729166666667,11.4650450837286,16.5,96,1013,1020,1025,1019.51041666667,3.12879594014818,3.25,96,0.5,2.8,4.9,2.68125,1.15688442765359,1.65,96,0.9,4.5,8.2,4.38958333333333,1.87214929491644,3.225,96,1,326.5,359,227.708333333333,134.468772870109,240,93,33352.4,96,0
"niwolmet",2011-03-08,96,5.4,10.75,12.4,10.5354166666667,1.82318282518103,2.225,96,72,81,97,80.7604166666667,6.5143481988715,10,96,1024,1028,1029,1027.15625,1.48910517107635,2.25,96,0.3,6.1,7.8,5.465625,1.85158982186149,1.425,96,1.1,8.2,10.8,7.62604166666667,2.32787433155417,1.475,96,19,69,354,83.3333333333333,68.2141622379441,17.5,92,37176.9,96,0
"niwolmet",2011-03-09,96,11.6,15.3,17,14.3760416666667,2.06228002548363,4.5,96,77,87,96,87.4166666666667,5.77775528560624,9.25,96,1018,1025,1028,1023.34375,2.91575800382029,6,96,3.3,5.2,7.5,5.33854166666667,0.969901762976314,1.4,96,5.2,7.6,10.6,7.57083333333333,1.21844738708231,1.825,96,49,124.5,179,105.479166666667,38.0132883044771,73.5,96,23617.1,96,0
"niwolmet",2011-03-10,96,8.5,15.5,17.8,14.3416666666667,2.63956402567053,4.475,96,70,92,100,90.7395833333333,7.84218657970321,9,96,1010,1013,1018,1013.07291666667,2.03260160834474,3,96,0.5,3.7,9,4.21979166666667,2.22406076174412,2.95,96,1.1,5.8,13.8,6.44583333333333,3.17138245354714,5.05,96,124,228.5,294,225.65625,40.736335293665,52,70,8237.1,96,12.2
"niwolmet",2011-03-11,96,5.2,7.75,12.9,8.47395833333333,2.51497597735379,4.65,96,41,72,90,64.3958333333333,15.4677791871508,29,96,1014,1017,1021,1017.15625,1.92669952318248,2,96,0.2,4.1,5.9,3.64375,1.59207329241497,2.5,96,0.8,6.95,10.2,5.96354166666667,2.67881041122701,4.525,96,250,291,326,293.25,14.950444457396,20.25,96,36481.2,96,0
"niwolmet",2011-03-12,96,3.5,12.55,16.3,10.63125,4.21254548624513,7.775,96,36,70,86,66.0729166666667,13.7276093611353,25.25,96,1020,1021,1024,1021.63541666667,1.35428980546742,2,96,0.2,3.3,6.1,3.27395833333333,1.62618344221041,2.825,96,0.7,5.1,8.3,4.796875,2.13765504208405,3.925,96,151,235.5,339,238.291666666667,44.2026235626864,81.25,85,40318.6,96,0
"niwolmet",2011-03-13,96,10.5,15.9,24.4,16.4260416666667,4.51974020659238,8.875,96,28,64,75,57.9270833333333,15.1562006012941,22,96,1020,1021,1023,1021.3125,0.987420882906575,1.25,96,2.6,3.6,6.5,3.80833333333333,0.864585896212646,0.7,96,3.4,5.5,9.7,5.78541666666667,1.37020775732938,1.825,96,197,250,294,247.3125,23.8417203988921,26.5,96,39196.5,96,0
"niwolmet",2011-03-14,96,10.5,12.7,15.6,13.034375,1.11145500891494,1.25,96,62,90,94,82.8645833333333,10.7738668146748,19.25,96,1020,1023,1026,1023.04166666667,1.53497242674818,2,96,0.2,5.1,7.8,4.15416666666667,2.23601697887663,3.825,96,0.7,6.9,10.6,5.896875,2.87403816862909,4.925,96,11,76.5,356,131.125,89.9136720474291,175.25,96,24390.6,96,0
"niwolmet",2011-03-15,96,11.3,13.05,16.2,13.0479166666667,1.39585696497409,2.5,96,89,91,98,92.0520833333333,2.8073954652392,3,96,1021,1024,1026,1023.76041666667,1.54064095797934,3,96,0.6,4.9,8.2,4.528125,2.23530066857847,3.425,96,1.5,6.7,11.6,6.33125,2.85702504456352,4.175,96,54,73,205,90.9895833333333,42.5672210909229,25.5,96,25554.1,96,0
"niwolmet",2011-03-16,96,9.5,17,21.9,16.90625,3.31118717778319,4.225,96,42,76,95,72.7291666666667,16.396070881491,26.75,96,1019,1021,1024,1021.29166666667,1.45758752859263,2,96,1,3.8,5.9,3.62604166666667,1.12859901896734,1.625,96,1.8,6.2,9.9,5.76145833333333,1.99126353917711,3.025,96,203,276.5,327,270.302083333333,36.7085591027966,65,96,36314.3,96,0
"niwolmet",2011-03-17,96,8.2,12.45,16.3,12.1447916666667,2.6120316670792,5.05,96,60,84,94,79.2395833333333,12.3788825204919,24,96,1024,1025,1028,1025.5625,1.27165453766261,1,96,0.2,2.9,5.3,2.79583333333333,1.18098234459522,1.625,96,0.5,4.25,7,3.94791666666667,1.64201283196901,2.625,96,6,201,355,201.864583333333,104.359562625586,189,96,40362.9,96,0
"niwolmet",2011-03-18,96,10.2,19.2,27.3,18.4395833333333,5.20646317301197,9.75,96,29,64,96,67.8854166666667,21.7598712223679,41.25,96,1019,1023,1025,1021.69791666667,2.21059549808199,5,96,0,4.4,7.5,3.83229166666667,1.82477077387626,2.325,96,0.3,6.75,10.1,5.77604166666667,2.65836296249231,3.4,96,189,252.5,287,247.916666666667,24.212074702584,32.5,96,40188.8,96,0
"niwolmet",2011-03-19,96,14.6,17.4,23.2,18.1520833333333,2.81383720647826,4.625,96,50,66.5,85,66.5208333333333,9.30984670196213,15.5,96,1018,1022,1027,1022.10416666667,2.63769902383704,4,96,2.7,4.4,6.9,4.503125,1.02325107532702,1.7,96,4,6.15,10.1,6.39583333333333,1.37534046821461,2.15,96,2,91,348,154.583333333333,104.315984208574,189,96,37107.5,96,0
"niwolmet",2011-03-20,96,13.2,13.7,14.7,13.796875,0.401956563508258,0.5,96,70,77,89,78.3958333333333,5.33011141715614,9,96,1027,1031,1033,1030.88541666667,1.67878271479926,2,96,3.8,6.35,9.3,6.775,1.5479698079471,2.625,96,5.3,8.95,13,9.23125,1.91015637276665,3.5,96,30,64,86,63.4166666666667,10.4344234619099,12.75,96,30193.6,96,0
"niwolmet",2011-03-21,96,11.8,18.2,21.7,17.1729166666667,3.16661795899752,6.35,96,63,78,97,81.1458333333333,12.2190353367769,25.25,96,1019,1028,1030,1025.33333333333,3.76036579034447,8,96,0.2,4.95,8.5,4.484375,2.72645241351429,5.3,96,0.9,7.6,11.3,6.484375,3.71189632696082,7.25,96,14,219.5,347,193.927083333333,78.4724215440205,41.5,96,29443.3,96,0
"niwolmet",2011-03-22,96,16.1,19.05,28.5,20.9958333333333,4.32889718949214,7.925,96,28,77,87,65.3125,21.067466812475,40.25,96,1012,1016,1019,1015.375,2.64475648068121,5,96,1.5,3.7,5,3.51145833333333,0.846897718507988,1.225,96,1.8,5.9,8.2,5.60416666666667,1.6684639432198,2.325,96,198,260,341,259.708333333333,32.6783097761277,40.5,96,39334.6,96,0
"niwolmet",2011-03-23,96,17.8,19.85,28.2,21.6520833333333,3.45347968429301,5.3,96,25,57,83,56.8333333333333,18.3438885085479,32.25,96,1003,1009,1012,1008.02083333333,3.3371250364306,7,96,1.8,4.95,8.7,5.02916666666667,1.41077930436126,2.025,96,2.4,7.1,13.6,7.70729166666667,2.6519603391361,4.275,96,209,260,287,249.8125,21.269851408681,40,96,38937.3,96,0
"niwolmet",2011-03-24,96,13.9,20.95,25,21.159375,2.68279422774484,3.47499999999999,96,21,42,88,44.9791666666667,19.334713350626,36,96,1002,1005,1012,1005.80208333333,2.65020273967927,2.25,96,1.8,5.4,8.4,5.12291666666667,1.63690845750323,2.6,96,2.8,8.8,13.2,8.19583333333333,2.57330083608241,3.875,96,34,279,327,267.166666666667,54.6249734031811,37.5,96,42519.3,96,0
"niwolmet",2011-03-25,96,9.5,12,13.7,11.8729166666667,1.14629647737184,1.6,96,74,83,96,82.9479166666667,6.02166228434198,8,96,1013,1014,1017,1014.57291666667,1.27109394796821,2,96,0.2,3.7,8.6,3.83958333333333,2.41645582867344,3.65,96,0.7,5.5,10.8,5.45729166666667,3.10658874657572,4.575,96,4,74.5,359,114.5,95.4975888370183,65.75,96,31157.5,96,0
"niwolmet",2011-03-26,96,9.5,15.4,19,14.346875,3.16869400708341,6.6,96,60,92.5,99,88.8020833333333,10.8050863185297,14,96,1009,1013,1015,1012.46875,1.75890590993379,3,96,0.1,3.15,6.1,2.65208333333333,1.7746151052918,3.6,96,0.5,4.65,8.1,3.92083333333333,2.37295803261697,5.025,96,9,175.5,348,184.010416666667,102.196868300114,199.25,96,29358.7,96,7.9
"niwolmet",2011-03-27,96,5.3,8.6,16.7,10.878125,4.45698040629587,9.4,96,93,98,99,97.53125,1.24776115292024,1,96,1007,1012,1018,1011.90625,3.29618000594308,5,96,0.5,3.4,5.2,3.24479166666667,0.871280943471244,0.9,96,0.9,5.35,9.7,5.38645833333333,1.50049955131908,1.325,96,1,35,360,137.239583333333,134.363978944207,250.25,76,5589.3,96,14.9
