"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"welhtwq",2012-07-12,96,15.7,17.05,21.1,17.6822916666667,1.59122559793034,2.025,96,5.03,7.755,11.13,7.93729166666667,1.85632034393265,3.4525,96,2.7,4.3,6.3,4.43229166666667,1.10810362347159,2.1,96,44.2,49.6,87.8,55.8458333333333,12.5005592857336,14.825,96,4.2,4.7,7.6,5.15520833333333,0.942211261556297,1.125,96,0.4,0.42,0.68,0.436979166666667,0.0611489947701801,0.02,96,0.36,0.37,0.65,0.391145833333333,0.0658046517579301,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,6.6,6.8,7.3,6.84210526315789,0.189388123023111,0.25,96,4,6,34,6.34375,3.37429329833047,2,96,0,96,61
"welhtwq",2012-07-13,96,15.7,17.2,21.1,17.7833333333333,1.59892507751576,2.225,96,4.82,7.335,10.67,7.52604166666667,1.81479155199515,3.27,96,2.6,4.05,6.1,4.184375,1.07950555202005,1.925,96,44.1,52.45,89.2,57.45,11.7457181447897,11.475,96,4.1,5.05,7.7,5.30625,0.883034540660783,0.85,96,0.4,0.41,0.66,0.4315625,0.0571669415880045,0.01,96,0.37,0.37,0.63,0.393125,0.0597065190833684,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.7,6.9,7.3,6.946875,0.132150731324021,0.0999999999999996,96,3,5,10,5.30208333333333,1.8531327197999,3,96,0,96,39
"welhtwq",2012-07-14,96,15.7,17.35,24.2,18.3833333333333,2.63796838362071,2.4,96,4.77,7.245,17.95,8.73375,4.11578482635355,3.2725,96,2.6,4,10.6,4.93854166666667,2.51242679041459,2,96,43.1,50.95,104.7,57.825,17.0526985053917,11.55,96,4,4.9,8.4,5.21145833333333,1.13303224199645,0.85,96,0.38,0.4,0.74,0.423541666666667,0.0800917784947752,0.01,96,0.36,0.37,0.72,0.400520833333333,0.0823902113714036,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.6,6.8,7.5,6.86041666666667,0.211500487328873,0.2,96,2,4.5,14,5.39583333333333,2.59748528861309,4,96,0,96,57
"welhtwq",2012-07-15,96,17.7,19.75,25.2,20.5354166666667,2.21173802420614,2.825,96,8.65,13.035,25.14,14.1216666666667,4.68668318731335,4.6975,96,4.8,7.55,15.3,8.24375,2.97384431334258,2.975,96,46.8,65.2,105.6,66.18125,13.1850338801632,13.9,96,4.1,5.75,8.6,5.6625,0.940128770575158,1.125,96,0.32,0.38,0.8,0.4121875,0.111734677508349,0.03,96,0.36,0.37,0.83,0.4165625,0.121792127694778,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.8,6.9,7.5,6.953125,0.184649383256057,0,96,2,4,12,5.07291666666667,2.73859276835334,4,96,0,96,23
"welhtwq",2012-07-16,96,18.5,20.75,25.6,21.3395833333333,2.11099772702596,2.825,96,12.89,18.485,29.69,19.094375,4.48450708727163,6.7075,96,7.4,11,18.4,11.4072916666667,2.90234913173039,4.275,96,42.7,55.35,87.6,56.9291666666667,10.3107191710647,13.475,96,3.6,4.7,7,4.70208333333333,0.708144969794755,1.1,96,0.27,0.3,0.87,0.359895833333333,0.151917531587071,0.03,96,0.36,0.37,0.95,0.438020833333333,0.153036767454695,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.8,7,7.4,6.99479166666667,0.129264959770857,0.0999999999999996,96,2,3,11,4.54166666666667,2.39700105028924,4,96,0,96,59
"welhtwq",2012-07-17,96,18.9,21.1,25.7,21.7125,2.02548239868147,3.025,96,15.19,21.48,32.68,22.0434375,4.69375079017444,7.425,96,8.9,12.95,20.4,13.3260416666667,3.07657515640078,4.85,75,36.3,59.6,85.1,58.3653333333333,13.6371560534162,23.1,75,3,4.9,6.7,4.768,1.16342458146489,2.1,96,0.23,0.28,0.87,0.348229166666667,0.174452495670352,0.0675,96,0.36,0.37,1,0.454583333333333,0.17831324694225,0.025,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7,7.4,6.99479166666667,0.117311812719388,0.0999999999999996,96,3,4.5,9,5.16666666666667,1.67122184527978,2.25,75,0,75,40
"welhtwq",2012-07-18,96,19.3,21.45,25.5,21.8979166666667,1.84299408381646,2.825,96,16.84,23.52,32.78,23.9590625,4.59693515247416,7.795,96,9.9,14.25,20.5,14.5791666666667,3.0396646860318,5.15,68,37,54.05,77.8,53.5941176470588,10.6876533921497,15.2,68,3,4.45,6,4.33529411764706,0.839645395280429,1.325,96,0.25,0.3,0.96,0.368125,0.182106461054776,0.0225,96,0.36,0.37,0.99,0.441458333333333,0.166227359624459,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.8,6.9,7.4,6.953125,0.114204917398047,0.0999999999999996,96,4,5,50,6.13541666666667,4.81143329485894,2,68,0,68,49
"welhtwq",2012-07-19,96,19.5,21.55,25.1,21.8020833333333,1.4502253303442,1.75,96,17.6,23.905,31.63,24.3008333333333,4.21008605154378,7.225,96,10.4,14.5,19.7,14.8125,2.78670716834497,4.75,73,37,66.2,97.4,65.8931506849315,17.2482714815711,28.6,73,3,5.7,8.1,5.37808219178082,1.51164430113393,2.8,96,0.34,0.355,0.97,0.4246875,0.15685697893975,0.03,96,0.35,0.36,0.96,0.435833333333333,0.151981069920024,0.015,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7,7.3,7.04375,0.0880340843082949,0.0999999999999996,96,4,5,10,6.03125,1.39512780022024,2,73,0,73,29
"welhtwq",2012-07-20,96,18.8,20.5,23.1,20.64375,1.11985078893292,1.4,96,18.46,24.225,32.13,24.6679166666667,3.71335283783343,5.7825,96,11,14.75,20.1,15.0604166666667,2.46783430163998,3.85,95,35.9,65.5,109.5,65.6589473684211,22.8095234624116,42.9,95,3,5.5,9,5.42105263157895,1.90642222204049,3.65,96,0.37,0.38,0.97,0.4546875,0.153087199953078,0.0125,96,0.35,0.36,0.95,0.4321875,0.152406679816311,0.0125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.4,7.15625,0.0926936096133812,0.100000000000001,96,5,6,13,6.26041666666667,1.6042364418637,2,95,0,95,42
"welhtwq",2012-07-21,96,18.9,20.15,22.5,20.3604166666667,1.03491460788513,1.8,96,21.25,27.6,35.75,27.9705208333333,4.08225385883613,6.1675,96,12.8,17,22.6,17.278125,2.76467198492163,4.225,96,39.6,63.25,113,65.9927083333333,21.7052612821076,35.15,96,3.3,5.2,8.9,5.36666666666667,1.69604286605875,2.925,96,0.37,0.39,1.04,0.479166666666667,0.184034703058484,0.075,96,0.35,0.36,1.02,0.4525,0.18477867272696,0.065,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.4,7.21666666666667,0.0816496580927727,0.0999999999999996,96,4,6,14,6.3125,1.53082365170897,2,96,0,96,43
"welhtwq",2012-07-22,96,19.2,20.75,23.7,20.965625,1.26331461472963,1.525,96,22.6,28.8,36.24,29.0460416666667,3.67154477145138,4.985,96,13.7,17.8,22.9,18,2.49812561312424,3.4,96,44.1,63.35,106.3,66.128125,19.5137398456359,29.7,96,3.6,5,8.2,5.28958333333333,1.43655136509677,2.4,96,0.36,0.39,1.04,0.481145833333333,0.1996674592873,0.0625,96,0.34,0.35,1.01,0.4559375,0.198735889932766,0.06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.5,7.234375,0.100344800300606,0.0999999999999996,96,4,6,11,6.19791666666667,1.16636900964775,2,96,0,96,45
"welhtwq",2012-07-23,96,19.4,21.25,24.2,21.39375,1.43070188884227,2.075,96,22.33,29.9,34.59,29.7189583333333,2.91002241957964,4.9575,96,13.5,18.6,21.8,18.446875,1.96350669788304,3.325,96,42.9,57.6,107.5,64.2052083333333,20.5079105137591,30.65,96,3.5,4.6,8,5.06041666666667,1.44313103804972,2.3,96,0.25,0.35,0.97,0.438854166666667,0.21288430162225,0.21,96,0.34,0.35,0.96,0.464166666666667,0.199935077181867,0.16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.6,7.20729166666667,0.111680740144835,0.125000000000001,96,4,6,9,6.3125,1.29218297547416,2,96,0,96,57
"welhtwq",2012-07-24,96,19.9,21.9,25.7,22.15625,1.75935469629305,2.725,96,25.21,32.27,38.04,31.9778125,3.53266418119601,5.0425,96,15.4,20.15,24.1,19.984375,2.4098625479475,3.5,96,42.6,53.75,96.5,58.2552083333333,14.4628734845405,16.325,96,3.3,4.2,7.1,4.49479166666667,0.917820047912921,1.025,96,0.18,0.23,0.89,0.36125,0.236261451964155,0.275,96,0.34,0.36,1.05,0.498229166666667,0.233589810482828,0.265,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.1,7.5,7.16770833333333,0.094584734126732,0.100000000000001,96,4,5,9,5.79166666666667,1.21323115050736,2,96,0,96,74
"welhtwq",2012-07-25,96,19.2,21.2,25.1,21.51875,1.72207417775316,2.625,96,22.34,30.03,38.14,30.0413541666667,4.35490349637271,5.415,96,13.5,18.65,24.2,18.6739583333333,2.95372181962339,3.675,92,36.7,45.45,110.1,58.7032608695652,22.2341557419564,33.25,92,3,3.7,8.3,4.57608695652174,1.50846472895766,2.225,96,0.25,0.29,0.96,0.407083333333333,0.211977737990358,0.18,96,0.36,0.37,1.04,0.491354166666667,0.213386823406481,0.1825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.7,7.18645833333333,0.121065264405667,0.100000000000001,96,4,5,9,5.61458333333333,1.17311812719388,1.25,92,0,92,60
"welhtwq",2012-07-26,96,18.7,20.55,22,20.4635416666667,0.909033007526091,1.225,96,21.8,29.275,39.57,30.1753125,5.23692777617705,7.9925,96,13.2,18.1,25.3,18.7927083333333,3.57536144044551,5.425,96,39.2,49.35,91.9,53.0489583333333,12.8251643657605,15.625,96,3.2,4,7.4,4.26145833333333,0.905930146216893,1.025,96,0.22,0.26,0.99,0.389479166666667,0.236417871760405,0.2975,96,0.35,0.36,1.11,0.497395833333333,0.238218143246752,0.28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.5,7.19270833333333,0.100780941876994,0.100000000000001,96,4,5,8,5.46875,0.961940199476257,1,96,0,96,76
"welhtwq",2012-07-27,96,17.2,18.9,21.4,19.115625,1.3483188850526,2.15,96,19.1,28.67,34.97,27.63875,4.78586564792619,8.0825,96,11.4,17.75,22.1,17.075,3.21506323094078,5.425,75,34.5,44,77.3,46.4146666666667,10.212150861852,12.85,75,3,3.6,6.4,3.84,0.706915645413036,0.75,96,0.24,0.325,1.06,0.434375,0.230106668628635,0.195,96,0.37,0.39,1.12,0.512708333333333,0.222769548928539,0.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.1,7.4,7.1375,0.0619847179807888,0.100000000000001,95,5,6,9,6.42105263157895,1.12589394618299,1,75,0,75,67
"welhtwq",2012-07-28,96,17,18.2,23.7,19.4083333333333,2.36111778464829,4.425,96,15.99,24.18,35.38,24.7892708333333,6.00453832657856,9.33,96,9.4,14.75,22.3,15.175,3.99813114236876,6.175,83,34.4,49.5,95.8,54.1289156626506,15.8521025005493,21.75,83,3,4.5,7.6,4.48915662650602,1.05229274052154,1.35,96,0.36,0.38,1.13,0.49625,0.226702912478679,0.1525,96,0.38,0.39,1.13,0.506979166666667,0.22414337418934,0.1525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.1,7.6,7.13854166666667,0.0898768650832515,0,96,3,5,9,5.17708333333333,1.17871287219904,2,83,0,83,62
"welhtwq",2012-07-29,96,17.6,19.7,21.9,19.8385416666667,1.32889901336381,2.425,96,16.63,24.805,36.54,25.50625,5.98719972326928,8.9625,96,9.8,15.1,23.1,15.6572916666667,4.01221148604755,5.975,96,42.4,47.4,78.1,52.6989583333333,10.569195505825,11.575,96,3.6,4.1,6.5,4.3625,0.70505692192751,0.625,96,0.36,0.4,1.22,0.529479166666667,0.257303301640472,0.24,96,0.37,0.39,1.2,0.526875,0.250154951979768,0.24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.4,7.09479166666667,0.113665984975061,0.0999999999999996,96,3,4,7,4.30208333333333,0.995989766029294,1,96,0,96,75
"welhtwq",2012-07-30,96,17.1,18.4,23.4,19.3322916666667,2.00102577861123,2.05,96,16.86,25.355,37.85,26.1102083333333,6.09664134959684,9.5,96,10,15.5,24,16.0635416666667,4.08692703479268,6.375,96,43,60.95,95.6,62.8958333333333,13.9861127865177,10.4,96,3.7,5.3,7.3,5.246875,0.943448670960345,1.3,96,0.41,0.42,1.27,0.573020833333333,0.264336785944576,0.28,96,0.39,0.4,1.25,0.549270833333333,0.26518412587113,0.28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.5,7.1625,0.145276505870339,0.100000000000001,96,3,4,8,4.125,1.15394061691597,2,96,0,96,36
"welhtwq",2012-07-31,96,18.3,20.05,22.9,20.421875,1.36684062328923,2.05,96,20.17,27.335,40.97,28.3534375,5.58921043818968,7.8225,96,12.1,16.8,26.3,17.565625,3.79758449890398,5.275,96,56.5,70.5,90.3,71.46875,8.98979904347729,13.975,96,4.6,5.8,6.9,5.81458333333333,0.685485485533569,1.2,96,0.36,0.41,1.28,0.559583333333333,0.276724893471236,0.2825,96,0.37,0.38,1.3,0.545208333333333,0.288710305238447,0.2725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.1,7.2,7.5,7.20729166666667,0.112619332421604,0.2,96,3,4,8,4.25,1.07605517369794,2,96,0,96,15
"welhtwq",2012-08-01,96,18.4,20.3,22.5,20.3895833333333,1.15653558587858,1.725,96,21.24,29.785,40.88,30.2576041666667,5.4762333856674,8.58000000000001,96,12.8,18.5,26.2,18.8552083333333,3.73495211810826,5.8,96,55,67.5,81.9,67.8770833333333,6.6850418912464,11.075,96,4.8,5.5,6.3,5.47604166666667,0.416437217525464,0.7,96,0.34,0.35,1.27,0.505,0.274782210410162,0.275,96,0.38,0.39,1.33,0.551458333333333,0.276359716642017,0.27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.5,7.16458333333333,0.121377329598039,0.100000000000001,96,3,4,9,4.20833333333333,1.16904519445001,2,96,0,96,12
"welhtwq",2012-08-02,96,18.8,20.3,22.2,20.371875,1.03035028535266,1.825,96,22.58,30.475,39.78,30.5871875,4.62225114968772,5.745,96,13.7,18.95,25.4,19.06875,3.16381889494326,3.85,96,50.6,62.6,76,61.9020833333333,5.58211390192238,9.00000000000001,96,4.3,5,5.7,4.990625,0.328658557424603,0.5,96,0.33,0.34,1.2,0.505625,0.27645809618705,0.345,96,0.38,0.4,1.26,0.5596875,0.275541392916793,0.345,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.4,7.146875,0.116033683857205,0.100000000000001,96,3,4,9,4.36458333333333,1.18871705868724,1,96,0,96,42
"welhtwq",2012-08-03,96,19.5,21.1,23.3,21.203125,1.13290062043829,1.8,96,24.99,31.355,39.77,31.7626041666667,4.12275616670301,5.3575,96,15.3,19.55,25.4,19.8614583333333,2.836431033671,3.625,96,55.7,66.45,86.3,68.8645833333333,8.64110104054932,14.425,96,4.5,5.3,6.7,5.44270833333333,0.599428638774005,0.950000000000001,96,0.34,0.36,1.24,0.5225,0.272809939624448,0.2725,96,0.37,0.38,1.29,0.543958333333333,0.274761060470506,0.2725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7.1,7.3,7.128125,0.100213587690965,0.125000000000001,96,2,4,8,4,1.01566675015402,1,96,0,96,24
"welhtwq",2012-08-04,96,20.7,22.35,24.7,22.5052083333333,1.23836647850615,2.225,96,22.43,29.785,38.61,30.1459375,4.55102939844672,6.21,96,13.6,18.4,24.6,18.7427083333333,3.09623692795546,4.275,96,51.4,65.4,103.4,69.9520833333333,14.0882256113818,17.275,96,4,5.1,7.7,5.43333333333333,1.04485372097993,1.625,96,0.42,0.44,1.2,0.559166666666667,0.234231853947128,0.0975,96,0.36,0.37,1.17,0.500104166666667,0.240216984331674,0.1175,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7,7,7.2,7.05729166666667,0.0736203514006207,0.0999999999999996,96,3,4,7,4.27083333333333,0.945673434973213,1,96,0,96,33
"welhtwq",2012-08-05,96,20.8,22.85,25.8,22.9489583333333,1.46409625738105,2,96,22.62,29.785,36.64,29.895,3.40989890265324,4.695,96,13.7,18.45,23.2,18.553125,2.32038804037056,3.225,96,42.6,57.8,99.7,62.80625,16.788403344038,20.75,96,3.3,4.5,7.3,4.83020833333333,1.17160436933532,1.65,96,0.33,0.41,1.12,0.5084375,0.237630089026046,0.17,96,0.35,0.37,1.05,0.490208333333333,0.221615974945123,0.1425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,6.9,7,7.4,7.0375,0.0849148179989186,0.0250000000000004,96,3,5,9,5,1.39170474787692,2,96,0,96,61
"welhtwq",2012-08-06,96,20.7,22.3,24.3,22.4604166666667,1.11529832371307,1.925,96,18.99,23.39,31.69,24.6308333333333,3.47930472990061,4.89,96,11.3,14.2,19.7,15.0135416666667,2.32168812410583,3.25,40,38.5,49.05,55.2,48.3875,5.03740814002903,7.65,40,3,3.85,4.5,3.8175,0.455106355560758,0.75,96,0.33,0.37,0.9,0.449583333333333,0.163449117572068,0.0775,96,0.38,0.39,0.95,0.479791666666667,0.169444784775806,0.0925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,47,6.9,7,7.2,7.02765957446809,0.0713293879906405,0,96,4,5,9,5.58333333333333,1.211060141639,1,40,0,40,40
"welhtwq",2012-08-07,96,19.5,21.1,25.2,21.6135416666667,1.68988444274292,2.825,96,15.75,17.735,23.87,17.4802083333333,1.31877373596333,1.455,96,9.2,10.5,14.5,10.3364583333333,0.85546168411125,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.35,0.37,0.83,0.438854166666667,0.143210333291294,0.0825,96,0.36,0.37,0.84,0.44875,0.143426122556454,0.065,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,3,6,10,6.125,1.8481854543536,2,0,NA,0,NA
"welhtwq",2012-08-08,96,19.2,20.85,25.2,21.3770833333333,1.89294975420105,3.325,96,13.97,16.58,20.51,16.5376041666667,1.61973210571941,2.795,96,8.1,9.8,12.3,9.734375,1.03545851780999,1.8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.34,0.35,0.73,0.400625,0.110002990389975,0.0225,96,0.35,0.36,0.75,0.4178125,0.111442249618356,0.0225000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,3,6,17,6.6875,3.13322601533274,4,0,NA,0,NA
"welhtwq",2012-08-09,96,19.1,20.85,25.8,21.5770833333333,2.0759007767925,3.825,96,12.02,15.7,21.93,15.3671875,2.0870350175485,3.525,96,6.9,9.2,13.2,8.9875,1.31415372007996,2.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.32,0.33,0.68,0.3703125,0.0914957936910648,0.01,96,0.35,0.36,0.71,0.396979166666667,0.0928169652331281,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,2,6,13,5.76041666666667,3.21098375372201,5,0,NA,0,NA
"welhtwq",2012-08-10,96,18.9,20.65,23.2,20.9239583333333,1.25511541022428,2.3,96,0.52,14.995,23.08,14.2360416666667,4.74451827273864,4.3275,96,0.3,8.75,14,8.33541666666667,2.87369115897881,2.725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.32,0.33,0.69,0.371875,0.0897753043055711,0.06,96,0.35,0.36,0.73,0.40625,0.0947822990358765,0.0925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,2,4,19,5.38541666666667,4.25841530116462,5,0,NA,0,NA
"welhtwq",2012-08-11,96,19.8,20.25,20.6,20.2260416666667,0.296379838673163,0.600000000000001,96,0.2,0.235,0.62,0.253958333333333,0.0715906369453828,0.04,96,0.1,0.1,0.3,0.110416666666667,0.0396807434848287,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.4,0.45,0.7,0.467083333333333,0.0588649957045632,0.0325,96,0.45,0.49,0.73,0.507916666666667,0.0579458307235785,0.0600000000000001,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,2,3,13,3.92631578947368,1.85221032572046,1,0,NA,0,NA
"welhtwq",2012-08-12,96,20.3,20.6,20.9,20.5708333333333,0.120452363736975,0.100000000000001,96,0.19,0.21,0.22,0.209479166666667,0.00910405250038819,0.02,96,0.1,0.1,0.1,0.1,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.4,0.42,0.74,0.444270833333333,0.0748436235256962,0.02,96,0.44,0.46,0.79,0.481875,0.0784898585470559,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,2,2,1.89583333333333,0.307080194109023,0,0,NA,0,NA
"welhtwq",2012-08-13,96,19.7,20.5,21.1,20.44375,0.46380860390104,0.899999999999999,96,0.19,0.2,0.21,0.203333333333333,0.00536394722425205,0.00999999999999998,96,0.1,0.1,0.1,0.1,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.41,0.42,0.72,0.448020833333333,0.0738222586839023,0.02,96,0.45,0.47,0.76,0.489375,0.0730077501293347,0.00999999999999995,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,1,2,1.27083333333333,0.446722960579342,1,0,NA,0,NA
"welhtwq",2012-08-14,96,20.1,20.7,21,20.6354166666667,0.270274389489709,0.5,96,0.2,0.2,0.34,0.206041666666667,0.0253596931189579,0,96,0.1,0.1,0.2,0.104166666666667,0.0200875277704805,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.38,0.41,0.83,0.440520833333333,0.107168041108755,0.02,96,0.42,0.44,0.86,0.475208333333333,0.106405175642488,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,1,3,1.0625,0.283307532364985,0,0,NA,0,NA
"welhtwq",2012-08-15,96,19.9,20.4,23.8,20.6510416666667,0.941554682054232,0.5,96,0.21,0.21,18.71,1.01947916666667,3.33352077817265,0.01,96,0.1,0.1,11.1,0.567708333333333,1.95580080740489,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.35,0.37,0.94,0.439583333333333,0.155441081521461,0.03,96,0.4,0.42,0.99,0.485104166666667,0.156783422805687,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,1,99,2.70833333333333,10.1927907099155,0,0,NA,0,NA
"welhtwq",2012-08-16,96,19.6,20.2,23.3,20.4458333333333,0.924851813639884,0.400000000000002,96,0.18,0.22,18.74,2.09135416666667,4.32832351641133,0.35,96,0.1,0.1,11.1,1.17708333333333,2.50054643151059,0.2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.34,0.46,1.01,0.500729166666667,0.168605705039687,0.09,96,0.4,0.535,1.08,0.5665625,0.170829728246086,0.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,2,2,5,2.73958333333333,1.02848679511178,1,0,NA,0,NA
"welhtwq",2012-08-17,96,18.6,19.5,21.5,19.5322916666667,0.639324444718044,1.1,96,0.17,0.17,12.68,0.416145833333333,1.5489632320679,0,96,0.1,0.1,7.3,0.2375,0.88141632435649,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.38,0.44,1.04,0.500520833333333,0.166710399963951,0.06,96,0.47,0.51,1.11,0.576458333333333,0.162939957728488,0.0425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,1,7,1.28125,0.866974473004889,0,0,NA,0,NA
"welhtwq",2012-08-18,96,19.6,20,21.6,20.0875,0.388045032655259,0.200000000000003,96,0.18,0.21,14.28,1.14583333333333,3.06177508427165,0.155,96,0.1,0.1,8.3,0.634375,1.76681861726545,0.1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.38,0.4,1.05,0.505104166666667,0.201917100194305,0.1425,96,0.44,0.46,1.09,0.561875,0.199527402154507,0.1375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,1,8,1.77083333333333,1.72583567350134,0,0,NA,0,NA
"welhtwq",2012-08-19,96,18,19.05,21.1,19.4,1.01535578415699,2,96,0.55,12.69,21.23,11.0384375,5.59340030809336,4.7125,96,0.3,7.3,12.8,6.38229166666667,3.35056930878656,2.9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,0.38,0.4,1.09,0.523229166666667,0.226843302241723,0.185,96,0.41,0.43,1.13,0.551770833333333,0.226678510075006,0.18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1,4,8,3.83333333333333,1.83341307641566,2,0,NA,0,NA
