"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"tjrrcwq",2003-04-02,48,15.9,16.35,17.8,16.5291666666667,0.615044829133594,0.974999999999998,48,2.39,2.47,5.13,2.835625,0.732654475033923,0.3925,48,1.2,1.3,2.8,1.50208333333333,0.404490529743877,0.2,48,5.1,17.9,83.2,31.7729166666667,28.1072394671016,53.625,48,0.5,1.75,7.9,3.04583333333333,2.66904703157093,5.125,48,0.14,0.19,0.66,0.275,0.155180060136055,0.1875,48,7.2,7.2,7.2,7.2,0,0,48,777,864.5,995,871.375,49.932987007482,55.75,48,25,48,33
"tjrrcwq",2003-04-03,48,15.2,16.05,18,16.3145833333333,0.94621071454093,1.825,48,2.36,2.45,4.3,2.64229166666667,0.517420934789911,0.1675,48,1.2,1.3,2.3,1.36666666666667,0.291972990104144,0.1,48,4.5,22.15,96.7,35.2520833333333,32.806927068113,63.25,48,0.5,2.2,9.1,3.38958333333333,3.08208547683623,6.025,48,0.2,0.21,0.6,0.285,0.121672738602979,0.1275,48,7.2,7.2,7.2,7.2,0,0,48,760,859,949,851.041666666667,45.4438902727371,61.25,48,23,48,34
"tjrrcwq",2003-04-04,48,14.7,16.05,17.9,16.10625,1.0415631154204,1.95,48,2.34,2.43,4.77,2.62125,0.576034222535358,0.13,48,1.2,1.3,2.6,1.3625,0.323297504778099,0.1,48,4.4,17.6,83.5,30.4729166666667,28.5199649337564,48.025,48,0.4,1.75,7.9,2.925,2.69668827630753,4.575,48,0.17,0.2,0.57,0.248958333333333,0.113367029304526,0.04,48,7.1,7.15,7.2,7.15,0.0505291152639914,0.100000000000001,48,733,769.5,880,783.5625,47.1538479059814,52.75,48,25,48,36
"tjrrcwq",2003-04-05,48,15,15.85,18.4,16.3020833333333,1.14026678164951,1.9,48,2.32,2.4,4.39,2.58333333333333,0.483098744733538,0.0825,48,1.2,1.2,2.4,1.34375,0.27437065316675,0.1,48,4.5,17.1,83.9,29.4583333333333,28.8144381165351,46.7,48,0.5,1.7,7.8,2.82291666666667,2.68171424877013,4.375,48,0.16,0.18,0.53,0.225833333333333,0.108074704921973,0.0225,48,7.1,7.1,7.2,7.14166666666667,0.0498223795452016,0.100000000000001,48,609,765.5,814,757.1875,54.400272312366,67.5,48,25,48,36
"tjrrcwq",2003-04-06,48,14.3,15.75,18.3,16.0625,1.36016660431337,2.525,48,2.31,2.365,4.06,2.51270833333333,0.411084396694491,0.0625,48,1.2,1.2,2.2,1.29375,0.236468926481873,0,48,4.3,15.25,89.9,31.1395833333333,31.8907092425507,54.95,48,0.4,1.5,8.4,2.98125,2.97940849834325,5.225,48,0.16,0.18,0.47,0.21875,0.0908265824806063,0.0225,48,7.1,7.1,7.2,7.11666666666667,0.0376621788577357,0,48,369,507.5,652,526.6875,96.6934520544838,170.75,48,27,48,34
"tjrrcwq",2003-04-07,48,14.6,16,18.7,16.3104166666667,1.44608636676439,2.825,48,2.31,2.33,3.87,2.42708333333333,0.307294012192034,0.0300000000000002,48,1.2,1.2,2.1,1.25625,0.173703403364544,0,48,4.2,12,105.7,34.55,36.9280093200327,61.3,48,0.4,1.2,9.8,3.27083333333333,3.43343747690291,5.825,48,0.15,0.165,0.42,0.198958333333333,0.0751520326683477,0.0125,48,7.1,7.1,7.2,7.12291666666667,0.0424744395393796,0,48,361,435,828,439.125,88.2300245610447,136.75,48,28,48,33
"tjrrcwq",2003-04-08,48,14.5,16.3,19.2,16.5604166666667,1.62228359974888,3.125,48,2.3,2.35,2.95,2.379375,0.123983633957719,0.0299999999999998,48,1.2,1.2,1.6,1.225,0.0785507018807436,0,48,4.5,13.95,117.2,39.0895833333333,40.891856545498,69.975,48,0.5,1.35,10.8,3.68125,3.76397573024486,6.6,48,0.14,0.165,0.41,0.18375,0.0650899541224264,0.02,48,7.1,7.1,7.2,7.1125,0.0334218682391598,0,48,289,411.5,526,399.041666666667,50.737102263524,63,48,26,48,32
"tjrrcwq",2003-04-09,48,14.6,16.2,19.4,16.60625,1.60058583025091,2.9,48,2.31,2.34,2.59,2.36354166666667,0.0734409469916848,0.0299999999999998,48,1.2,1.2,1.4,1.21458333333333,0.0412030949742977,0,48,5,15.05,123.7,42.7020833333333,44.4888773552821,77.15,48,0.5,1.45,11.4,4.00416666666667,4.09477915302605,7.2,48,0.11,0.13,0.3,0.146875,0.0534414075652316,0.0125,48,7.1,7.1,7.2,7.10625,0.0244623027395042,0,48,164,328,708,297.104166666667,95.9330971625834,130.5,48,26,48,31
"tjrrcwq",2003-04-10,29,15.1,15.7,19.4,16.4,1.44345814922755,1.9,29,2.29,2.32,2.67,2.38172413793103,0.113044522376844,0.0899999999999999,29,1.2,1.2,1.4,1.23103448275862,0.0603764871207686,0,29,4.8,7.2,124.6,38.2344827586207,44.1819717262116,68.8,29,0.5,0.7,11.4,3.60689655172414,4.07447902318135,6.6,29,0.14,0.15,0.29,0.18448275862069,0.0496837287892519,0.06,29,7.1,7.1,7.1,7.1,0,0,29,178,202,512,211.310344827586,59.3916200487889,14,29,17,29,19
"tjrrcwq",2003-04-11,18,16.1,17.4,19.2,17.4111111111111,1.02491829739734,1.65,18,2.3,2.345,2.44,2.34388888888889,0.0361595954052211,0.04,18,1.2,1.2,1.3,1.20555555555556,0.0235702260395516,0,18,11.3,49.85,120.2,55.4722222222222,37.9795425669501,65.45,18,1.1,4.75,11,5.20555555555556,3.4811208847696,6.075,18,0.15,0.15,0.23,0.167222222222222,0.0278241443091418,0.025,18,7.1,7.2,7.3,7.19444444444444,0.0725357698552703,0.0750000000000011,18,13,15,18,15.1111111111111,1.2313975269104,0.75,18,4,18,11
"tjrrcwq",2003-04-12,48,15.9,16.95,19.3,17.225,1.17663421890849,2.125,48,2.28,2.435,3.24,2.48354166666667,0.21021255285041,0.175,48,1.2,1.3,1.7,1.3,0.114854209159709,0.1,48,8.8,39.15,116.9,49.2291666666667,38.7749148912373,68.2,48,0.9,3.8,10.7,4.625,3.55979320460816,6.35,48,0.14,0.16,0.46,0.216875,0.0979395438794727,0.1425,48,7.1,7.2,7.3,7.175,0.0483779446846899,0.100000000000001,48,10,14,19,13.7708333333333,1.95958727019328,2,48,20,48,26
"tjrrcwq",2003-04-13,48,16.2,17.9,20.1,17.9541666666667,1.25578801797887,2.05,48,2.31,2.61,9.24,4.07583333333333,2.31945135968166,3.355,48,1.2,1.4,5.2,2.2,1.3441757737135,1.85,48,7,45.5,95.7,46.8875,34.1261964952739,67.125,48,0.7,4.3,8.8,4.30625,3.09518543424145,6.075,48,0.13,0.18,0.58,0.269583333333333,0.151094705165595,0.26,48,7.1,7.2,7.3,7.18958333333333,0.0592132221193787,0,48,7,13.5,25,13.0625,3.39841170661525,4,48,19,48,25
"tjrrcwq",2003-04-14,48,15.4,16.75,18.5,16.88125,0.811003121960567,1.125,48,0.5,3.46,35.25,11.8608333333333,12.3754050582035,18.5075,48,0.2,1.85,22.3,7.17083333333333,7.79484167495329,11.25,48,3.3,32.55,73.1,31.5208333333333,21.7898859842284,38.6,48,0.3,2.8,7.3,2.89583333333333,2.00498934398753,3.325,48,0.09,0.245,1.95,0.511875,0.522569984114924,0.55,48,7.1,7.3,8.2,7.40625,0.322494433400746,0.45,48,7,11.5,2964,640.9375,1127.40463400529,391.5,48,21,48,38
"tjrrcwq",2003-04-15,48,14.2,15.6,17.3,15.59375,0.99368350841383,1.55,48,0.51,0.67,1.04,0.723125,0.159908966789153,0.2325,48,0.3,0.3,0.5,0.366666666666667,0.0780979563121971,0.1,48,5.2,52.05,66.9,46.78125,18.7470809784554,26.2,48,0.5,5.15,6.7,4.66458333333333,1.88752788716424,2.6,48,0.71,1.14,1.99,1.23145833333333,0.385398327146572,0.5825,48,7.5,7.8,7.9,7.73958333333333,0.118032781838998,0.124999999999999,48,169,934,2914,1086.33333333333,846.261373369208,792.25,48,6,48,22
"tjrrcwq",2003-04-16,48,14.1,15.9,17.3,15.7854166666667,0.928505911101461,1.2,48,1.06,1.545,1.72,1.4825,0.227011106673642,0.405,48,0.5,0.8,0.9,0.766666666666667,0.132622217151839,0.225,48,38.5,52.05,68.5,53.3625,10.2536060081423,18.475,48,3.9,5.15,6.7,5.26458333333333,0.980119311741294,1.9,48,0.47,0.61,0.95,0.626041666666667,0.120702545996052,0.1525,48,7.5,7.7,7.8,7.66041666666667,0.131666217792574,0.3,48,34,39,151,55.0833333333333,29.1714180527048,25.75,48,0,48,22
"tjrrcwq",2003-04-17,48,14.6,16.4,18,16.4333333333333,1.07611067479008,1.5,48,1.7,1.92,2.13,1.92375,0.120841464632253,0.1375,48,0.9,1,1.1,0.99375,0.0696686687418047,0.1,48,28.7,39.05,42,37.5666666666667,3.59001768106434,5.325,48,2.9,3.7,4.1,3.65416666666667,0.298191951125969,0.5,48,0.39,0.44,0.99,0.510625,0.169773394026122,0.1025,48,7.6,7.7,7.7,7.67291666666667,0.0449092860289632,0.100000000000001,48,19,25,48,26.625,5.7227615711298,4,48,0,48,48
"tjrrcwq",2003-04-18,48,14.8,16,18.2,16.3958333333333,0.996153951473095,1.55,48,1.8,2.18,22.39,2.59583333333333,2.95127367623823,0.29,48,0.9,1.1,13.5,1.39166666666667,1.80269695513604,0.2,48,3.4,29.2,42.4,27.5104166666667,9.75511299831678,7.42500000000001,48,0.3,2.9,4,2.6625,0.925668246256541,0.675,48,0.32,0.39,1.03,0.471041666666667,0.202213701824762,0.085,48,7.4,7.6,7.7,7.62083333333333,0.0544150062740181,0.0249999999999995,48,13,16.5,65,21.625,11.6155160352848,9.25,48,8,48,48
"tjrrcwq",2003-04-19,48,15.1,16.75,20.2,17.2083333333333,1.78514357648131,3.2,48,2.43,2.54,28.31,3.26604166666667,3.82610837206981,0.0600000000000001,48,1.3,1.3,17.5,1.76458333333333,2.39267406564228,0.0999999999999999,48,1.7,18.2,29,14.3291666666667,9.53077787750583,20.75,48,0.2,1.75,2.6,1.38541666666667,0.90788263918021,2,48,0.3,0.35,0.89,0.421875,0.176064014591405,0.0499999999999999,48,7.4,7.7,7.8,7.73125,0.0689009464777654,0.0999999999999996,48,12,14,18,14.4583333333333,1.47256229624151,2,48,29,48,48
"tjrrcwq",2003-04-20,48,15.9,17.45,20.9,17.9083333333333,1.77977207880174,3.3,48,2.64,2.65,2.74,2.66833333333333,0.0334748767867266,0.0425,48,1.4,1.4,1.4,1.4,0,0,48,1.7,2,3,2.01458333333333,0.232461008703343,0.2,48,0.2,0.2,0.3,0.204166666666667,0.0201940936523459,0,48,0.26,0.31,0.77,0.367708333333333,0.146929416884773,0.0724999999999999,48,7.7,7.7,7.9,7.75625,0.0649263084728747,0.0999999999999996,48,14,19.5,42,22.2708333333333,7.54487167899377,11.25,48,48,48,48
"tjrrcwq",2003-04-21,48,16.4,17.85,21.1,18.3354166666667,1.61027149598449,2.925,48,2.67,2.75,2.81,2.74916666666667,0.0390762121323181,0.0425,48,1.4,1.4,1.5,1.42708333333333,0.044909286028963,0.1,48,1.8,2,2.2,2.02083333333333,0.114776996237261,0.2,48,0.2,0.2,0.2,0.2,0,0,48,0.26,0.295,0.76,0.351458333333333,0.133336713166383,0.055,48,7.7,7.7,7.9,7.75833333333333,0.0767236914042529,0.0999999999999996,48,27,39,90,43.7291666666667,13.3619650474426,17.75,48,48,48,48
"tjrrcwq",2003-04-22,24,16.2,16.5,18.4,16.6958333333333,0.590857274509318,0.5,24,2.78,2.815,2.87,2.82916666666667,0.031473476295842,0.0549999999999997,24,1.5,1.5,1.5,1.5,0,0,24,1.9,1.9,8,2.6125,1.7147220588569,0.0249999999999999,24,0.2,0.2,0.7,0.258333333333333,0.147196014438797,0,24,0.29,0.29,0.66,0.392083333333333,0.14572097120619,0.2275,24,7.7,7.8,7.9,7.775,0.0531609533071194,0.0999999999999996,24,46,75,378,89,66.7702094467676,29.5,24,24,24,24
"tjrrcwq",2003-04-23,16,15.9,17.15,19.4,17.375,1.20637197138086,2.025,16,2.81,2.83,2.88,2.8325,0.0220605228103657,0.0249999999999999,16,1.5,1.5,1.5,1.5,0,0,16,20.4,21.8,58.8,27.90625,11.7744055051625,8.6,16,2,2.1,5.4,2.6375,1.04171333228805,0.725,16,0.31,0.32,0.34,0.325,0.00966091783079297,0.01,16,7.7,7.8,8.1,7.81875,0.142448821218944,0.2,16,7,8,9,8.125,0.806225774829855,1.25,16,0,16,15
"tjrrcwq",2003-04-24,48,15.5,17.4,20.7,17.6520833333333,1.82989240275863,3.45,48,2.76,2.825,2.94,2.83791666666667,0.0585991915321957,0.1125,48,1.4,1.5,1.5,1.48125,0.0394442779605584,0,48,14.9,26.7,97.7,41.8979166666667,28.0143541442698,40.075,48,1.4,2.6,8.8,3.9125,2.49182706616241,3.575,48,0.25,0.32,0.44,0.320416666666667,0.0477118270423206,0.0225,48,7.6,7.8,8.3,7.89583333333333,0.231515206369132,0.399999999999999,48,7,9,14,9.16666666666667,2.02467053619641,2,48,10,48,34
"tjrrcwq",2003-04-25,48,15.2,17.05,19.3,17.1375,1.41445801965336,2.65,48,2.65,2.695,2.78,2.70458333333333,0.0401040313850532,0.0600000000000001,48,1.4,1.4,1.5,1.40625,0.0244623027395041,0,48,13.6,25.35,97.1,40.6979166666667,29.2366972083456,47.775,48,1.3,2.45,8.9,3.83541666666667,2.67911461901949,4.4,48,0.17,0.215,0.38,0.231666666666667,0.0614482426504021,0.075,48,7.4,7.5,7.6,7.52291666666667,0.0660096167504862,0.0999999999999996,48,11,13,14,12.4166666666667,0.941554471443387,1,48,21,48,33
"tjrrcwq",2003-04-26,48,15.6,16.95,19.1,17.2291666666667,1.12381537314089,1.9,48,2.6,2.615,2.65,2.61791666666667,0.0176199033172092,0.04,48,1.4,1.4,1.4,1.4,0,0,48,13.9,36.3,149.1,59.0479166666667,48.0216484407984,78.925,48,1.4,3.5,13.7,5.55625,4.40994554171036,7.4,48,0.13,0.16,0.42,0.205208333333333,0.0893472685489776,0.1025,48,7.3,7.4,7.6,7.40208333333333,0.0978265580555348,0.2,48,12,18,20,17.0833333333333,2.78165214440668,4.25,48,18,48,27
"tjrrcwq",2003-04-27,48,15.2,16.7,18.9,16.83125,1.25225859779228,2.325,48,2.56,2.59,2.83,2.600625,0.0595517386351405,0.0300000000000002,48,1.3,1.4,1.5,1.36041666666667,0.0609833717598959,0.0999999999999999,48,13.5,54.05,170.6,71.1458333333333,57.2904171494947,108.2,48,1.4,5.25,15.8,6.725,5.29710880595516,10.175,48,0.12,0.145,0.48,0.206875,0.109041398540851,0.1525,48,7.3,7.4,7.6,7.39583333333333,0.0966642210500125,0.2,48,18,22,26,21.8125,2.15027212528228,4,48,16,48,24
"tjrrcwq",2003-04-28,48,15.2,17.05,18.8,16.9395833333333,1.33937736937304,2.7,48,2.52,2.55,3.4,2.60854166666667,0.183442142114472,0.0225,48,1.3,1.3,1.8,1.34166666666667,0.11267224796281,0,48,15.1,70.55,178.3,78.28125,59.5155572590148,122.275,48,1.5,6.8,16.5,7.38125,5.48295836632091,11.275,48,0.12,0.14,0.54,0.206458333333333,0.121401208997684,0.13,48,7.3,7.4,7.6,7.38333333333333,0.0883256386318057,0.2,48,20,23,29,24.2083333333333,2.7826080933934,5,48,14,48,22
"tjrrcwq",2003-04-29,48,15.5,17,18.8,17.1479166666667,1.15279301593506,2.225,48,2.48,2.51,3.83,2.63833333333333,0.326087922703883,0.0524999999999998,48,1.3,1.3,2,1.375,0.183928755864988,0,48,14.9,79.4,181,84.3083333333333,62.294803011724,129,48,1.5,7.55,16.7,7.93541666666667,5.7360928797242,11.95,48,0.12,0.14,0.6,0.223333333333333,0.144403885922449,0.1425,48,7.2,7.3,7.5,7.35208333333333,0.10913505849592,0.125000000000001,48,20,23,29,23.3333333333333,2.66045375535775,5,48,14,48,20
"tjrrcwq",2003-04-30,48,15,17.05,19.4,16.95625,1.43510786161462,2.675,48,2.44,2.465,5.65,2.78708333333333,0.788038119645354,0.0775000000000001,48,1.3,1.3,3.1,1.47291666666667,0.43600682374776,0,48,15.4,79.85,170.6,82.60625,56.5928813140445,116.325,48,1.5,7.65,15.5,7.76875,5.17330119099651,10.8,48,0.1,0.135,0.64,0.217291666666667,0.156935270344222,0.14,48,7.2,7.3,7.5,7.31875,0.0981883773509294,0.2,48,19,23,34,23.125,3.68218829479127,5,48,12,48,19
"tjrrcwq",2003-05-01,48,15.2,17.25,19.5,17.08125,1.40737514090382,2.575,48,2.41,2.44,6.56,2.965625,1.20017889845551,0.13,48,1.3,1.3,3.6,1.58333333333333,0.672668023250359,0,48,14.3,79.8,145.1,74.5208333333333,48.6908832321727,100.325,48,1.4,7.65,13.4,7,4.45210922998804,9.075,48,0.1,0.13,0.65,0.2075,0.164452670550112,0.0725,48,7.2,7.3,7.4,7.275,0.0699543924373344,0.0999999999999996,48,18,22,39,23.4791666666667,4.96793798284746,3,48,12,48,19
"tjrrcwq",2003-05-02,48,15.4,17.05,19.3,17.1,1.26019248782993,2.4,48,2.4,2.44,10.3,3.575,2.51885739040373,0.215,48,1.2,1.3,5.8,1.94166666666667,1.44293337946998,0.0999999999999999,48,13.3,68.55,131.6,66.55,42.1150905384736,82.875,48,1.3,6.6,12,6.24166666666667,3.84961083047355,7.55,48,0.09,0.11,0.66,0.193958333333333,0.170190626330536,0.0525,48,7.2,7.2,7.4,7.24375,0.0615621118629086,0.0999999999999996,48,18,23,41,24.3125,5.52424539951318,4,48,11,48,20
"tjrrcwq",2003-05-03,48,16.2,17.95,20,17.8416666666667,1.33110629614288,2.8,48,1.48,2.61,7.27,2.644375,0.849848312497777,0.4225,48,0.7,1.4,4,1.38333333333333,0.474154716348431,0.2,48,1.2,25.05,116.7,41.4854166666667,35.1110274826375,59.275,48,0.1,2.4,10.8,3.88333333333333,3.2520588132478,5.3,48,0.09,0.145,0.76,0.258125,0.218151384583607,0.2675,48,7.1,7.2,8.2,7.36458333333333,0.309762835382809,0.399999999999999,48,17,30.5,131,39.5,24.1484768913116,31.5,48,20,48,31
"tjrrcwq",2003-05-04,48,16.8,19.75,21.3,19.58125,1.18243460527197,0.675000000000001,48,1.42,1.905,2.11,1.803125,0.23731795934945,0.4125,48,0.7,1,1.1,0.922916666666667,0.141781346991097,0.2,48,19.6,34.3,88,43.6854166666667,21.9740948990216,33.6,48,1.8,3.25,7.8,3.95625,1.91654678934397,3.05,48,0.3,0.36,0.65,0.392916666666667,0.10375827746182,0.075,48,7.5,7.6,8,7.66666666666667,0.149229700616531,0.3,48,11,17.5,31,18.0833333333333,5.87759298444356,9.25,48,2,48,34
"tjrrcwq",2003-05-05,48,16.7,18.05,20.7,18.31875,1.36267200749116,2.425,48,2.12,2.535,2.58,2.449375,0.152390962065173,0.2,48,1.1,1.3,1.3,1.25416666666667,0.0742575544787406,0.1,48,18.7,32.2,72.5,37.075,15.8150144119777,16.15,48,1.8,3.1,6.5,3.44375,1.3771549844022,1.375,48,0.25,0.33,0.58,0.34875,0.0927963911624044,0.0649999999999999,48,7.7,7.8,8.1,7.83333333333333,0.156195912624394,0.3,48,10,13,16,12.8958333333333,1.77739449916831,3.25,48,2,48,39
"tjrrcwq",2003-05-06,48,16.6,17.75,19.1,17.7729166666667,0.913431589941768,1.9,48,2.4,2.44,2.54,2.4525,0.0402914911031988,0.0600000000000001,48,1.2,1.3,1.3,1.29583333333333,0.0201940936523459,0,48,2.7,20.8,34.2,19.4458333333333,9.62538660916467,13.375,48,0.3,2,3.2,1.84166666666667,0.891528291775119,1.225,48,0.25,0.28,0.52,0.305625,0.0739725725479498,0.0325,48,7.6,7.7,7.9,7.75416666666667,0.0944374910526115,0.0999999999999996,48,9,13,23,14.1666666666667,4.63260109525971,5.75,48,17,48,48
"tjrrcwq",2003-05-07,48,15.8,17,19.2,17.2708333333333,1.15001541771965,1.975,48,2.44,2.59,2.65,2.57125,0.0616657082540052,0.0800000000000001,48,1.3,1.35,1.4,1.35,0.0505291152639911,0.0999999999999999,48,1.9,14.2,56.8,20.5479166666667,16.1898180450965,22.925,48,0.2,1.4,5.2,1.94166666666667,1.49749199313504,2.175,48,0.23,0.27,0.52,0.28125,0.0629969604129961,0.02,48,7.6,7.7,8,7.73333333333333,0.14488929498558,0.225,48,11,16,22,16.5833333333333,3.09998856094892,4,48,30,48,47
"tjrrcwq",2003-05-08,48,15.6,16.6,18.9,16.9458333333333,1.12097190606384,1.95,48,2.47,2.655,2.82,2.64479166666667,0.0960272475368504,0.112500000000001,48,1.3,1.4,1.5,1.39166666666667,0.0577350269189626,0,48,2.1,12.8,60.9,21.7666666666667,17.657923703073,26.775,48,0.2,1.2,5.6,2.05625,1.63848739923345,2.425,48,0.23,0.28,0.36,0.2775,0.0311140660535228,0.04,48,7.6,7.7,8,7.73125,0.147541916150214,0.300000000000001,48,10,14,21,14.5416666666667,2.95324079710303,4.25,48,31,48,43
"tjrrcwq",2003-05-09,48,15.4,16.5,19.2,16.9104166666667,1.31087750102557,2.275,48,2.26,2.315,2.49,2.34020833333333,0.0743336235404443,0.1175,48,1.2,1.2,1.3,1.225,0.0437594974493684,0.0249999999999999,48,10.8,19,88.2,33.4583333333333,27.0514154530624,42.775,48,1.1,1.85,8.1,3.16458333333333,2.47717148096358,3.95,48,0.15,0.2,0.33,0.210416666666667,0.0493773284754844,0.0425,48,7.4,7.55,7.7,7.54791666666667,0.0898925678733522,0.0999999999999996,48,10,14.5,23,14.7708333333333,2.60310439327152,3,48,24,48,35
"tjrrcwq",2003-05-10,48,14.4,16.45,18.8,16.5145833333333,1.51179611134224,2.775,48,2.24,2.25,2.27,2.255625,0.00848183290107165,0.00999999999999979,48,1.2,1.2,1.2,1.2,0,0,48,10.1,31.75,134.1,52.8916666666667,45.2189135411718,82.875,48,1,3.1,12.4,5.02708333333333,4.19233036213133,7.625,48,0.12,0.15,0.31,0.181666666666667,0.0600826853429021,0.085,48,7.2,7.3,7.4,7.32708333333333,0.0573884981186307,0.100000000000001,48,20,47,79,47.2083333333333,17.4587152330477,26.25,48,21,48,28
"tjrrcwq",2003-05-11,48,14.5,16.9,19.3,16.9625,1.60234203589621,3.125,48,2.26,2.27,2.45,2.29604166666667,0.0506023119198245,0.0274999999999999,48,1.2,1.2,1.3,1.20625,0.0244623027395041,0,48,8.5,45.05,171,68.18125,60.355897158509,115.725,48,0.9,4.4,15.6,6.38125,5.52801977742251,10.65,48,0.1,0.12,0.39,0.172083333333333,0.085600714188046,0.0925,48,7.2,7.2,7.4,7.26041666666667,0.0764632670350526,0.0999999999999996,48,76,121.5,160,113.458333333333,24.8946361251057,42.75,48,20,48,25
"tjrrcwq",2003-05-12,48,14.7,17.2,21,17.1979166666667,1.8291364761075,2.925,48,2.29,2.31,4.28,2.5275,0.501005372205452,0.1325,48,1.2,1.2,2.3,1.32083333333333,0.268928791756221,0.1,48,6.3,60.35,207.9,72.6854166666667,63.1347124049915,111.75,48,0.6,5.8,18.3,6.74583333333333,5.6690258960362,10.275,48,0.09,0.11,0.56,0.19625,0.141716303360968,0.16,48,7.2,7.2,7.5,7.23125,0.0803085803952877,0,48,73,131.5,182,130.479166666667,25.4207065734813,27.75,48,17,48,22
"tjrrcwq",2003-05-13,48,16.1,17.3,19.5,17.4583333333333,0.982362184223776,0.949999999999999,48,2.32,2.48,23.02,6.44270833333333,7.44272248849708,2.9975,48,1.2,1.3,14,3.69583333333333,4.57862556415543,1.725,48,5.3,44.5,125.5,41.8458333333333,31.3774411330296,49.9,48,0.5,4,11.4,3.85833333333333,2.85126573858992,4.65,48,0.08,0.11,0.74,0.233541666666667,0.195964495083506,0.225,48,7.1,7.2,7.5,7.19791666666667,0.117581268108186,0.100000000000001,48,34,75.5,106,70.5625,21.738196846281,41.75,48,17,48,28
"tjrrcwq",2003-05-14,27,16.4,17.1,18.5,17.0888888888889,0.549358600364891,0.650000000000002,27,2.84,4.22,15.44,6.86222222222222,4.55028176078846,6.015,27,1.5,2.3,9,3.85925925925926,2.71240161243178,3.45,27,3.1,6.7,81.6,16.3925925925926,21.007268447738,7.25,27,0.3,0.7,7.6,1.54444444444444,1.96944610200887,0.7,27,0.09,0.11,0.39,0.158148148148148,0.0954760153948075,0.09,27,7.1,7.2,7.3,7.15555555555556,0.0577350269189628,0.100000000000001,27,18,32,44,31.9259259259259,7.34284542376992,11.5,27,21,27,24
"tjrrcwq",2003-05-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"tjrrcwq",2003-05-16,17,17.2,19.3,21.8,19.1470588235294,1.54358254033386,2.3,17,6.7,21.42,50.58,29.9564705882353,18.1173573339134,35.84,17,3.7,12.9,33.2,19.0529411764706,12.3681606174412,24.6,17,44,83.7,92.5,79.4411764705882,12.2136736295601,9.7,17,4,6.8,7.5,6.54705882352941,0.91863869874044,0.8,17,0.12,0.71,1.07,0.597647058823529,0.393502373114901,0.82,17,7.1,7.5,7.9,7.48823529411765,0.356865438472922,0.7,17,3,17,20,12.9411764705882,6.99527151220106,14,17,0,17,1
"tjrrcwq",2003-05-17,48,17.2,18.55,20.7,18.6166666666667,1.01862095623557,1.7,48,11.63,30.865,50.55,33.04,11.6304834242112,18.7575,48,6.7,19.2,33.2,20.9145833333333,8.01652520849524,12.9,48,16.2,71.45,115.6,66.21875,29.6880064346502,42.975,48,1.4,5.85,9.7,5.48125,2.47847381402518,3.8,48,0.11,0.16,1.03,0.320625,0.301036551467009,0.235,48,7,7.2,7.8,7.3125,0.273375277874923,0.4,48,3,7.5,19,10.125,5.24150782268987,9,48,6,48,17
"tjrrcwq",2003-05-18,48,17.1,19.05,21.2,19.0145833333333,1.29909781842784,2.5,48,9.84,29.535,49.79,32.0402083333333,11.1921259345308,17.1525,48,5.6,18.35,32.7,20.2125,7.68955149066963,11.85,48,22,74,196.5,83.85625,49.5210331683804,62.05,48,1.8,6.1,16,6.90833333333333,4.08285639130949,5.1,48,0.13,0.16,0.94,0.306458333333333,0.262884891753134,0.1825,48,7.1,7.3,7.8,7.33125,0.240704860331556,0.325000000000001,48,3,11,23,11.75,6.14886254833346,12,48,3,48,16
"tjrrcwq",2003-05-19,48,18.1,19.25,21.2,19.40625,1.07037600273644,2,48,9.14,24.155,48.68,29.6139583333333,12.0263279869331,21.0975,48,5.1,14.7,31.8,18.5791666666667,8.22642235863775,14.475,48,31,75.25,241.9,103.935416666667,65.4405251812125,87.375,48,2.5,6.5,19.7,8.60625,5.40300965183964,7.3,48,0.12,0.15,0.81,0.263125,0.212364161840087,0.1525,48,7.1,7.3,7.8,7.35416666666667,0.190138061075376,0.225000000000001,48,4,12.5,21,11.6041666666667,5.10627308540143,9.25,48,0,48,13
