"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"hudnpmet",2022-03-06,96,1.2,5,17.8,8.40520833333333,6.21267583322773,12.2,96,60,76.5,97,79.3645833333333,10.2578542864189,17,96,1009,1014,1025,1014.92708333333,5.15699788568722,9,96,0,3.35,8.5,3.47604166666667,2.30001120325265,3.5,96,0.3,4.45,11.7,5.05416666666667,2.9360165160394,4.175,96,42,188,333,178.177083333333,42.8225210771565,16.5,96,20494.5,96,1.8
"hudnpmet",2022-03-07,96,4.6,6.25,14.6,7.3625,2.48194533210926,2.5,96,51,72,97,75.8125,12.8843540368685,20,96,995,1007.5,1014,1006.79166666667,5.92570966954333,11,96,0.3,1.9,10.1,2.58333333333333,2.29473845163311,1.5,96,0.8,3.35,16.5,4.53125,3.69105069907715,2.1,96,2,319.5,358,255.052083333333,110.070634717862,164,96,9513,96,7.3
"hudnpmet",2022-03-08,96,-2.1,3.55,5.8,2.99375,2.20152160298759,2.05,96,36,51,75,52.3541666666667,11.1184807431181,19.25,96,1006,1020,1023,1017.51041666667,4.99472309261783,7,96,0.2,5.2,10,4.353125,2.69349911824749,5.15,96,0.8,8.2,15.7,7.11875,4.17602965557125,7.3,96,2,315,352,256.8125,110.866853524966,182,96,32550.4,96,0
"hudnpmet",2022-03-09,96,-2.5,-0.4,0.2,-0.7625,0.911014472124923,1.7,96,63,94.5,98,86.5104166666667,11.3860438965444,20.25,96,1014,1018,1023,1018.30208333333,2.90233949795738,5,96,0,0.45,2.4,0.539583333333333,0.505856057468123,0.6,96,0,1,4.4,1.25104166666667,0.958836443071186,1.2,96,0,58.5,358,117.010416666667,133.850623323297,236,96,3430.6,96,1.8
"hudnpmet",2022-03-10,96,-1.8,-0.4,7,0.847916666666667,2.49407631532531,3.15,96,66,94,98,89.7604166666667,9.06322214303694,12,96,1018,1020,1024,1020.80208333333,1.56016052930235,2,96,0,0.5,3.5,0.657291666666667,0.761542035563254,1,96,0,0.9,4.1,1.16041666666667,1.25660186440019,2.125,96,0,64.5,358,115.770833333333,130.662963718566,215.5,96,22166.7,96,8.9
"hudnpmet",2022-03-11,96,-3.1,3.75,11.4,3.62604166666667,5.53910965278844,12.05,96,35,76.5,99,71.9479166666667,24.3247198465683,49,96,1009,1018,1020,1016.16666666667,3.97006341369655,8,96,0.1,1.75,5.6,2.06354166666667,1.5129698777164,2.05,96,0.6,2.75,8.3,3.36666666666667,2.37618299253973,4.375,96,49,179,218,154.447916666667,50.019337269472,81.25,96,26742.9,96,0
"hudnpmet",2022-03-12,96,-6.3,-1.35,3.4,-0.901041666666667,3.06132048535188,6.1,96,49,87,98,81.90625,15.3383441945856,21.25,96,993,999,1008,999.270833333333,4.28578842876551,6.25,96,0,0.4,9,2.00520833333333,2.7458435494845,2.925,96,0,1.1,14.4,3.70729166666667,4.50401563032874,6.55,96,0,61.5,358,129.864583333333,144.419828044684,317,96,3736.9,96,3.3
"hudnpmet",2022-03-13,96,-6.3,-2.1,0.9,-2.59895833333333,2.09030316570621,3.55,96,35,50,93,51.7916666666667,10.3343236650511,13,96,1006,1020,1025,1018.34375,5.39947000323082,5.25,96,1.5,5.2,8.1,5.07083333333333,1.49721964543171,2.225,96,3.4,8.1,13.4,8.07604166666667,2.11996746706253,3.025,96,185,235,338,251.104166666667,49.1447869841685,96.25,96,33274,96,4
"hudnpmet",2022-03-14,96,-3.2,3.55,10.3,3.66979166666667,4.49875116686881,9.25,96,40,57.5,83,55.8229166666667,11.7249125609278,21,96,1025,1026,1029,1026.55208333333,1.47162489261408,3,96,0.1,2.6,6.3,2.625,1.4701235179041,2.025,96,0.6,3.95,8.5,4.13229166666667,1.89511809334387,2.65,96,55,185.5,216,173.947916666667,38.3952765164145,23.25,96,35609.7,96,0.3
"hudnpmet",2022-03-15,96,1.2,6.25,16.5,6.93854166666667,4.69659159260408,8.925,96,33,74.5,95,68.4791666666667,18.8232662117177,31.75,96,1017,1022.5,1025,1021.83333333333,2.553291649149,4,96,0,1.8,4.1,1.69270833333333,1.02620863700647,1.8,96,0.3,2.95,8.3,2.83541666666667,1.48465690997984,2.125,96,3,190,359,170.552083333333,85.8401046979872,93.25,96,28765.6,96,0.6
"hudnpmet",2022-03-16,96,-0.3,6.75,17.1,7.39791666666667,5.19809639583097,9.925,96,34,75,98,74.65625,20.6366195339613,39.5,96,1019,1021,1024,1021.61458333333,1.57192333860661,2,96,0.2,0.95,3.6,1.33125,0.88034831623326,1.225,96,0.6,2,7.3,2.346875,1.32386619812061,1.925,96,35,173,311,151.229166666667,70.4135870810033,122,96,34207,96,0.3
"hudnpmet",2022-03-17,96,2.4,5.8,9.2,5.67083333333333,1.86721952965628,3.225,96,85,97,99,95.6770833333333,3.29431661044056,4,96,1013,1017.5,1021,1016.80208333333,3.17430404031354,7,96,0,0.3,1.8,0.486458333333333,0.475199634871973,0.5,96,0,0.9,2.7,1.12604166666667,0.692249543029507,1.1,96,0,169.5,358,186.458333333333,130.208894244406,276.25,96,8921.8,96,4.4
"hudnpmet",2022-03-18,96,5.2,10.2,18.6,9.85416666666667,3.41892308888622,6.7,96,45,97.5,100,85.2291666666667,15.8668666138072,28,96,1013,1014,1017,1014.55208333333,1.20411392769837,1,96,0,0.85,4.3,1.26354166666667,1.26125416209561,1.45,96,0,1.65,5.1,2.04375,1.47618373553316,2.225,96,0,187,339,176.739583333333,62.5753011291477,37.5,96,27271.9,96,0
"hudnpmet",2022-03-19,96,7.1,10.45,17.7,11.103125,2.5376513436848,3.55,96,69,93.5,99,90.2916666666667,7.86185550171361,11.25,96,1003,1009.5,1014,1008.61458333333,3.70879407742893,7,96,0.1,1.5,3.9,1.72083333333333,0.959925070175208,1.4,96,0.8,2.55,15.8,2.98020833333333,1.86793552191586,1.325,96,7,187,346,184.260416666667,61.2398640019918,20.25,96,11091.5,96,12.5
"hudnpmet",2022-03-20,96,5.1,8.55,12.2,8.66979166666667,2.1036869784996,3.6,96,57,76.5,99,78.4270833333333,15.0394182359955,33.25,96,1006,1007,1013,1007.89583333333,2.13974502498074,2.25,96,0.1,1.8,6.9,2.25,1.82289532568962,2.825,96,0.4,3.6,11.1,4.046875,2.67727092489034,4.6,96,1,256.5,357,225.447916666667,109.651300881876,179.75,96,7831.3,96,1.2
"hudnpmet",2022-03-21,96,4,9.85,13.5,9.55104166666667,2.82961759706396,4.65,96,27,41.5,75,44.3333333333333,12.9205398833483,22.5,96,1013,1017,1018,1016.4375,1.45683506995563,3,96,0.3,4.25,9.3,4.190625,2.4968223225785,4.375,96,1.2,7.45,14.5,7.221875,3.64065358866119,6.8,96,0,320,360,286.677083333333,91.0973446711832,41.25,96,38340.8,96,0
"hudnpmet",2022-03-22,96,-1,6.8,12.8,6.69583333333333,3.83701958533516,5.65,96,14,35,76,36.8125,16.570940004465,26.25,96,1018,1021,1024,1021.125,1.65593033161359,2,96,0.1,1.5,5.7,2.059375,1.49930356639692,2.25,96,0.8,3.9,11.3,4.29270833333333,2.63667433239066,4.725,96,0,129,359,193.010416666667,147.265638597072,295.25,96,36355.6,96,0
"hudnpmet",2022-03-23,96,-0.6,3.75,7.9,3.89791666666667,2.56194741581546,4.5,96,37,50,90,55.28125,14.6572799408061,19,96,1021,1024,1026,1023.51041666667,1.71061571966087,3,96,0,1,3.9,1.31041666666667,0.938249115911532,1.35,96,0.5,1.8,6.4,2.44375,1.49129491594245,2.425,96,0,157,358,177.104166666667,133.443895497749,277,96,15007.1,96,2.9
"hudnpmet",2022-03-24,96,2.3,4.3,6.1,4.134375,1.32742950055638,2.9,96,90,95,97,94.5,2.12256051925375,3,96,1005,1016,1020,1014.5,4.38418209379799,7,96,0,0.9,2.7,0.983333333333333,0.644762978346007,0.8,96,0.4,2.45,4.9,2.48645833333333,1.15463548968282,1.925,96,0,35,360,152.208333333333,163.057814523539,341,96,6738.6,96,14.6
"hudnpmet",2022-03-25,96,4.6,8.4,13.4,8.12395833333333,2.99858720388423,5.5,96,44,87,98,76.1770833333333,20.6168019326428,41,96,999,1001,1007,1002.03125,2.41684058660323,5,96,0,2.6,8.1,2.89270833333333,2.16834862178895,3.425,96,0.3,4.15,12.3,4.728125,3.18065544800869,5.125,96,12,232,353,209.75,71.407356247909,60.75,96,22234.3,96,3.7
"hudnpmet",2022-03-26,96,4.4,7.1,9.3,7.13020833333333,1.16176995563862,1.7,96,60,72,93,73.3958333333333,8.23788318066271,10,96,995,998,1000,997.614583333333,1.53121755246681,3,96,0.1,2.4,4.5,2.22604166666667,1.26775763844063,2.3,96,0.4,4,8.6,3.67916666666667,1.71482186686773,2.825,96,2,207,359,194.5625,87.4943381626852,49.75,96,17177.4,96,1.8
"hudnpmet",2022-03-27,96,-1.6,4.25,5.1,3.30104166666667,2.08990026413585,1.85,96,45,56,94,59.7083333333333,11.970065001509,16,96,999,1003,1009,1003.13541666667,3.22039484884325,3.25,96,0.5,4.2,9.3,4.16770833333333,1.69286395708367,2.2,96,1.3,6.75,15.7,6.82083333333333,2.78665680347453,3.725,96,78,304.5,355,291.864583333333,52.6954746467438,57.25,96,12762.9,96,0.3
"hudnpmet",2022-03-28,96,-4.8,-3.75,-1.9,-3.74270833333333,0.708704495120151,1,96,39,51,57,50.0625,4.48110066366454,6.25,96,1009,1012,1018,1012.64583333333,2.60355694616611,3.25,96,2.8,6.2,9.4,6.17604166666667,1.31210917322307,1.75,96,5.9,10.35,15.1,10.125,1.86174790537223,2.6,96,4,325,354,322,35.1469097241549,18,96,26897.6,96,0
"hudnpmet",2022-03-29,96,-6.4,-0.7,2.9,-1.40833333333333,2.83068400388043,5.425,96,30,45,69,46.3125,9.10443789993013,15,96,1018,1020,1023,1020.13541666667,1.41881931394171,2,96,0.4,3.95,7.3,3.91875,1.96690044700311,3.5,96,1.3,7.35,12.4,7.14166666666667,2.84781233365531,4.65,96,2,327.5,358,262.5625,129.220237334723,31.5,96,38904.7,96,0
"hudnpmet",2022-03-30,96,-5.9,1.2,5.4,0.384375,3.71914897240583,7.425,96,28,47,76,47.375,14.189877785906,26,96,1015,1023,1025,1020.76041666667,3.48755619963522,7,96,0,1.1,2.8,1.14583333333333,0.616256383191737,0.65,96,0.4,2,4.8,2.08541666666667,0.933807053965158,1.125,96,55,164.5,344,155.052083333333,60.6295689180863,101.5,96,17246.7,96,0
"hudnpmet",2022-03-31,96,3.1,6.05,14.1,7.72291666666667,4.09265013013809,8.525,96,57,94,98,86.6666666666667,13.4889168280104,23.25,96,996,1004.5,1014,1004.09375,5.9277725025599,11,96,0.3,1.8,6.3,2.04791666666667,1.17491134417311,1.15,96,0.9,2.75,11.2,3.22291666666667,1.77482269932382,1.9,96,31,183.5,296,181.895833333333,33.6966277140346,30.25,96,7628.9,96,31
"hudnpmet",2022-04-01,96,4.4,7.9,11.7,7.93333333333333,1.71811810553332,2,96,46,71,99,74.8854166666667,19.0472375627525,37,96,997,1001,1013,1002.6875,4.5729467638781,5.25,96,0,3.05,8.9,3.43854166666667,2.46317594694614,4.55,96,0.4,5.9,14.5,6.01354166666667,3.745639423781,6.6,96,1,305,358,248.25,113.314281164333,129.75,96,14300.9,96,13
"hudnpmet",2022-04-02,96,2.5,4.25,10.9,5.55729166666667,2.72210231416307,4.275,96,30,54.5,80,52.0416666666667,12.5462652582282,17.25,96,1013,1015,1019,1015.72916666667,1.82081050007764,4,96,0,1.95,8.5,2.75,2.15587325083925,3.825,96,0,3.85,13.4,4.6875,3.4460427342556,6.075,96,4,309,352,251.916666666667,107.037786408811,153.25,96,40944.4,96,0
"hudnpmet",2022-04-03,96,1.1,3.7,5.5,3.278125,1.23733185992237,2.1,96,63,86,96,85.5104166666667,8.02888835677854,8,96,1008,1010,1013,1010.10416666667,1.57933474780176,2,96,0,0.5,2.9,0.733333333333333,0.61911085082886,0.6,96,0,1.2,4.9,1.45833333333333,0.848734868609145,0.9,96,0,99,360,177.260416666667,135.937698174891,270.75,96,11486.9,96,7.5
"hudnpmet",2022-04-04,96,0.6,6.85,11.6,6.45729166666667,3.4654913767684,6.15,96,37,57,97,64.2708333333333,21.272903034348,46,96,1011,1014,1017,1013.96875,1.46864151335063,2,96,0,1.7,4.3,1.76041666666667,1.12479042882305,1.9,96,0.4,3.6,6.8,3.3125,1.89787970335874,3.425,96,1,314.5,358,219.489583333333,136.858743527129,261.75,96,36665.3,96,0
"hudnpmet",2022-04-05,96,-0.5,8.35,14.6,7.003125,5.0817620881986,10.375,96,36,64.5,91,63.9895833333333,19.8109458270271,42,96,1014,1017,1019,1016.47916666667,1.52852985210363,3,96,0,1.2,5.7,2.00104166666667,1.75009742836561,2.75,96,0,1.85,8.4,3.09791666666667,2.48468908005839,4.225,96,0,172.5,342,150.885416666667,70.6317164171669,117.75,96,37886.1,96,0
"hudnpmet",2022-04-06,96,6.6,8.9,11.8,8.79375,1.62031916933866,2.85,96,70,83.5,96,84.0520833333333,8.24285309786499,15,96,1010,1011,1014,1011.6875,1.06930867977006,2,96,0,0.95,2.9,1.0125,0.610823430426416,0.9,96,0,2.5,5.5,2.50833333333333,1.1916964172461,1.8,96,0,97,360,151.614583333333,141.275644698893,311.75,96,8101.2,96,5.7
"hudnpmet",2022-04-07,96,6.7,8.65,10.6,8.62395833333333,0.963845891991439,1.5,96,78,96,98,93.2708333333333,5.2665361964741,6,96,1000,1009.5,1013,1007.96875,4.14081895027389,7,96,0,0.7,2.6,0.832291666666667,0.571884197270496,0.8,96,0,2.15,5.1,2.21145833333333,1.35389261734387,2.3,96,0,145.5,359,166.208333333333,131.096502556156,277.25,96,4366.1,96,83
"hudnpmet",2022-04-08,96,6.1,8.9,15.8,10.215625,2.80038824845864,4.875,96,29,77,98,73.7083333333333,23.5961266521109,42.25,96,998,1002,1005,1001.91666666667,1.8218941367747,3,96,0,1.1,5.1,1.36979166666667,1.11715049089111,1.3,96,0,2.45,7.8,2.81458333333333,1.84767160255203,2.525,96,0,249.5,360,210.1875,125.277486741276,239.5,96,31759.2,96,8.3
"hudnpmet",2022-04-09,96,3.2,7.55,11.4,7.6625,1.82100319373112,1.825,96,58,89.5,97,83.6145833333333,12.282096333724,22.25,96,1001,1003,1005,1003.17708333333,1.11444856948856,2,96,0,1.05,4.7,1.375,1.07771688499834,1.125,96,0.4,2,8.4,2.62395833333333,1.79430354714531,2.225,96,18,192.5,335,184.8125,83.3026583893746,126,96,16059.8,96,6.5
"hudnpmet",2022-04-10,96,2.4,6.5,8.8,5.728125,2.07322292324624,3.925,96,46,57,97,67.1979166666667,19.4317265216973,41,96,1005,1008,1015,1008.35416666667,3.00518557677844,3.25,96,0.2,2.75,8.4,3.31666666666667,2.32658171060901,4.525,96,0.7,5.1,13.1,5.409375,3.46966032388732,6.525,96,5,307.5,352,228.177083333333,126.717090177223,256.75,96,18701.3,96,0
"hudnpmet",2022-04-11,96,-1.4,10.45,15.9,8.16041666666667,5.99627040517102,12.375,96,29,49,91,56.5520833333333,21.4382195802713,43.75,96,1015,1016,1021,1017.14583333333,2.09751314739831,4,96,0.1,2,5,2.28541666666667,1.41324405957705,2.5,96,0.6,3.5,7.1,3.48333333333333,1.85129636893017,3.4,96,23,189,359,168.90625,83.1373091400764,112.25,96,41770.1,96,0
"hudnpmet",2022-04-12,96,7.3,11.45,21.8,13.303125,4.32324081959478,7.6,96,25,66,94,61.34375,18.7183153341151,27.5,96,1013,1015,1019,1015.45833333333,1.77655294063453,2,96,0.2,1.6,3.9,1.72291666666667,0.895189385039679,1.4,96,0.7,2.85,7.9,3.16666666666667,1.64038934188883,2.3,96,38,187.5,355,211.875,95.3160117989793,134,96,37359,96,3.2
"hudnpmet",2022-04-13,96,4.1,15.75,23.5,13.8697916666667,6.5652373154953,12.35,96,32,70,86,63.8541666666667,16.7445068237894,31.5,96,1008,1014.5,1020,1014.25,4.50730401389613,10,96,0,2.2,6.5,2.69583333333333,2.02582883189581,3.875,96,0.5,3.55,9.6,4.20208333333333,2.93841988209799,6.025,96,15,183.5,341,159.052083333333,68.2989357691098,98,96,42398.5,96,0
"hudnpmet",2022-04-14,96,11,15.9,25.8,17.0854166666667,4.48773719013483,7.9,96,27,60,92,63.5208333333333,19.2194962235673,36.25,96,1003,1006,1015,1007.60416666667,3.41353086736537,3,96,0,2.5,9.6,3.00208333333333,2.02187922835047,2.8,96,0,5.25,14.1,5.284375,3.07657800759904,3.95,96,0,190,360,193.635416666667,95.2659567837841,25,96,30009.8,96,1.9
"hudnpmet",2022-04-15,96,3.8,15.25,19.7,13.3322916666667,4.79208766266506,7.55,96,17,31.5,82,40.4895833333333,21.0438113376364,34.25,96,1013,1016,1020,1016.46875,2.30766742564184,4.25,96,0.2,3.7,8.7,3.56458333333333,2.37269463365209,4.5,96,0.8,6.4,12.6,6.08125,3.81275732522444,7.45,96,13,187,269,169.489583333333,72.7902530767853,131,96,44657.8,96,0.3
"hudnpmet",2022-04-16,96,5.4,13.55,17.5,11.640625,4.27495960276389,8.475,96,35,57,94,65.8645833333333,20.6125254673063,42,96,1008,1013,1014,1012.26041666667,1.49557094654194,1,96,0.4,2.6,8.1,3.00104166666667,2.03622430734548,2.825,96,1.3,4.7,16.1,5.52083333333333,3.28706929671455,3.775,96,0,190,358,168.145833333333,103.349379767107,140,96,13627.2,96,17.5
"hudnpmet",2022-04-17,96,1.2,5.75,8.7,5.69270833333333,1.89876662414907,2.85,96,34,49,97,57.3020833333333,19.7319510021406,24,96,1014,1020,1027,1020.17708333333,4.12436863855144,6,96,0.3,4.1,7.7,4.03020833333333,2.30825155026445,4.65,96,0.8,7.1,13.3,6.625,3.61933404749664,6.625,96,16,314,358,267.697916666667,107.732917296889,32.25,96,41367.4,96,0.3
"hudnpmet",2022-04-18,96,-1.7,5.05,13,5.41666666666667,4.94597479438247,9.275,96,23,62.5,94,61.9166666666667,23.6983973105297,43.25,96,1013,1024.5,1029,1024.22916666667,4.21645689790965,6,96,0.3,1.7,7.8,2.33541666666667,1.64694160997489,1.95,96,0.9,4.1,12.3,4.403125,2.89032699388477,4.575,96,1,137,338,130.770833333333,88.3892681228793,112.25,96,31110.3,96,7.7
"hudnpmet",2022-04-19,96,0.7,6.1,8.5,5.23333333333333,2.3671286922375,4.25,96,50,62.5,96,73.25,17.9888854574151,36,96,1001,1006.5,1015,1006.72916666667,4.38293140709483,8,96,0.6,4.1,8.4,4.109375,2.18930789953066,3.525,96,1.4,7.5,14.6,7.41041666666667,3.07890886915501,4.15,96,2,244.5,359,178.3125,115.946840133063,230.25,96,17992.4,96,29.2
"hudnpmet",2022-04-20,96,3.2,7.35,13.2,8.2,2.69725006158807,4.05,96,28,50,75,49.2916666666667,13.1228339900276,24.25,96,1015,1027,1032,1025.54166666667,4.96496497399352,7,96,0.2,4.4,9.3,3.90625,2.20687025350143,3.725,96,0.7,7.45,15.2,6.70520833333333,3.62044980606631,5.45,96,17,304,356,252.583333333333,102.032571338936,78.5,96,45687.1,96,0
"hudnpmet",2022-04-21,96,0.4,11.9,15.3,9.34166666666667,5.46149520045211,11.225,96,35,54.5,86,58.75,16.8903585079274,33.25,96,1025,1028.5,1033,1028.86458333333,3.20400996012207,6,96,0.1,1.5,8.2,3.26666666666667,2.71625387026311,5.025,96,0.9,3.55,12.4,5.253125,4.12777378829902,8.225,96,19,176.5,299,146.3125,58.7200875698472,105.25,96,27964.8,96,0
"hudnpmet",2022-04-22,96,5.9,13.2,17.4,12.665625,3.56880720527476,6.95,96,28,51,88,53.0833333333333,21.9873967089123,44.25,96,1025,1028,1031,1027.57291666667,1.50609143265234,1,96,0,1.9,5.9,2.01041666666667,1.33530829609272,2.2,96,0.4,4.35,10.2,4.228125,2.59021247350381,4.6,96,0,105,359,150.145833333333,130.342542973397,265.25,96,47639.6,96,0
"hudnpmet",2022-04-23,96,3.3,10.75,16.6,10.2364583333333,4.13783873898253,7.225,96,30,51.5,85,56.5729166666667,18.320965724757,34.5,96,1023,1028,1031,1027.46875,2.77186285450968,5,96,0,0.9,4.1,1.27916666666667,1.02504599811209,1.125,96,0.6,2,5.2,2.28020833333333,1.15727627522255,1.6,96,1,92,357,162.40625,134.515080596544,279,96,26717.5,96,0
"hudnpmet",2022-04-24,96,8.4,11.5,18.5,12.9041666666667,3.2561817053484,6.075,96,28,46,61,46.0625,9.1534434130435,13.25,96,1021,1023,1025,1023.15625,1.34812247608528,2,96,0,2.7,6.6,2.86770833333333,1.88687961804204,3.025,96,0.3,4.3,9.9,4.63333333333333,2.46199177674742,4.375,96,0,191.5,360,218.104166666667,105.524801691023,168.5,96,43172.6,96,0
"hudnpmet",2022-04-25,96,6.2,12.45,15.9,11.303125,2.78577035079499,4.75,96,32,50.5,63,49.8020833333333,7.38079983066543,11,96,1021,1023,1025,1023.16666666667,1.07278944485041,2,96,0,3.4,6.3,3.3375,1.88334808253812,3.225,96,0,4.65,8.5,4.55520833333333,2.23897861072817,3.325,96,0,191.5,243,183.6875,34.3650105102329,25.5,96,26655.7,96,0
"hudnpmet",2022-04-26,96,9.5,11.4,12.6,11.3760416666667,0.501522900073611,0.4,96,55,85,98,80.2708333333333,15.088147433746,31,96,1014,1017,1021,1017.39583333333,2.52765406804794,5,96,0,2,4,1.83125,1.02785545778833,1.825,96,0,3.15,6.4,2.99479166666667,1.33103598683342,1.775,96,0,183.5,359,182.322916666667,90.6372172648122,27.25,96,8020,96,5.8
"hudnpmet",2022-04-27,96,4.9,8.2,10.1,8.02708333333333,1.54813838404076,1.925,96,42,54,96,61.4895833333333,17.7740169861672,19.25,96,1012,1014,1016,1014.04166666667,1.15089591341214,1.25,96,0,5.8,9.4,5.09895833333333,2.90877057739689,4.9,96,0.3,9.2,14.8,8.16979166666667,4.14383803259139,7.025,96,8,311,356,272.5625,91.4345106447347,30,96,37096.2,96,1.2
"hudnpmet",2022-04-28,96,4.1,8,12.6,8.01354166666667,2.59885074971577,4.625,96,18,37,60,38.9270833333333,13.1054386393522,26,96,1014,1016,1019,1016.20833333333,1.29709527034481,2,96,2.1,5.5,8.3,5.39583333333333,1.35684748137707,1.725,96,4.4,9.7,15.7,9.5,2.50679077706936,3.8,96,322,338,359,339.40625,8.58220696067098,12,96,48019.3,96,0.7
"hudnpmet",2022-04-29,96,5.7,10.55,15.3,10.4989583333333,3.30872832279036,6.625,96,13,28,47,27.0416666666667,9.31542768650244,18.25,96,1016,1018,1020,1018.09375,1.33832672432879,2,96,0.7,3.95,6.2,3.84166666666667,1.17881891530791,1.75,96,1.2,7.35,11,7.14375,2.02935366946954,2.5,96,1,338,359,310.510416666667,91.9272017232476,21,96,48650,96,0
"hudnpmet",2022-04-30,96,0.3,9.85,18.3,9.96875,5.91231208669894,10.4,96,21,48,73,44.9166666666667,18.3031010698168,38,96,1017,1020,1021,1019.28125,1.46325610234594,3,96,0,1.25,4,1.49270833333333,1.04309708804489,1.7,96,0,1.8,8.9,3.11875,2.4104296406723,3.65,96,0,70,359,130.302083333333,127.957239550987,196.5,96,49182,96,0
"hudnpmet",2022-05-01,96,2.3,14.6,20.1,12.059375,5.48453477612517,9.625,96,22,50,84,51.625,16.7792164674981,27,96,1016,1019.5,1022,1018.95833333333,1.91347942470567,4,96,0.3,1.6,4.4,1.84583333333333,0.952991596214857,1.425,96,0.7,3,6.1,2.73854166666667,1.20938172909411,2.1,96,27,186,347,193.083333333333,103.875701699237,238.5,96,44007.1,96,0
"hudnpmet",2022-05-02,96,10.4,10.75,14.3,11.1395833333333,0.763713802369595,0.725000000000001,95,45,91,96,86.1894736842105,11.0783426220694,15,96,1017,1018,1020,1018.19791666667,0.878033588455556,1,96,0,0.6,4.3,0.828125,0.783071298091519,0.8,96,0.3,1.5,6,1.765625,1.00680088712505,1.225,96,0,146,360,175.833333333333,136.025823141797,288,96,7220.7,96,3.7
"hudnpmet",2022-05-03,96,8.1,12,17.5,12.2833333333333,2.459553518176,4.225,96,55,77,97,79.25,13.3211347706923,27.25,96,1019,1020,1022,1020.3125,1.05941890725654,1,96,0,1.1,4.2,1.71979166666667,1.30920785947009,2.525,96,0.5,2.65,6.7,3.05520833333333,1.97882845679041,3.625,96,1,182,359,187.916666666667,87.571765056368,71.75,96,31579.1,96,0
"hudnpmet",2022-05-04,96,9.8,11.65,15,12.053125,1.6190285017484,3,96,77,88,96,87.875,5.02467595184532,8,96,1013,1016,1020,1015.54166666667,1.71627912505155,2,96,0,1.3,4.5,1.38125,0.895522487889494,1.1,96,0.4,2.5,5.4,2.465625,1.04073133445972,1.525,96,0,186,359,204.59375,83.5678832950856,50.25,96,13029.7,96,7.6
"hudnpmet",2022-05-05,96,9,14.05,19.8,14.2770833333333,2.68381029867952,4.025,96,38,62,97,68.0208333333333,17.0695044584235,31.25,96,1016,1017,1020,1017.65625,1.38281273230744,2,96,0,1.1,4.3,1.646875,1.34571077873368,2.225,96,0,2.7,7.6,3.05,2.12687069361737,4.1,96,0,106,360,181.729166666667,146.143655293195,285.75,96,45064,96,0
"hudnpmet",2022-05-06,96,9.8,11.4,13.9,11.4927083333333,0.952917381039783,0.600000000000001,96,49,85,98,82.6979166666667,12.6350554883223,16.25,96,1011,1015,1016,1013.86458333333,1.86163364402382,3,96,0,0.5,3.2,0.588541666666667,0.596104863905613,0.6,96,0,0.95,3.8,1.08645833333333,0.732496781622772,0.625,96,0,144.5,351,158.104166666667,113.387596013958,207,96,12142.9,96,5.1
"hudnpmet",2022-05-07,96,8.6,10.85,13.2,10.9020833333333,1.27287318313761,2.35,96,30,43,98,48.0208333333333,18.5228048158375,16,96,1009,1013,1018,1013.25,2.76062540587798,4,96,0,1.5,3.2,1.503125,0.786792706599327,1.2,96,0,3.9,8.3,4.09895833333333,1.93311827675645,2.5,96,0,26.5,105,28.2604166666667,20.2999843358336,30.25,96,11564.4,96,0.6
"hudnpmet",2022-05-08,96,6.5,11.8,17.7,12.0572916666667,3.35018443456685,6.6,96,24,31,55,35.6875,8.90808326007459,16,96,1018,1021,1024,1020.61458333333,1.63751925125954,2,96,0.3,1.4,3.2,1.58854166666667,0.746623246309559,1.225,96,0.9,3.95,8.8,4.25520833333333,1.87812167038558,2.525,96,2,51.5,360,65.59375,75.7474443723837,61.25,96,34770.2,96,0
"hudnpmet",2022-05-09,96,3.4,14.35,23.8,14.1052083333333,6.99725314213283,14.725,96,9,25,74,32.2083333333333,22.2965263599355,42,96,1023,1024,1029,1024.76041666667,1.71522465410076,2,96,0.3,2.1,5.7,2.10208333333333,1.14340020775218,1.425,96,1.1,4.85,9.3,4.734375,2.38693056036408,4.125,96,0,57,359,110.177083333333,127.506284244855,45.75,96,51894.8,96,0
"hudnpmet",2022-05-10,96,4.2,15.5,24.6,15.0302083333333,6.5708626332936,11.75,96,17,28,60,32.90625,12.9737209084567,19.25,96,1026,1028,1031,1028.15625,1.51711724558193,2,96,0.2,1.75,5.1,2.046875,1.28390466320928,1.325,96,1,4.35,8.3,4.24270833333333,2.28582565028673,4.225,96,9,66,360,119.53125,123.622681714201,45.75,96,52050.8,96,0
