"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"kacdlwq",2002-11-03,48,7.9,8.55,9,8.47916666666667,0.404737021703709,0.825000000000001,48,43.42,45.61,47.75,45.6039583333333,1.53962794563911,3.13,48,27.7,29.25,30.9,29.2895833333333,1.12424718704947,2.325,48,82,85.2,88.1,85.1479166666667,1.71662578275353,2.45,48,7.8,8.25,8.7,8.23958333333333,0.287867865176748,0.525,48,8.54,12.505,16.26,12.4254166666667,2.55492345584916,4.945,48,7.8,7.9,7.9,7.88958333333333,0.0308709278188585,0,48,2,6,62,11.8125,13.6079705210633,9,48,0,48,0
"kacdlwq",2002-11-04,48,8,8.4,8.9,8.45208333333333,0.296066110596893,0.5,48,42.99,45.09,47.49,45.386875,1.28842664443309,1.9975,48,27.4,28.9,30.7,29.125,0.931139772856764,1.45,48,82.3,86.5,88.7,86.3916666666667,1.52703764578062,2.40000000000001,48,8,8.4,8.7,8.375,0.204731271712509,0.4,48,8,12.44,16.66,12.491875,2.82870142092152,5.385,48,7.8,7.9,7.9,7.88541666666667,0.0356673957637418,0,48,5,8.5,39,11.7083333333333,7.19916760357732,6.25,48,0,48,0
"kacdlwq",2002-11-05,48,8.1,8.4,8.9,8.43333333333333,0.220573076937108,0.299999999999999,48,42.94,44.635,47.29,45,1.17753800137442,1.6275,48,27.4,28.6,30.5,28.85,0.849530533682913,1.225,48,85,88.15,89.2,87.7479166666667,1.21462533989377,1.72500000000001,48,8.1,8.6,8.7,8.52916666666667,0.194562611847903,0.299999999999999,48,8.03,13.07,16.96,12.7116666666667,2.90365531432317,5.37,48,7.8,7.9,7.9,7.88958333333333,0.0308709278188585,0,48,4,19,104,31.0833333333333,26.6863845540638,36.75,48,0,48,0
"kacdlwq",2002-11-06,48,8.1,8.5,8.9,8.51875,0.235793138694321,0.399999999999999,48,42.4,45.275,47.4,45.1077083333333,1.55553676797587,2.64749999999999,48,27,29.05,30.6,28.9354166666667,1.11803200641837,1.9,48,76.8,86,87.9,85.6041666666667,2.08029849876686,2,48,7.5,8.3,8.7,8.30416666666667,0.248363437653614,0.4,48,8.07,12.875,16.61,12.680625,2.75149043266805,5.07,48,7.8,7.9,7.9,7.87291666666667,0.0449092860289632,0.100000000000001,48,8,16.5,69,21.6875,13.2811756881526,15.5,48,0,48,0
"kacdlwq",2002-11-07,27,8,8.7,8.8,8.6,0.240192230707631,0.300000000000001,27,42.23,46.45,47.19,45.7937037037037,1.44952020748551,1.81,27,26.9,29.9,30.4,29.4259259259259,1.04645650892487,1.35,27,78.4,84.4,85.3,84.1814814814815,1.40822775611952,0.800000000000011,27,7.7,8.1,8.5,8.11481481481481,0.161015297179883,0.199999999999999,27,9.95,12.69,15.74,12.7551851851852,1.99926019080592,3.565,27,7.8,7.9,7.9,7.88518518518519,0.0362013992898248,0,27,3,8,15,7.81481481481481,3.305438840143,5,27,0,27,0
"kacdlwq",2002-11-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"kacdlwq",2002-11-19,27,6.9,7.5,7.9,7.49259259259259,0.314918702483338,0.4,27,44.25,46.8,47.14,46.5774074074074,0.791116993159733,0.340000000000003,27,28.2,30.1,30.3,29.8962962962963,0.586043764105799,0.199999999999999,26,38.7,94.75,95.8,89.9961538461538,14.4227453910615,0.649999999999977,26,3.9,9.3,9.5,8.86153846153846,1.39142428412815,0,27,9.42,12.84,15.78,12.6333333333333,2.25673521844142,4.2,26,7.4,7.8,7.8,7.75,0.114017542509914,0,27,3,5,10,5.18518518518519,1.94218427860998,2,26,0,26,2
"kacdlwq",2002-11-20,48,6.6,7.6,8,7.53541666666667,0.365239404630765,0.5,48,43.88,47.015,47.42,46.8254166666667,0.772437309535939,0.422500000000014,48,27.9,30.2,30.5,30.06875,0.569492588635391,0.399999999999999,47,14.9,95.7,96.7,92.4531914893617,13.8132710457832,0.849999999999994,47,1.5,9.4,9.6,9.0936170212766,1.34461959309641,0.0999999999999996,48,9.31,12.98,15.77,12.8339583333333,2.04328765076258,3.7,47,7.2,7.8,7.8,7.77234042553191,0.122832738270867,0,48,1,4,7,3.85416666666667,1.32069587288387,2,47,1,47,2
"kacdlwq",2002-11-21,48,6.5,7.6,8.2,7.54166666666667,0.481943465093261,0.725000000000001,48,44.14,46.95,47.71,46.8777083333333,0.692449367020091,0.734999999999999,48,28.2,30.2,30.8,30.1145833333333,0.522672992163923,0.625000000000004,47,60.6,96.5,97,95.2234042553192,5.8453330609893,0.599999999999994,47,6,9.4,9.8,9.36170212765957,0.578811823250446,0.299999999999999,48,9.2,12.965,15.82,12.884375,2.04462232505851,3.55,47,7.4,7.8,7.8,7.78936170212766,0.0598332558147022,0,48,1,3,11,3.75,2.22653246293663,3,47,0,47,0
"kacdlwq",2002-11-22,48,6.8,7.5,8.3,7.55625,0.316836926979594,0.3,48,46.17,46.7,47.79,46.8022916666667,0.386694885403419,0.467500000000008,48,29.5,30,30.8,30.0604166666667,0.302288845476129,0.300000000000001,48,93.8,97.25,98.5,97.0979166666667,0.807014351248209,0.700000000000003,48,9.2,9.6,9.9,9.55833333333333,0.144153188809584,0.0999999999999996,48,9.63,13.06,15.84,12.9885416666667,1.91360969984303,3.28,48,7.8,7.8,7.8,7.8,0,0,48,1,4,12,4.0625,2.30084397096444,1,48,0,48,0
"kacdlwq",2002-11-23,48,7.1,7.8,8.1,7.78958333333333,0.256191071757442,0.4,48,45.04,46.68,47.16,46.621875,0.411394391970383,0.580000000000005,48,28.8,30,30.4,29.9625,0.313948769367287,0.424999999999997,48,92.8,97.8,99.7,97.7770833333333,1.26747186520175,1.05,48,9,9.55,9.9,9.57083333333333,0.170054225811392,0.199999999999999,48,9.74,13.28,15.7,13.1185416666667,1.80041837878102,3.01,48,7.7,7.8,7.8,7.79791666666667,0.0144337567297406,0,46,3,11,74,19.5217391304348,19.7964521293138,21,48,0,48,0
"kacdlwq",2002-11-24,48,7.7,8.2,8.3,8.11875,0.178237529777756,0.4,48,45.34,46.86,47.76,46.7227083333333,0.628282832310327,0.922499999999992,48,29,30.15,30.8,30.05,0.464024944303827,0.725000000000001,48,93.5,97.85,99.8,97.7479166666667,1.14798428029369,0.825000000000003,48,9,9.5,9.8,9.49583333333333,0.161058114704155,0.199999999999999,48,10.05,13.165,15.3,13.03,1.59799874843505,2.715,48,7.8,7.8,7.8,7.8,0,0,48,2,6,34,7.85416666666667,6.58815695447047,4,48,0,48,0
"kacdlwq",2002-11-25,48,7.9,8.1,8.3,8.10208333333333,0.0837666041548251,0.0250000000000004,48,46.06,46.805,47.72,46.8227083333333,0.42114201164409,0.517499999999998,48,29.6,30.1,30.8,30.11875,0.309877292117723,0.400000000000002,48,80.3,98.3,99.2,97.38125,3.2127178293563,0.725000000000009,48,7.8,9.5,9.7,9.46041666666667,0.316724985298061,0.199999999999999,48,10.18,13.185,14.91,13.045,1.38177191208292,2.2575,48,7.7,7.8,7.8,7.79791666666667,0.0144337567297406,0,48,2,4,9,4.3125,1.67784372766598,2,48,0,48,0
"kacdlwq",2002-11-26,48,7.5,8.1,8.2,8.07083333333333,0.171300822038908,0.199999999999999,48,43.32,47.065,48.11,46.9304166666667,1.04546021289076,1.6375,48,27.6,30.3,31,30.2020833333333,0.760036276663141,1.2,48,83.3,98.05,99.4,96.8270833333333,3.72688561917853,0.799999999999997,48,8.1,9.5,9.8,9.40208333333333,0.354598714361671,0.199999999999999,48,10.45,13.125,14.5,12.9814583333333,1.2091618155149,1.9225,48,7.7,7.8,7.8,7.79166666666667,0.0279310193865463,0,48,1,4,17,3.95833333333333,2.8728985536024,3,48,0,48,0
"kacdlwq",2002-11-27,48,7.9,8.2,8.2,8.16875,0.0719226830730438,0,48,45.95,47.64,48.1,47.46125,0.639756020649628,0.787500000000001,48,29.5,30.7,31,30.5791666666667,0.460784868496635,0.525000000000002,48,79.2,97.5,98.3,95.9333333333333,4.74136766934252,0.500000000000014,48,7.7,9.4,9.5,9.26875,0.441542870379512,0,48,10.67,13.07,14.45,12.909375,1.16833106327113,1.855,48,7.7,7.8,7.8,7.78958333333333,0.0308709278188583,0,48,1,2,10,2.875,1.97457240186648,3,48,0,48,0
"kacdlwq",2002-11-28,48,8,8.2,8.3,8.17916666666667,0.0921569736993272,0.0999999999999996,48,46.15,47.275,48.03,47.2039583333333,0.437126689768311,0.509999999999998,48,29.6,30.45,31,30.40625,0.320509069808933,0.324999999999999,47,72.4,96,97.3,94.6829787234043,4.67887570799244,1.34999999999999,47,7.1,9.3,9.4,9.16595744680851,0.44098535702037,0.0500000000000007,48,10.79,12.89,14.69,12.8829166666667,1.28764498598374,2.39,48,7.6,7.8,7.8,7.7875,0.0443631052382831,0,48,1,4,10,4.10416666666667,1.87071022277333,2,47,0,47,0
"kacdlwq",2002-11-29,48,7,7.7,8.3,7.72916666666667,0.425245027405769,0.749999999999999,48,43.51,45.84,48.01,45.8870833333333,1.44064104870217,2.56,48,27.7,29.4,31,29.4270833333333,1.06206134040372,1.925,48,93.8,98.15,100.8,98.1104166666667,1.34262993480854,1.84999999999999,48,9.3,9.7,10.1,9.66041666666667,0.237665582443092,0.4,48,10.94,12.845,15.17,12.9283333333333,1.44020733337967,2.7525,48,7.7,7.8,7.8,7.79583333333333,0.0201940936523458,0,48,1,4,37,7.6875,8.86099809468677,3.25,48,0,48,0
"kacdlwq",2002-11-30,48,7.4,8,8.2,7.97291666666667,0.206015474871488,0.3,48,44.45,47.235,48.05,46.723125,1.12676935329814,1.3475,48,28.4,30.4,31,30.0395833333333,0.811024984092781,1,48,51.1,98.2,99.5,93.0395833333333,13.1918049929352,0.924999999999983,48,5.1,9.5,9.8,9.06041666666667,1.24929590098861,0.199999999999999,48,10.1,12.685,15.58,12.746875,1.74110035670769,3.13,48,7.5,7.8,7.8,7.76458333333333,0.0862692058994681,0,48,1,3,7,3.02083333333333,1.63068427528868,2,48,0,48,0
"kacdlwq",2002-12-01,48,7.3,8.05,8.3,7.92916666666667,0.292428084145766,0.6,48,44.28,47.215,48.04,46.6952083333333,1.21137865820151,2.14,48,28.3,30.4,31,30.0229166666667,0.884437453938422,1.6,47,54.4,97.8,98.5,95.1553191489362,8.67364344764063,0.5,47,5.4,9.5,9.8,9.27659574468085,0.811657661278407,0.199999999999999,48,9.38,12.68,16.08,12.6985416666667,2.09102640945433,3.7725,47,7.5,7.8,7.8,7.77659574468085,0.0698220282838627,0,48,1,5,14,4.5625,2.48318815321258,4,47,0,47,0
"kacdlwq",2002-12-02,48,7.1,7.4,8.2,7.61458333333333,0.403700744091637,0.725000000000001,48,43.52,45,47.88,45.6514583333333,1.49025342637509,2.5975,48,27.7,28.8,30.9,29.2541666666667,1.09349300425499,1.925,48,72.5,98.85,101.1,97.69375,5.84976472521977,1.67500000000003,48,7.3,9.85,10.1,9.65208333333333,0.59106452228462,0.5,48,8.93,12.68,16.48,12.7947916666667,2.34758997252033,4.18,47,7.5,7.8,7.8,7.7936170212766,0.0437594974493683,0,48,2,7,27,7.6875,5.01553437894538,3.25,48,0,48,0
"kacdlwq",2002-12-03,48,7.1,7.65,8.2,7.69791666666667,0.331013648451227,0.550000000000001,48,43.94,45.7,47.88,45.996875,1.22375973905672,2.27,48,28,29.3,30.9,29.5041666666667,0.89108070492803,1.625,47,87.7,100.3,102.5,100.021276595745,2.37897823977225,2.7,48,7.7,9.9,10.3,9.80416666666667,0.433176458238015,0.5,48,8.47,12.94,16.83,12.8775,2.60445730860393,4.6975,47,7.6,7.8,7.8,7.79574468085106,0.0291729982995789,0,47,3,10,41,10.8510638297872,6.49741996756925,4.5,48,0,48,0
"kacdlwq",2002-12-04,48,6.9,7.75,8.2,7.72291666666667,0.400658810298118,0.699999999999999,48,44.11,46.275,47.91,46.29,1.1876080018076,2.1725,48,28.1,29.7,30.9,29.7125,0.867038245493782,1.525,47,60.6,99.8,101.3,98.4170212765957,7.29503461710463,1.39999999999999,47,6,9.8,10.2,9.66808510638298,0.731617143575352,0.4,48,8.34,13.085,16.72,12.845625,2.6560247902025,4.7375,47,7.5,7.8,7.8,7.78085106382979,0.057628110110697,0,48,2,9.5,20,9.52083333333333,4.81128807158763,8,47,0,47,0
"kacdlwq",2002-12-05,48,6.9,7.8,8.2,7.69583333333333,0.440965253290924,0.8,48,43.33,46.595,47.8,46.0914583333333,1.44515623771911,2.3575,48,27.5,29.9,30.8,29.56875,1.0599390287563,1.725,47,94.4,100,102.1,99.6553191489362,1.45360249793974,1.64999999999999,48,9.3,9.8,10.3,9.7875,0.272595874213639,0.4,48,8.47,13.18,16.59,12.9302083333333,2.56064361057032,4.6675,47,7.7,7.8,7.8,7.79148936170213,0.0282056672846968,0,48,2,6,19,7.64583333333333,4.59180390702471,6,48,0,48,0
"kacdlwq",2002-12-06,48,6.9,7.7,8.2,7.65,0.4,0.8,48,43.44,45.815,47.73,45.8677083333333,1.38325431821674,2.71250000000001,48,27.6,29.4,30.8,29.4083333333333,1.0162160377897,2.025,48,98.7,100.7,102.3,100.439583333333,1.08013781298289,2.05,48,9.6,9.9,10.2,9.90625,0.246167431345658,0.5,48,8.75,13.135,16.33,12.9583333333333,2.36706689253998,4.08,48,7.7,7.8,7.8,7.78958333333333,0.0308709278188583,0,48,2,6,22,7.83333333333333,5.02899394927494,6.25,48,0,48,0
"kacdlwq",2002-12-07,48,6.7,7.8,8.2,7.61875,0.486260699712722,0.924999999999999,48,43.42,46.495,47.73,45.8977083333333,1.48028640067191,2.65,48,27.6,29.85,30.8,29.4229166666667,1.08691239117939,1.95000000000001,47,95,100.2,102.8,100.072340425532,1.31689723075634,1.3,48,9.4,9.8,10.4,9.85833333333333,0.278165214440668,0.425000000000001,48,9.22,13.08,15.88,12.9539583333333,2.08994119797494,3.6025,48,7.7,7.8,7.8,7.79791666666667,0.0144337567297406,0,47,2,4,12,5.04255319148936,2.73430260410307,4,48,0,48,0
"kacdlwq",2002-12-08,48,6.5,7.65,8.1,7.56666666666667,0.51045800599709,0.75,48,43.09,46.15,47.63,45.9716666666667,1.40923297884079,2.16499999999999,48,27.4,29.6,30.7,29.4770833333333,1.04458880912149,1.6,47,98.4,100.5,101.8,100.431914893617,0.625232611662572,0.649999999999991,48,9.6,9.85,10.4,9.92083333333333,0.218270116991839,0.199999999999999,48,9.64,13.08,15.36,12.9216666666667,1.78118694986085,3.255,48,7.8,7.8,7.8,7.8,0,0,48,1,3,9,3.79166666666667,2.15325911647786,3,48,0,48,0
"kacdlwq",2002-12-09,48,6.9,7.6,8.1,7.58958333333333,0.384950719881894,0.7,48,44.37,45.81,47.66,46.0022916666667,1.00925554949398,1.6525,48,28.3,29.4,30.7,29.4979166666667,0.741042848657282,1.225,48,97.3,100.4,102.1,100.329166666667,0.911150391242298,0.624999999999986,48,9.5,9.9,10.2,9.89791666666667,0.189612800687077,0.225,48,9.8,13,14.92,12.8920833333333,1.49059456698345,2.5725,48,7.8,7.8,7.8,7.8,0,0,48,1,4,8,3.16666666666667,1.71765963157113,2,48,0,48,0
"kacdlwq",2002-12-10,48,7,8,8.2,7.82083333333333,0.34391880123653,0.399999999999999,48,44.57,47.07,47.74,46.7535416666667,0.872317748040299,0.785000000000004,48,28.4,30.3,30.8,30.05,0.659787199736529,0.600000000000001,48,88.4,93.8,101.3,96.1416666666667,3.91770847770888,7,48,8.5,9.2,10.2,9.40208333333333,0.432454441498328,0.6,48,10.28,12.785,14.62,12.7010416666667,1.26978007742895,2.07,48,7.8,8,8,7.90625,0.0998003325794997,0.2,48,0,1,31,2.95833333333333,4.85955226609925,2.25,48,0,48,0
"kacdlwq",2002-12-11,48,6.9,8,8.1,7.80625,0.385595008575445,0.399999999999999,48,45.2,47.35,47.7,46.9822916666667,0.757611699743775,0.789999999999999,48,28.9,30.5,30.8,30.2083333333333,0.575689534138248,0.600000000000001,48,91.5,93.3,94.7,93.2854166666667,0.614363390744048,0.725000000000009,48,9,9.1,9.5,9.13125,0.130720181905652,0.199999999999999,48,10.61,12.685,14.24,12.5925,1.08419104071467,1.69,48,8,8,8,8,0,0,48,0,1,5,1.10416666666667,1.01561391837926,0.25,48,0,48,0
