"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"grbglmet",2005-10-23,96,6.6,7,8.2,7.10833333333333,0.37011141044333,0.524999999999999,96,84,92,98,91.8229166666667,4.43430358067803,9,96,996,1002,1012,1002.98958333333,5.21434214787328,10.25,96,0.4,2.2,6.1,2.49895833333333,1.45490059647181,2.225,96,1.5,5.55,12.2,5.740625,2.70938245537128,4.625,96,0,91,360,151.260416666667,148.711323661272,332.25,96,5554.6,96,0
"grbglmet",2005-10-24,96,5.2,7.7,9.4,7.57395833333333,1.28654942766478,2.3,96,74,92,98,90.21875,6.31823280589388,8.25,96,1012,1016,1017,1015.22916666667,1.68259928410694,3,96,0.1,1.55,3.6,1.65,0.881864054447348,1.2,96,0.8,3.05,8,3.465625,1.54353170734486,2,96,4,79.5,352,77.6979166666667,45.3846994369518,35.25,96,6539.2,96,0
"grbglmet",2005-10-25,96,3.9,6.4,9.3,6.57291666666667,2.1829713775237,4.6,96,91,96,97,95.6354166666667,1.48763175739631,2,96,992,997,1012,999.885416666667,6.63938772013245,12,96,1.2,4.4,6.7,4.19166666666667,1.49163750829092,2.25,96,3.3,9.1,13.6,8.83020833333333,2.6484203749511,3.35,96,8,74.5,359,100.114583333333,87.6698195433978,42.5,96,3749,96,0
"grbglmet",2005-10-26,96,3.5,5.25,9.5,5.796875,1.81563114298263,2.85,96,64,83,99,84.2291666666667,11.6107746390712,21.5,96,991,996.5,1010,998.71875,6.37380019669337,12,96,1,3.4,6,3.196875,1.18441219043123,1.625,96,2.7,6.3,10.5,6.04479166666667,1.69288727461736,2.2,96,293,306,345,309.083333333333,10.81584283079,10,96,19470.7,96,0
"grbglmet",2005-10-27,96,3.2,5.65,10.5,6.146875,2.22175621027482,3.725,96,54,63.5,90,70.5416666666667,13.0423735865804,26.25,96,1010,1017,1023,1017.14583333333,3.72185343376874,6,96,0.7,1.5,2.8,1.54270833333333,0.570455919541862,1,96,1.7,3.3,5.3,3.34479166666667,0.9221108269579,1.425,96,3,310.5,358,313.59375,35.9264096159738,29,96,19025.5,96,0
"grbglmet",2005-10-28,96,3.2,4.25,7.2,4.753125,1.33471488183412,2.55,96,48,66,75,64.6354166666667,7.65729070084145,13.25,96,1023,1025,1027,1024.90625,0.918558653543692,2,96,0.2,0.8,2.5,0.89375,0.460848759298936,0.425,96,0.7,2,4.7,2.10729166666667,0.738739294754269,0.7,96,1,300,360,197.71875,143.318027156024,281.25,96,12919.7,96,0
"grbglmet",2005-10-29,96,-0.5,3.25,5.1,2.99166666666667,1.53798683634546,2.175,96,56,77,89,75.90625,8.69249903501198,11,96,1012,1019,1024,1018.30208333333,3.96595987363693,8,96,0.1,1.1,2.6,1.12291666666667,0.500626800104086,0.6,96,0.8,2.4,4.3,2.47395833333333,0.793426253219696,1.025,96,5,228,355,172.270833333333,123.101796059125,242.75,96,6548.4,96,0
"grbglmet",2005-10-30,96,3.3,10.1,17.7,9.69583333333333,4.4935021312456,8.025,96,35,74,90,68.8541666666667,15.2922265541175,21,96,1011,1013,1017,1013.85416666667,1.98403717424143,3.25,96,0.4,2.4,4,2.29166666666667,0.891676914189352,1.325,96,1.4,3.95,7.5,4.10208333333333,1.35917770548509,1.775,96,0,304,347,300.104166666667,44.9684050877986,10,96,24558.6,96,0
"grbglmet",2005-10-31,96,5.9,9.45,21,11.6885416666667,4.6893803830776,7.75,96,29,68,93,61.8645833333333,23.3948351437557,47.25,96,1015,1017,1019,1017,1.06622797996637,2,96,0,1.6,3.1,1.40833333333333,0.820483383412571,1.45,96,0,2.9,5.9,2.71458333333333,1.39495173783081,2.325,96,0,278.5,353,256.635416666667,72.1879301460565,33.5,96,22486.9,96,0
"grbglmet",2005-11-01,96,4,14.3,22.1,13.4510416666667,6.14063248571036,12.35,96,31,56,95,59.4583333333333,22.0176563916884,46,96,1007,1014,1017,1012.52083333333,3.77241836901439,8,96,0,2.5,4.6,1.88125,1.383687864102,2.7,96,0,5.3,10.3,3.98854166666667,2.77287120021512,5.2,96,0,240,345,211.104166666667,75.6795848390007,21.25,96,21447.5,96,0
"grbglmet",2005-11-02,96,1.3,9.95,13.3,9.35208333333333,2.95983566992873,3.775,96,44,69.5,95,68.4895833333333,16.7350843513146,30,96,1006,1010,1017,1010.63541666667,3.63062932537124,6.25,96,0.3,2.4,4.4,2.24479166666667,1.03475090230672,1.825,96,0.8,4.1,10,4.53229166666667,1.94830532523803,2.925,96,15,309,354,299.197916666667,49.5218441523093,24.25,96,20576.9,96,0
"grbglmet",2005-11-03,96,2.9,11.4,18.2,10.4770833333333,5.42482556919025,10.85,96,37,59.5,82,59.5208333333333,15.0668539423231,29,96,1006,1011,1019,1012.5,4.75062322781249,10,96,0.3,3.1,6.4,3.02083333333333,1.4557990511032,2.1,96,0.7,5.2,12.3,5.7125,2.87860529094432,4.375,96,83,269,341,267.145833333333,39.5575474644664,44.5,96,19507.2,96,0
"grbglmet",2005-11-04,96,4.3,9.9,13.7,8.953125,2.70617045890158,4.45,96,63,93,98,88.90625,8.43186702806368,9,96,1011,1014,1018,1014.96875,1.7317659073601,2.25,96,0,2,4.9,2.06041666666667,1.56699371353098,2.75,96,0,4.1,8.7,3.9375,2.64568168511395,5,96,0,109.5,359,125.114583333333,86.8098793543037,48.5,96,13251.3,96,0
"grbglmet",2005-11-05,96,5.8,8.5,16.2,9.18958333333333,2.51603192878522,2.625,96,71,98,100,94.3645833333333,7.12463449354889,6,96,1014,1016,1018,1015.59375,1.05209690368181,1,96,0,0.6,2.9,0.790625,0.592599647405618,0.8,96,0,1.3,4.5,1.6,0.930082056368656,1.4,96,0,143,359,161.458333333333,96.3524141851062,101,96,14098.1,96,0
"grbglmet",2005-11-06,96,8.3,10.2,12.2,9.925,0.896425650775579,1.325,96,100,100,101,100.15625,0.364998197544216,0,96,1008,1017,1019,1015.76041666667,3.25655546686555,4,96,0.4,1.7,5,1.70625,0.596447818337866,0.7,96,1.1,3.3,10.9,3.32291666666667,1.24642471148622,1.35,96,58,96,331,107.177083333333,46.4223165007763,22.25,96,3064.1,96,0
"grbglmet",2005-11-07,96,7.4,11.05,13.5,10.8645833333333,1.63758353208665,1.7,96,40,60,100,66.4895833333333,18.6778759029397,31,96,1008,1012,1015,1011.90625,1.93623685480231,3,96,0.5,3.75,10.9,4.54270833333333,2.84293194807816,3.025,96,1.2,6.35,16.2,7.321875,4.00029480821496,4.55,96,150,289,314,282.822916666667,28.8064301270856,19,96,16865,96,0
"grbglmet",2005-11-08,96,4,8.9,13.1,9.009375,2.71878758292233,4.975,96,48,61,85,62.4375,8.24341842735288,8.25,96,1013,1014,1020,1014.75,2.24780594779607,3,96,0.1,2,7.1,2.45833333333333,1.70711616887518,2.025,96,0.5,4.15,10.8,4.43125,2.57568846187414,3.15,96,17,309,338,284.625,61.7499627104085,38.75,96,19857.7,96,0
"grbglmet",2005-11-09,96,-2.7,6.05,11.3,4.84583333333333,3.51846008979905,3.675,96,49,73.5,99,75.21875,17.3994574174327,34,96,1000,1021,1024,1017.22916666667,6.6181237071778,8.25,96,0.3,2.1,3.9,1.98229166666667,1.07937553015052,2.125,96,0.8,4.55,8.2,4.12291666666667,2.09146028897296,3.65,96,38,150.5,359,167.489583333333,81.0400803750402,48,96,14310.3,96,0
"grbglmet",2005-11-10,96,2.5,8.1,12.1,7.63541666666667,2.37787960239975,2.675,96,58,72.5,100,78.46875,15.302530320523,33.25,96,996,1000,1007,1000.91666666667,3.13777214518322,4.25,96,0.5,3.4,7,3.31666666666667,1.46292185398851,1.625,96,1.1,5.9,12.3,5.81458333333333,2.19635962766462,2.225,96,1,308.5,344,299.65625,41.1924438970368,24.25,96,6487.6,96,0
"grbglmet",2005-11-11,96,-2.4,1.6,4.5,1.83020833333333,1.74284219122351,2.425,96,39,61.5,83,59.09375,10.4640518719542,15.25,96,1007,1012,1018,1012.625,2.97445262545105,5,96,0.2,3.2,6.9,3.1125,1.39685737508014,2,96,0.7,6.15,10.1,5.74895833333333,2.16600504405627,3,96,3,314,356,303.40625,59.9256694185652,13,96,19710.4,96,0
"grbglmet",2005-11-12,96,-1.9,0.5,9.8,2.37291666666667,3.81024876012513,6,96,31,67,97,63.8645833333333,19.0912599411446,29.5,96,1018,1022,1024,1021.375,1.96950434587514,3,96,0,1.95,3.5,1.64166666666667,1.00406192581792,1.825,96,0.2,3.4,5.4,2.86666666666667,1.54978210126569,2.85,96,4,294.5,353,249.84375,87.6440562280481,161.25,96,19937.1,96,0
"grbglmet",2005-11-13,96,-3.1,11.35,17.2,7.44895833333333,7.62615989164812,15.55,96,41,80,100,77.78125,20.0206225914023,30,96,1018,1022,1024,1021.35416666667,2.27100333340814,4,96,0,1.2,4.2,1.42604166666667,1.25683351421584,2.225,96,0,2.5,8.7,2.90729166666667,2.37048717141109,4,96,0,190.5,320,183.072916666667,73.2244199691917,120.75,96,17348.8,96,0
"grbglmet",2005-11-14,96,0.5,11.95,16.2,10.7114583333333,4.40140814289596,5.75,96,37,80,97,69.9270833333333,17.59141225393,30,96,1017,1019,1029,1021.15625,4.31235220951946,8.25,96,0.1,1.7,6.8,2.359375,1.87586208251875,2.15,96,0.6,3.35,11.5,4.35104166666667,2.75879435114867,4.125,96,15,290,349,273.9375,60.8988484032507,52.25,96,18409.9,96,0
"grbglmet",2005-11-15,96,-0.6,6.45,8.4,4.91041666666667,3.31949517933285,6.25,96,86,97,99,96.3020833333333,2.80270467740929,4,96,1024,1029,1031,1027.72916666667,2.46866325075212,5,96,0,1.35,3.7,1.55833333333333,1.14245042888352,2,96,0.3,2.55,7.1,3.02708333333333,2.05295572114511,3.825,96,8,109.5,352,140.5,89.4527220026546,65.5,96,2085.7,96,0
"grbglmet",2005-11-16,96,3.2,6.4,18.9,8.428125,5.44038897845017,7.15,96,85,100,100,97.25,4.46271100046644,3,96,1009,1016,1023,1015.90625,5.00752722881947,9.25,96,0.3,1.1,5.9,1.76666666666667,1.35130865745739,2.1,96,1,2.6,10.4,3.81145833333333,2.57407601374967,4.3,96,7,164,360,161.552083333333,117.224828499199,256.75,96,5018.2,96,0
"grbglmet",2005-11-17,96,0.2,6.8,8.3,5.834375,2.33836776743725,2.625,96,48,63,99,72.0625,18.1854843791762,35.75,96,1011,1014,1017,1014.20833333333,1.88018289517223,2,96,1.7,4.05,6.8,4.025,1.17096451472145,1.825,96,3.1,6.4,10.2,6.45208333333333,1.53471952977986,2.5,96,262,295,318,295.697916666667,11.4276854880608,17.25,96,16856,96,0
"grbglmet",2005-11-18,96,-1.6,0,3.3,0.647916666666667,1.40600061141461,2.2,96,35,54.5,77,56.8125,12.9730996985868,23.5,96,1017,1021.5,1024,1021.03125,1.98655017025681,2.25,96,0.1,3,4.9,2.7125,1.29633085445442,2.025,96,0.5,5.05,7.6,4.74479166666667,1.8453851283485,2.6,96,39,308.5,359,299.5,43.5571010586285,19,96,16598.2,96,0
"grbglmet",2005-11-19,96,-6.4,-2.3,5.8,-0.921875,4.08950397519771,7.35,96,35,73,92,67.1979166666667,20.1951634604175,39,96,1023,1025,1027,1024.90625,1.29027230908012,2,96,0,0.6,3,0.984375,0.834559843018431,1.225,96,0.3,1.15,5.7,1.90833333333333,1.55242877057831,2.05,96,29,217.5,356,195.78125,79.6664365866897,123.5,96,15945.7,96,0
"grbglmet",2005-11-20,96,-2.6,5.25,12.6,4.59895833333333,5.03021386574047,9.35,96,36,61.5,92,62.6666666666667,16.9399351683757,29.25,96,1015,1018,1023,1018.29166666667,2.37050590499455,4,96,0.1,1.2,3.9,1.51354166666667,1.02686234322319,1.5,96,0.6,2.3,7.1,2.790625,1.68386010951654,1.975,96,58,279.5,353,269.989583333333,45.3945266331263,39.25,96,15437.3,96,0.6
"grbglmet",2005-11-21,96,-1.5,8,15.3,7.60729166666667,4.84887930170015,7.6,96,33,61,97,60.5,19.6104161366512,32.25,96,1002,1010,1015,1009.60416666667,3.8620397301417,6.25,96,0,1.2,3.3,1.23958333333333,0.650583408895297,0.7,96,0.5,2.15,6.2,2.32708333333333,1.23300908492548,1.225,96,74,227.5,327,214.6875,66.2377396798437,123,96,13794,96,0.9
"grbglmet",2005-11-22,96,1.8,6.6,8.7,6.31666666666667,1.92751089377312,1.9,96,77,98,100,96.3645833333333,5.42143851888363,2,96,970,980,1002,982.125,9.5347011655211,15,96,0.5,2.3,8.1,3.14166666666667,1.95661720251892,2.725,96,0.9,5.35,13.1,5.81979166666667,2.83272677976044,4.325,96,5,206,358,192.666666666667,131.449623463789,250.25,96,1143,96,31.4
"grbglmet",2005-11-23,96,-6.9,-0.9,1.6,-1.559375,2.13278064729444,2.75,96,62,71.5,90,71.4375,6.80991923593812,11,96,983,994,1000,993.666666666667,4.83336358127256,8,96,0.5,4.5,9.3,4.646875,2.09364718914902,2.35,96,0.7,8.2,14.8,7.74166666666667,3.23037122411868,3.1,96,133,311,328,303.25,26.8649644665589,11.5,96,10668.5,96,0
"grbglmet",2005-11-24,96,-7.5,0.3,5.6,-0.963541666666667,3.88023655794515,6.125,96,78,94.5,99,93.1354166666667,4.81362056901623,6.25,96,986,993.5,1000,993.447916666667,4.30634731448619,7,96,0,2.15,5.4,2.34583333333333,1.62758566217551,2.75,96,0.3,4,10.9,4.371875,2.94402885873298,5.25,96,22,153,286,177.177083333333,85.6193528039158,170,96,4542.2,96,7.1
"grbglmet",2005-11-25,96,-7.5,-3.45,0.9,-3.57291666666667,2.48161573710892,4.05,96,43,61,88,60.3854166666667,10.5714310057235,15.5,96,997,1015,1025,1013.95833333333,8.10057394544448,13,96,0.1,3.75,7.5,3.52395833333333,1.86704070892199,2.925,96,0.6,7.1,11.7,6.25729166666667,3.11606177871555,4.925,96,151,276,297,267.875,27.4265526356063,22,96,16380,96,0
"grbglmet",2005-11-26,96,-7.3,-1.8,0.6,-3.24895833333333,2.46742972135471,4.075,96,57,88,97,85.5520833333333,9.53759297855394,8,96,1025,1026,1027,1026.11458333333,0.540366185132904,0,96,0,0.9,3.6,1.03229166666667,0.771395835539523,0.825,96,0,1.55,6,1.92395833333333,1.35294958801845,1.3,96,0,274,348,264.96875,66.423593323457,59,96,8419.3,96,0
"grbglmet",2005-11-27,96,-2.4,0.6,3.4,0.122916666666667,1.80230724448102,3.5,96,75,84,95,85.4270833333333,6.47545128143557,13,96,1026,1029,1030,1028.42708333333,1.43449820066785,2.25,96,0,0.5,2.4,0.605208333333333,0.495956235689499,0.7,96,0,1.2,4.1,1.27916666666667,0.849509662491644,1.125,96,0,89,355,155.947916666667,134.383141940198,276.75,96,6961.3,96,0
"grbglmet",2005-11-28,96,0.4,3.25,8.5,3.09270833333333,2.18069254048808,3.425,96,90,98,100,98.0104166666667,1.67013892688235,1,96,1027,1029,1030,1028.55208333333,0.662845408136557,1,96,0.1,0.6,1.8,0.684375,0.360504945582545,0.5,96,0.6,1.3,3,1.38125,0.469111702554609,0.4,96,6,302,356,248.041666666667,100.973463597508,173.75,96,5000.2,96,0.9
"grbglmet",2005-11-29,96,8.4,10.7,14.2,10.815625,1.50636041853413,2.025,96,80,95,99,93.1145833333333,5.6155232060061,7.25,96,1017,1023.5,1027,1023.375,2.92088667143531,5,96,0.6,2.5,4,2.36458333333333,0.738131234468672,1.1,96,1,5.1,8.7,4.9625,1.66058011423402,2.325,96,125,165.5,197,164.333333333333,16.4883797465569,23.5,96,6657.6,96,2.7
"grbglmet",2005-11-30,96,6.2,12.3,14.1,11.5395833333333,1.98698285780048,1.8,96,91,98,100,96.7708333333333,2.82276149473177,5,96,1009,1012,1017,1012.19791666667,2.15024988347948,3.25,96,0.9,2.8,4.9,2.80833333333333,0.804024962517257,1.1,96,1.5,5.45,10.6,5.63541666666667,1.66265350168538,2.125,96,156,188,326,216.052083333333,57.3855602214514,121.75,96,1914.3,96,17.8
"grbglmet",2005-12-01,96,-0.2,5.6,8.1,5.15104166666667,2.20697434185675,2.925,96,65,80,98,82.0208333333333,11.0272191146956,21,96,998,1010.5,1014,1008.66666666667,5.20660848632049,9,96,0.4,1,2.9,1.14583333333333,0.573248667759219,0.625,96,0.7,2.3,5.9,2.60208333333333,1.19410650734229,1.4,96,2,49.5,355,151.6875,147.046595730025,300.5,96,11719,96,0.3
"grbglmet",2005-12-02,96,1.3,4,6,3.85,1.1506519890914,1.625,96,54,69.5,98,75.1041666666667,15.9310878913999,33,96,993,994,998,994.854166666667,1.45803881737849,2,96,0.5,4.1,8,4.00833333333333,1.78140492554947,2.85,96,1.1,7.7,12.5,7.165625,2.99156104734635,4.725,96,263,282,334,283.416666666667,10.9397071707819,11,96,8552.6,96,0
"grbglmet",2005-12-03,96,-3.8,-0.2,1.5,-0.421875,1.36406537310543,1.725,96,40,51.5,69,52.6354166666667,8.52997166857351,15.25,96,998,1007,1013,1006.35416666667,3.98676538632687,7,96,1.1,6.3,9.2,5.85104166666667,2.20864306004086,2.65,96,2,10.2,15.3,9.33854166666667,3.35466273437487,4.375,96,228,300,318,297.25,15.957179542368,12,96,15046.5,96,0
"grbglmet",2005-12-04,96,-3.3,-2.3,-1.7,-2.40416666666667,0.50008771160492,1,96,60,90,95,83.0833333333333,11.9680862179088,24,96,1006,1011,1013,1010.03125,1.91642828418416,4,96,0.1,2.15,4.1,2.00104166666667,0.979634173574548,1.5,96,0.4,3.75,6.4,3.503125,1.50006688447373,2.4,96,1,268.5,360,262.822916666667,71.2249209479034,39.25,96,3071.7,96,0
"grbglmet",2005-12-05,96,-4.5,-1.55,1.7,-1.65833333333333,2.0303832496233,3.425,96,59,78.5,89,76.5104166666667,10.3354217612276,17.25,96,1012,1016,1018,1015.8125,1.58487920841405,2,96,0,2,3.5,1.94375,0.933111659138955,1.4,96,0.4,3.85,6.1,3.5625,1.45423157498529,2.35,96,25,260,334,258.572916666667,41.6349409919542,32.5,96,11758.9,96,0
"grbglmet",2005-12-06,96,-3.3,-1.7,1.7,-1.24375,1.3194745764488,1.925,96,48,64,90,65.53125,9.83650892820907,14.5,96,1010,1012,1015,1012.26041666667,1.2502192790123,2,96,0.2,1.6,4.9,1.69375,0.965053857237212,1.125,96,0.7,3.5,7.8,3.50416666666667,1.61902613136264,2.25,96,0,291.5,359,213.552083333333,144.216129457194,297.25,96,8185.1,96,0
"grbglmet",2005-12-07,96,-8,-4.05,-1.7,-4.49166666666667,2.04072570511296,2.625,96,43,56,66,55.6354166666667,6.95416541841411,13.25,96,1014,1017,1026,1018.69791666667,3.45229074724432,4,96,2.9,5,10.8,5.70729166666667,1.87847893627666,3.05,96,4.8,9.15,15.4,9.66666666666667,2.58484109932737,4.325,96,272,304,333,303.645833333333,15.2660470647269,26.25,96,12080.4,96,0
"grbglmet",2005-12-08,96,-8.9,-7.1,0.4,-5.37708333333333,3.06166377770638,5.6,96,32,61,85,55.53125,14.6272659063386,23.25,96,1026,1032,1034,1031.30208333333,1.95808602395119,2.25,96,0,2.6,4.6,2.37291666666667,1.27498022000481,1.475,96,0,4.3,9.7,4.15625,2.15552228376082,2.075,96,0,310,337,279.4375,72.7945649359245,20.25,96,14985.8,96,0
"grbglmet",2005-12-09,96,-7.8,-3.8,-2.1,-4.28958333333333,1.67492209821464,2.925,96,73,95.5,100,91.3645833333333,8.27439906123468,13,96,1002,1011,1029,1014.09375,9.00184557100434,16.5,96,0,1.15,6.1,1.77395833333333,1.56206643107383,2.2,96,0.3,2.45,8.8,3.4625,2.66265597516939,4.575,96,2,276.5,355,231.09375,115.590937372406,181,96,564.9,96,19
"grbglmet",2005-12-10,96,-5.5,-0.9,3.5,-0.9125,2.57003993415626,4.725,96,56,78.5,93,75.7395833333333,9.41470830435762,11.5,96,1005,1012,1014,1010.70833333333,2.68687518236595,5,96,0.3,2.55,5.6,2.521875,1.3370197120934,2.225,96,0.9,4.4,8.8,4.25104166666667,1.81212261648956,3.225,96,1,247,313,251.697916666667,47.2634541784368,65.25,96,13083.6,96,4.3
"grbglmet",2005-12-11,96,-9,-1.2,3.7,-2.16770833333333,3.85078241650944,6.325,96,47,81,98,80.71875,14.5158375395181,21.25,96,997,999,1005,999.510416666667,2.23839600309388,2,96,0,0.7,3.8,1.12604166666667,1.03560252400199,1.625,96,0,1.4,6.3,2.10833333333333,1.71296398503736,2.9,96,0,245,330,212.166666666667,99.5501108055813,161,96,14440.8,96,0
"grbglmet",2005-12-12,96,-8.2,-1.7,3.6,-1.91145833333333,2.98345860023199,3.95,96,65,82,94,80.3333333333333,8.21893406671342,11,96,999,1002,1010,1002.83333333333,3.41719080275833,6,96,0.1,1.75,5.2,1.84479166666667,1.17221066830037,1.925,96,0.4,2.8,8.4,3.159375,1.81870851372471,2.525,96,121,304,331,295.260416666667,33.8334138146135,22.75,96,8681.2,96,0
"grbglmet",2005-12-13,96,-13.4,-8.05,-4.5,-7.971875,2.20958215268717,2.725,96,31,59.5,86,59.125,18.8306860427894,38.5,96,1010,1020,1027,1019.57291666667,4.79197748801202,8,96,0.4,1.6,4.8,1.75208333333333,0.741403955048396,0.8,96,1.7,3.6,7.1,3.68541666666667,1.17589644788151,1.9,96,0,329,359,242.802083333333,146.656176483901,309.5,96,13061.6,96,0
"grbglmet",2005-12-14,96,-16.9,-11.05,-2.9,-9.90625,4.28863399918288,7.775,96,28,61.5,86,57.96875,17.5579960042201,30.5,96,1026,1027,1029,1027.44791666667,0.693879887477375,1,96,0.3,1.45,3.9,1.659375,0.841999890611319,1,96,1,3.2,5.8,3.346875,1.29427509684603,2.125,96,0,329.5,355,311.927083333333,77.0585894377801,22.25,96,15009.4,96,0
"grbglmet",2005-12-15,96,-19.4,-8.9,1,-9.946875,5.77903567124081,8.3,96,25,73,91,65.09375,20.7227706565558,33,96,1021,1025,1027,1024.72916666667,1.84949020951389,3,96,0,0.6,3.2,0.78125,0.663691827661953,0.65,96,0,1.1,4,1.42708333333333,0.929796714247024,1.225,96,0,270,351,215.885416666667,106.616466565829,185.75,96,14700.1,96,0
"grbglmet",2005-12-16,96,-9.9,0.1,7,-0.148958333333333,4.39930604076948,6.35,96,60,97,100,92.8958333333333,9.88297756822483,5.25,96,1001,1012,1021,1011.3125,6.42742888760842,12,96,0.1,2.9,6.4,2.890625,1.82987362951653,2.725,96,0.4,5.4,12.8,5.321875,3.18837371926257,4.875,96,3,121,359,179.9375,110.427095502203,184.25,96,1591.8,96,46.4
