"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"grbgbmet",2004-01-10,96,-21.4,-17.25,-11.2,-17.1354166666667,3.3287576050206,6.025,96,28,39,62,43.3645833333333,11.5659389148679,21,96,1021,1022,1024,1022.14583333333,0.845784178850008,2,96,0.3,1.45,3,1.44166666666667,0.700325738746533,1.2,96,1,3.6,9.4,3.83125,1.75710961824421,2.625,96,232,291.5,327,290.114583333333,16.9114534789867,24,96,14923.9,96,0
"grbgbmet",2004-01-11,96,-19.5,-12.2,-5.8,-12.6010416666667,5.43277567501988,11.925,96,36,48,53,45.7083333333333,4.90953243923796,8,96,1014,1021,1024,1019.97916666667,3.14217211718822,6,96,0.8,2.7,5.6,2.64166666666667,1.41983443561614,2.55,96,1.6,4.35,8,4.309375,1.77373101414118,3.2,96,227,256.5,327,256.125,15.2882824067116,21,96,10563,96,0
"grbgbmet",2004-01-12,96,-7.7,-4.6,0.2,-4.33541666666667,2.30354322805299,4.65,96,51,92,97,86.8854166666667,12.6897138549023,17,96,1008,1009,1013,1009.72916666667,1.53196926358247,1,96,0.2,1.1,4.7,1.33333333333333,1.12321593430993,1.2,96,0.2,1.9,7.4,2.33541666666667,1.76694676693809,2,96,25,256,316,252.6875,30.0992437394067,19.25,96,10833.5,96,1.2
"grbgbmet",2004-01-13,96,-17.5,-4.9,3.7,-5.21145833333333,5.18889238341543,4.025,96,40,84,98,76.7604166666667,20.0723663366051,38.25,96,997,1006,1011,1005.34375,4.09833888044258,7,96,0.2,2.8,7.4,2.83333333333333,1.67612753356418,2.025,96,0.2,6.45,13.6,5.796875,3.26517358690646,5.625,96,211,265,324,272.791666666667,29.5851729104352,57,96,8160.5,96,0
"grbgbmet",2004-01-14,96,-23.9,-19.3,-17.4,-20.065625,1.90007357890771,3.125,96,30,38,54,37.3229166666667,4.32737866847251,5.25,96,1011,1014,1017,1014.42708333333,1.50609143265234,2,96,0.9,2.8,4.8,2.66770833333333,0.89777441682684,1.125,96,2.6,6.7,12.2,6.65,2.04584302531023,2.7,96,273,293,324,292.677083333333,10.7296880728356,16,96,13706.8,96,0
"grbgbmet",2004-01-15,96,-22.8,-19.5,-15.2,-19.1802083333333,2.05849305083862,2.55,96,28,40,69,42.34375,12.2790605889607,14,96,998,1005,1012,1005.15625,3.60796815542021,5,96,0.7,2.55,4.3,2.28333333333333,0.961760082421989,1.75,96,1.7,5.8,10.7,5.77083333333333,2.41220216778064,4.5,96,276,296,349,297.697916666667,11.5886694133507,14,96,14849.5,96,0
"grbgbmet",2004-01-16,96,-23.5,-14.2,-10.4,-16.7291666666667,5.13265944540022,10.65,96,36,42.5,57,44.5625,6.97033186554195,11,96,995,997.5,1002,998.354166666667,2.24770838465672,5,96,2.1,3.2,4.6,3.215625,0.511206647885281,0.8,96,5.5,8.3,13.3,8.45625,1.54897674203599,2.2,96,280,298,316,298.208333333333,7.4238827501328,9.25,96,14641.9,96,0
"grbgbmet",2004-01-17,96,-11.8,-3.9,1.2,-5.46770833333333,4.20407057859696,7.7,96,30,44.5,62,45.7083333333333,10.9303215791925,20.5,96,1002,1007,1009,1005.91666666667,2.25559732626318,4,96,0.2,2.45,3.9,2.16354166666667,1.02568280637741,1.425,96,0.7,6.2,10.7,5.83854166666667,2.53661065998526,3.975,96,7,292.5,354,278.010416666667,57.1119850619754,21,96,15849.6,96,0
"grbgbmet",2004-01-18,96,-5.3,-2.65,-1.1,-2.82604166666667,1.09325634222929,1.7,96,48,95,98,82.6354166666667,18.4488594950112,35.25,96,990,997,1007,997.395833333333,5.90357459362174,11,96,0.2,0.65,2.8,0.759375,0.58912569027956,0.8,96,0.2,1.6,6.2,1.80625,1.01678673435381,1.2,96,6,218,359,186.15625,100.412551964908,196.75,96,2646.4,96,0
"grbgbmet",2004-01-19,96,-9.5,-5.8,-3.8,-6.115625,1.41565146803419,1.875,96,35,46.5,80,51.3854166666667,13.3024491545268,27.25,96,990,993,998,993.15625,2.51449743853937,4,96,0.9,2.9,5.8,3.00729166666667,0.989018098037449,1.15,96,2,7.1,11.6,6.97708333333333,2.22698659588369,3.075,96,259,288,311,287.104166666667,11.840589571618,20,96,16224.1,96,0
"grbgbmet",2004-01-20,96,-9.8,-9.05,-4.1,-8,1.92873015219859,3.125,96,37,52,61,50.8020833333333,8.29790054825749,17.25,96,998,1001,1007,1001.71875,2.6977695465543,4,96,1.3,2.8,4.8,2.834375,0.815872555192163,1.3,96,3.1,6.7,12.4,7.03020833333333,2.0710597232318,3.075,96,266,292,324,291.65625,12.1714317152913,18.25,96,16720.7,96,0
"grbgbmet",2004-01-21,96,-11.1,-8.8,-1.8,-7.70833333333333,2.98916170845577,5.075,96,35,55.5,75,53.71875,10.9320418712007,21,96,1007,1011,1013,1010.76041666667,1.44909984158345,2,96,0.2,1.2,2.7,1.23645833333333,0.610456221399712,0.825,96,0.2,2.9,8.9,2.946875,1.33455714121123,1.8,96,214,273,322,272.135416666667,18.3771137941601,22.75,96,11806,96,0
"grbgbmet",2004-01-22,96,-11.2,-5.7,-0.1,-5.95625,4.12708161193584,8.55,96,40,62,82,63.5104166666667,11.0843605248843,18.25,96,996,1002,1010,1002.47916666667,4.64753282973975,9,96,0.2,1.85,5.1,1.91041666666667,1.37813597730043,2.5,96,0.2,3.1,10.6,3.63958333333333,2.52634452651784,3.9,96,3,265.5,313,252.90625,49.2080605560127,38,96,11803.1,96,0
"grbgbmet",2004-01-23,96,-14.7,-9.85,-6.8,-10.0583333333333,1.98524380932321,3.025,96,29,37,58,37.6458333333333,5.75825113557501,8.25,96,1000,1002,1005,1001.90625,1.27385139181188,2,96,1.1,2.9,5.3,2.88854166666667,0.92119713778684,1.3,96,3.1,6.75,11.6,6.92395833333333,2.02374040313926,3.15,96,264,288,306,287.09375,9.3640725789134,12.5,96,16536.8,96,0
"grbgbmet",2004-01-24,96,-18.1,-14.75,-10.3,-14.3885416666667,2.39736125954599,4.25,96,28,39,55,39.9375,8.18446860314031,14,96,1003,1005,1011,1005.59375,1.9977783713547,2,96,0.3,2.2,4.3,2.19791666666667,0.750435546047713,1,96,1,5.7,11.6,5.64583333333333,2.12642109344943,3.05,96,262,295.5,322,293.3125,14.7522076849178,25,96,18238.8,96,0
"grbgbmet",2004-01-25,96,-20.3,-15.7,-11.2,-16.0583333333333,2.95925547772681,5.45,96,25,37,44,35.8645833333333,5.66544426959879,10,96,1012,1019,1023,1018.40625,3.19400136769572,5.25,96,0.4,2.7,4.7,2.61770833333333,0.891833686603844,0.925,96,1.9,6.75,11.9,6.41979166666667,2.10271102159828,2.85,96,236,293,317,291,13.8662786720348,18,96,18624.2,96,0
"grbgbmet",2004-01-26,96,-18.3,-11.45,-6.5,-12.2614583333333,3.81342144458688,7.85,96,26,35,56,36.7291666666667,6.13785350216467,8,96,1023,1025,1028,1025.08333333333,1.26213408801932,2,96,0.2,0.9,4.2,1.18125,0.834557872232515,0.9,96,0.5,2.25,6.2,2.52083333333333,1.14633665181667,1.2,96,3,173.5,359,179.125,114.996773410113,219.25,96,18037.7,96,0
"grbgbmet",2004-01-27,96,-14.8,-6.7,-2.5,-8.71666666666667,4.08493165997507,8.425,96,25,40,61,40.2395833333333,8.0468951732842,10,96,1001,1015.5,1024,1013.98958333333,6.98644520959455,12,96,0.2,0.6,2.6,0.791666666666667,0.567852216999174,0.7,96,0.2,1.7,3.8,1.665625,0.788980438020454,0.9,96,1,257,358,242.739583333333,76.0112519082975,52.5,96,12308.3,96,0
"grbgbmet",2004-01-28,96,-6.6,-5.2,-3.7,-5.00208333333333,0.837411948762271,1.6,96,38,59,93,60.7291666666667,18.4980677037341,39.25,96,993,996,1001,996.28125,2.3065267805672,3,96,0.2,1.5,3.3,1.44895833333333,0.737990841715627,1.1,96,0.7,2.9,7.4,3.21041666666667,1.45894548555611,1.95,96,16,259,357,205.166666666667,103.948840318249,219,96,6522.4,96,0
"grbgbmet",2004-01-29,96,-8.7,-5.35,-3.1,-5.396875,1.35074662589563,1.725,96,27,41.5,67,44.6770833333333,13.1537425466084,25,96,995,996,997,996.0625,0.677650740659072,1,96,1.7,3.85,7.3,3.921875,1.1188530899283,1.425,96,3.8,8.85,16.4,9.178125,2.69088923377033,4.2,96,274,285,314,285.239583333333,6.42649907421429,8.5,96,17322.2,96,0
"grbgbmet",2004-01-30,96,-11.3,-7.7,-2.9,-7.49791666666667,2.41543192897435,4.25,96,35,49,62,47.0416666666667,7.63084690983927,14,96,992,994,996,994.15625,1.30849954246518,2,96,0.3,2.7,4.7,2.740625,0.963172184967328,1.325,96,1,5.8,13.3,6.065625,2.37774010907748,3.65,96,245,279,309,277.25,13.3124397700639,17.25,96,18195.8,96,0
"grbgbmet",2004-01-31,96,-12.8,-9.55,-4.5,-9.06666666666667,2.35070724706491,3.45,96,34,50,69,51.4166666666667,12.0897230534356,24,96,996,1002,1012,1002.60416666667,4.38773210012372,7.25,96,0.2,2.15,3.6,1.94791666666667,0.889586440481036,1.5,96,1,5.7,8.9,5.19375,2.29245042418989,4.225,96,252,296.5,320,295.302083333333,13.2523045000258,16.5,96,18387.6,96,0
"grbgbmet",2004-02-01,96,-10.8,-4.15,3.8,-4.71666666666667,4.84745547286445,9.3,96,32,53.5,70,50.4583333333333,10.7565565480748,18,96,1012,1020,1026,1019.375,4.55203829416877,8,96,0.2,1.3,2.6,1.234375,0.642663556900826,1.025,96,0.2,3.8,7.1,3.446875,1.57165371336591,2.625,96,27,288.5,357,281.770833333333,46.8101381656551,18,96,20421.1,96,0
"grbgbmet",2004-02-02,96,-8.4,-4.15,4.7,-3.28645833333333,3.94778071677231,6,96,41,78.5,98,76.4479166666667,16.0189820240775,23.25,96,1026,1029,1031,1028.84375,1.18168590536884,1,96,0.2,0.8,2.2,0.854166666666667,0.605921076442463,1.2,96,0.2,1.4,3.8,1.57708333333333,0.918749627043724,1.35,96,13,209,343,206.59375,80.1786922902115,59.25,96,20475.4,96,0
"grbgbmet",2004-02-03,96,-9.5,-3.7,3,-3.65625,3.84471783921238,7.15,96,80,94,99,92.2916666666667,5.58930683333747,8.25,96,1006,1025.5,1027,1022.41666666667,5.8429744888364,7.25,96,0.2,0.6,8.4,1.57916666666667,2.1424490003961,1.4,96,0.2,1.4,12.4,2.765625,3.15430626704443,2.6,96,4,98.5,356,139.020833333333,99.1318079673583,177.75,96,5960.4,96,12
"grbgbmet",2004-02-04,96,-2,2.25,6.6,2.546875,2.59598690796309,5,96,33,64,100,65.28125,25.9751715966167,53.25,96,1003,1012,1022,1012.10416666667,5.97623216393013,11,96,1.7,3.75,6.5,3.940625,1.18761841514857,1.9,96,3.7,7.6,14.6,7.97291666666667,2.43386109393314,3.1,96,95,275,309,266.958333333333,31.1333014012384,15.25,96,19048.6,96,5.2
"grbgbmet",2004-02-05,96,-4.4,-1.75,1.5,-1.784375,1.67918076046499,2.525,96,32,40,62,42.625,8.06976162173202,11,96,1022,1028,1031,1027.32291666667,2.93614423733851,6,96,0.5,2.35,4.8,2.27604166666667,1.03086522593164,1.725,96,1.7,5.55,13,5.82395833333333,2.51348970207879,3.925,96,14,290,335,285.447916666667,37.7673960730727,16,96,18795.9,96,0
"grbgbmet",2004-02-06,96,-4.2,-2.7,0.2,-2.28020833333333,1.10430924269825,0.625,96,43,97,100,80.4375,22.1899989326629,43,96,1003,1022.5,1030,1019.89583333333,8.89527274415925,15.25,96,0.2,0.8,3.2,0.995833333333333,0.663311733757478,0.9,96,0.2,1.9,5.6,2.15,1.12137134090832,1.5,96,4,116.5,354,144.958333333333,100.360918863309,195.5,96,2286.8,96,8.4
"grbgbmet",2004-02-07,96,-5.3,-1,5,-0.345833333333333,2.62393503877655,3.725,96,50,96.5,99,86.2395833333333,15.0987938114739,20,96,994,997,1004,997.635416666667,2.86584162954167,5,96,0.2,1.5,3.9,1.60208333333333,1.10596270677267,2.1,96,0.2,3.2,10.1,4.00520833333333,2.53810413256023,3.9,96,22,275.5,345,225.104166666667,98.7814684481453,177,96,7278,96,2.6
"grbgbmet",2004-02-08,96,-11.8,-7,-4.5,-7.4375,2.01045949186276,2.8,96,21,42,62,42.3229166666667,12.1633572163252,18.5,96,1004,1016,1023,1015.27083333333,6.34694981308538,11.25,96,0.8,3.3,5,3.09895833333333,1.0043583750903,1.3,96,1.9,7.35,15.4,7.54479166666667,2.92325952866485,3.65,96,216,299,325,289.09375,24.0223922403113,28,96,22268.1,96,0
"grbgbmet",2004-02-09,96,-8.1,-1.2,4.9,-1.928125,4.5735556391292,9.225,96,34,55.5,70,54.8541666666667,9.66162149044152,15.5,96,1015,1020,1023,1019.46875,3.27012996683618,7,96,0.5,2.9,6.6,2.99583333333333,1.43629029954303,2.125,96,1.1,4.1,10.3,4.509375,2.17255988349422,3.025,96,175,248,261,246.364583333333,11.4092481339682,8.25,96,12965.9,96,0
"grbgbmet",2004-02-10,96,-1.8,1.35,7.2,2.20520833333333,2.92201695991572,5.825,96,36,62.5,80,57.9791666666667,15.3814510072268,29,96,1007,1010,1014,1010.42708333333,2.36084191791901,5,96,0.2,2.9,6.2,2.80104166666667,1.35230756324663,1.825,96,0.8,4.4,11.2,4.77395833333333,2.4197104999377,2.8,96,44,255.5,309,256.333333333333,30.6263273969401,22,96,19206.7,96,0
"grbgbmet",2004-02-11,96,-6.5,-0.5,2.8,-0.804166666666667,2.58489200290199,3.575,96,31,39,80,47.03125,14.7137265843837,24.25,96,1007,1010,1019,1011.04166666667,3.93878599161205,6,96,0.8,2.5,5.7,2.7625,1.10494105582248,1.65,96,1.6,5.8,12.2,6.02708333333333,2.62604281709057,4.4,96,228,282,355,283.40625,20.9493515161536,27.5,96,18143.5,96,0
"grbgbmet",2004-02-12,96,-9.3,-3.65,1.1,-4.61458333333333,3.22604464245114,5.375,96,40,46,75,51.6666666666667,10.619412875699,18,96,1012,1018.5,1020,1017.26041666667,2.68424170088536,5,96,0.2,2.05,4.3,2.12708333333333,1.095298965836,1.8,96,0.2,4,7.1,3.91354166666667,1.73299982030956,3.2,96,196,259,323,264.760416666667,23.0695720269963,23.5,96,14217.8,96,0
"grbgbmet",2004-02-13,96,-4.9,0.55,4.9,0.123958333333333,3.35809296732431,6.8,96,34,56,81,56.96875,15.8781233976682,31,96,1004,1008,1012,1007.6875,2.13399797760472,3,96,1.1,3.15,6.3,3.26979166666667,1.4148922065445,2.525,96,1.9,4.5,11,5.6,2.84860076454906,5.1,96,231,256,286,257.052083333333,12.7373216978723,18.25,96,21782.8,96,0
"grbgbmet",2004-02-14,96,-2.5,0.6,5.9,1.35833333333333,2.55580522553601,4.925,96,36,55.5,72,52.3854166666667,12.1441948806105,23,96,1004,1005,1008,1005.21875,1.33142681677254,2,96,0.5,2.6,5.4,2.7125,1.05204062359027,1.325,96,1.9,4.1,10.4,5.00625,2.23624744417494,3.8,96,19,261.5,333,259.114583333333,43.4707087810841,27,96,21727.8,96,0
"grbgbmet",2004-02-15,96,-12.4,-9.35,-2.7,-8.59895833333333,2.86674195382573,3.9,96,20,30,69,34.4375,14.1873275551774,15.25,96,1009,1020,1025,1018.90625,4.9312710542543,6.5,96,0.3,1.55,3.1,1.60729166666667,0.759257919102131,1.225,96,1.1,4.2,7.7,4.27291666666667,1.82638435838719,3.2,96,5,300.5,350,281.84375,69.9973425247439,34.5,96,25335.7,96,0
"grbgbmet",2004-02-16,96,-15.3,-8.1,-2.9,-8.45416666666667,4.0008661342966,7.25,96,21,34,50,32.6875,8.58433395632324,13.5,96,1025,1029,1035,1029.3125,2.84812958013907,4,96,0.3,1.7,3.9,1.59270833333333,0.931692833012962,1.55,96,1.1,3.8,7.7,3.83333333333333,1.83490522724812,3.2,96,22,286,337,262.364583333333,74.3530864813173,29.5,96,25782.1,96,0
"grbgbmet",2004-02-17,96,-13.7,-5.7,-3.3,-7.41041666666667,3.50714996502758,6.875,96,41,54.5,88,59.6458333333333,14.4163497582043,22.25,96,1029,1036,1038,1034.90625,2.89492523310416,4,96,0.2,1.4,3.3,1.42708333333333,0.92798357139118,1.725,96,0.2,3,5.5,2.81770833333333,1.54047120553671,2.325,96,10,68.5,358,126.052083333333,96.1885615030971,150.5,96,20532,96,0
"grbgbmet",2004-02-18,96,-6.5,-2.35,0.1,-3.22291666666667,2.45988785224328,5,96,41,64,90,67.7395833333333,17.8904530798834,35.25,96,1007,1020.5,1028,1019.26041666667,6.17506836385198,9.25,96,0.2,0.9,3.7,1.19270833333333,0.923294420929369,1.225,96,0.4,2.55,5.6,2.61354166666667,1.2719334467583,2.1,96,3,61.5,355,97.8645833333333,102.932539972002,24,96,11988,96,0
"grbgbmet",2004-02-19,96,-6.5,-0.75,5,-0.433333333333333,3.31277167042205,5.325,96,30,43,56,41.90625,7.04881942336147,10,96,1002,1003,1009,1004.29166666667,2.12710164390627,3,96,0.2,1.4,3.8,1.55729166666667,0.851592290843783,1.25,96,0.2,3.7,10.9,4.31666666666667,2.17863630290851,2.8,96,8,295,359,234.5625,109.031508000404,179,96,25272.5,96,0
"grbgbmet",2004-02-20,96,-5.2,0.1,3.6,-0.39375,2.64462961290871,4.225,96,39,66.5,84,64.7916666666667,12.4070579800087,18.5,96,1008,1010.5,1013,1010.625,1.51657508881031,2,96,0.2,1,2.8,1.178125,0.83378693794922,1.4,96,0.2,1.9,5,2.228125,1.22093175161647,1.725,96,1,185,358,184.677083333333,88.1495732194543,117.75,96,22428.9,96,0
"grbgbmet",2004-02-21,96,-0.3,1.9,3,1.62708333333333,1.08039750644373,2.125,96,79,98.5,100,94.7083333333333,6.09731030721384,10,96,996,999,1008,999.604166666667,3.13714307398733,4,96,0.3,1.85,5.7,2.25104166666667,1.43336151033096,2.25,96,1.1,3.8,8.9,4.209375,1.90158261649827,2.8,96,3,64,348,72.6458333333333,53.6456167173279,34.25,96,2535,96,2.4
"grbgbmet",2004-02-22,96,-1.7,-0.25,5.8,0.445833333333333,1.86338213538075,2.025,96,62,86.5,97,81.6354166666667,12.0167600429494,23,96,999,1008,1015,1007.45833333333,4.41031486324757,7,96,0.2,0.35,3.1,0.957291666666667,0.873317304325918,1.5,96,0.2,1.2,7.6,2.428125,2.52155771091476,4.425,96,80,114,323,195.135416666667,95.979451725402,188.25,96,9895.1,96,0.3
"grbgbmet",2004-02-23,96,-2.7,0.45,6.4,1.025,2.9250641018617,5.3,96,30,44,73,50.2395833333333,15.8384906189864,34.25,96,1015,1016,1018,1016.32291666667,0.900231451720427,1,96,0.4,1.5,3.6,1.68333333333333,0.695196551785202,1.1,96,1.6,4.3,8.3,4.42708333333333,1.51549742861555,2.2,96,150,296,345,295.083333333333,20.5127260456664,18,96,25736.8,96,0
"grbgbmet",2004-02-24,96,-6.2,-1.2,2.5,-1.47916666666667,2.58904236173864,4.225,96,27,37,63,41.2395833333333,11.3765638986625,18.25,96,1010,1014,1017,1013.53125,2.26624254287971,4,96,0.2,1.1,3.4,1.115625,0.63284289644346,0.9,96,0.5,2.2,5.5,2.37083333333333,1.05630106022126,1.125,96,6,261.5,350,239.885416666667,63.025787502822,68.25,96,17986.8,96,0
"grbgbmet",2004-02-25,96,-7.2,-1.15,7.2,-0.509375,4.36838108336185,6.975,96,25,34,53,34.96875,6.92585259809406,6.25,96,1011,1014,1019,1013.96875,2.40811402510237,3,96,0.2,1,2.9,1.02604166666667,0.669838125247502,1.1,96,0.2,2.6,6.5,2.828125,1.58251652523175,2.625,96,16,290,359,227.4375,115.318580462994,228.25,96,26875.2,96,0
"grbgbmet",2004-02-26,96,-4.8,-0.95,5.8,-0.278125,3.56787429342518,6.75,96,15,28,57,31.71875,12.9815278680698,21.25,96,1019,1023,1023,1022.125,1.31589473263192,2,96,0.3,1.1,3.7,1.23229166666667,0.722057701684155,0.8,96,1,2.9,7.1,3.16145833333333,1.46943381804491,2.025,96,13,273,350,253.385416666667,78.6324387048161,59.25,96,28039.4,96,0
"grbgbmet",2004-02-27,96,-8.3,0.8,9.5,0.459375,5.62229730392161,10.2,96,15,26,48,26.4583333333333,8.40791189631173,13.25,96,1019,1021,1024,1021.22916666667,1.70743986049084,3,96,0.2,1.05,1.8,0.967708333333333,0.483734331538265,1,96,0.5,2.5,5.2,2.55729166666667,1.20444307214376,2.1,96,2,281.5,359,235.40625,95.6618582216604,117.5,96,28378.2,96,0
"grbgbmet",2004-02-28,96,-3.8,3.35,11.3,3.36458333333333,5.39061522056067,10.325,96,25,37,82,40.8333333333333,13.420068763387,19,96,1018,1019,1020,1019.08333333333,0.749268649265355,1,96,0.2,1,2.5,1.09895833333333,0.677999346633231,1.125,96,0.2,2.2,7.4,2.803125,1.86064239755493,3,96,31,277,358,245.708333333333,85.3661977558931,66.5,96,27774,96,0
"grbgbmet",2004-02-29,96,-2.4,5.95,11.4,4.584375,4.87101692884069,9.45,96,24,44,87,52.3958333333333,22.5101049433672,43.5,96,1015,1018,1020,1017.65625,1.60150011913173,3,96,0.2,1.4,2.9,1.35729166666667,0.720050406373955,1.125,96,0.2,2.3,5.9,2.665625,1.44140487938531,1.95,96,4,251.5,334,240.958333333333,49.503198549858,31.5,96,21370,96,0
"grbgbmet",2004-03-01,96,0.7,5.1,8.9,5.16041666666667,2.43303921558231,4.025,96,46,61.5,91,64.7395833333333,15.0907743107584,30.25,96,1017,1022,1024,1021.28125,2.21337144598342,3,96,0.2,1.1,3.6,1.43645833333333,0.968680034258955,1.725,96,0.2,2.8,5.9,2.88645833333333,1.56357349088666,2.425,96,10,163,349,176.03125,79.5887393681451,109.75,96,27291.3,96,0
"grbgbmet",2004-03-02,96,1.4,6.3,13.5,6.89895833333333,3.96626550566191,7.925,96,56,77,93,74.5208333333333,11.8490320872006,24.25,96,1005,1010.5,1021,1012.15625,4.79764882109209,8.25,96,0.2,0.8,4.8,1.40416666666667,1.32648460357019,1.625,96,0.2,1.9,11.5,3.15104166666667,2.75103788229544,4.125,96,10,205.5,353,181.46875,96.8150655006479,193,96,14767,96,0
"grbgbmet",2004-03-03,96,2.6,8,11.2,7.690625,2.24293408050118,2.2,96,40,60,69,56.7083333333333,9.06458309392477,15,96,1010,1016,1019,1015.5625,2.74077399748012,5,96,0.2,2.3,4.2,2.07708333333333,0.999418690688865,1.7,96,0.8,5.6,10.9,5.26145833333333,2.24383927521168,3.15,96,30,288.5,344,283.447916666667,43.1135269508347,23.5,96,17695.8,96,0
"grbgbmet",2004-03-04,96,1.2,3.6,9.8,4.53125,2.70209713877359,4.275,96,60,79,95,75.8958333333333,8.39358046261881,14,96,1017,1019,1021,1018.86458333333,1.06246774976855,1,96,0.2,1.2,3.8,1.353125,0.933127522734278,1.4,96,0.2,2,7.1,2.57708333333333,1.66470981613308,1.55,96,4,243.5,358,232.458333333333,68.8568181337823,56.25,96,12929.5,96,0
"grbgbmet",2004-03-05,96,-0.2,3.9,5,2.96354166666667,1.73824592722341,3.15,96,86,96,100,94.5104166666667,4.70832362986114,9,96,1003,1020,1023,1015.90625,6.66187601995588,13,96,0.2,0.75,3.9,1.334375,1.16680653923433,2.1,96,0.2,1.6,6.5,2.55520833333333,1.9947230274252,3.5,96,4,168,355,185.8125,87.2266632943946,113,96,4258.7,96,1.6
"grbgbmet",2004-03-06,96,3.1,5.95,12.6,6.54166666666667,2.84096598348137,4.4,96,57,100,101,88.03125,17.8239656081356,36.25,96,991,996,1004,996.416666666667,3.44174578304205,6,96,0.2,2.1,5.6,2.321875,1.54839156784336,2.825,96,0.2,3.7,11.8,5.03854166666667,3.40595051395477,6.35,96,26,263.5,359,244.3125,59.1948277434688,56.25,96,4716.6,96,2.9
"grbgbmet",2004-03-07,96,-0.3,2.7,8.1,3.30833333333333,2.35946767710394,3.125,96,31,55,83,52.7708333333333,15.6248649116967,19.25,96,1001,1008,1010,1007.45833333333,2.30293481712571,2.25,96,0.2,2.1,4,1.85729166666667,0.95031792925666,1.325,96,0.2,5.3,10.7,4.82291666666667,2.55068532242515,4.2,96,6,296,354,243.4375,102.331639651108,141.25,96,29649.2,96,0
"grbgbmet",2004-03-08,96,-1.6,-0.2,2,0.04375,1.18657512459843,2.425,96,65,88.5,98,86.5416666666667,9.69309756222835,16.25,96,1004,1007,1012,1007.48958333333,2.16184517516947,3,96,0.2,3.1,6.2,2.76875,1.57248127760589,2.6,96,0.2,4.6,9.8,4.51145833333333,2.29552744961367,3.75,96,36,81,360,128.677083333333,92.8448048362843,26.25,96,7599.9,96,0.3
"grbgbmet",2004-03-09,96,-2.2,-1.1,-0.3,-1.10208333333333,0.564190928240407,1.025,96,66,78,92,76.9166666666667,7.35944315208508,12,96,1012,1019,1024,1017.90625,3.98702665892108,7,96,0.2,1.9,3.6,1.92708333333333,0.922180387270661,1.225,96,0.7,3.2,5.9,3.271875,1.28101137058925,1.85,96,17,117.5,308,136.979166666667,71.2089555524949,109.25,96,13158.2,96,0
"grbgbmet",2004-03-10,96,-1.2,0.55,6.1,1.36145833333333,2.34517959324257,4.05,96,55,84,93,79.5520833333333,13.0140570086565,23,96,1022,1026,1029,1026.23958333333,1.76363733989351,3,96,0.2,1.7,4.1,1.8125,1.15003432443055,1.725,96,0.2,2.9,7.6,3.12291666666667,1.72836881825895,2.15,96,20,183.5,309,174.84375,86.9147589822774,151,96,27673.8,96,0
"grbgbmet",2004-03-11,96,-1,1.5,7.4,2.33854166666667,2.93021895325846,5.925,96,31,61,91,60.1666666666667,19.087977294438,33.75,96,1005,1013,1022,1013.22916666667,5.49349695293716,10,96,0.2,2.05,4,1.91145833333333,1.13061415929263,2,96,0.2,4.3,6.2,3.69791666666667,1.77022027571752,2.875,96,7,62,352,102.364583333333,84.1598879066277,51.5,96,17377.4,96,0
"grbgbmet",2004-03-12,96,-1.2,1.85,9.5,2.79791666666667,3.35232768046219,5.425,96,40,64,82,62.75,10.7976605653359,10,96,996,1001,1006,1000.65625,3.10459125201777,5,96,0.2,1.95,5.5,1.97395833333333,1.45863994270558,2.4,96,0.2,3.85,12.7,4.275,3.25776804447139,5.2,96,3,268,353,236.645833333333,80.4178533682097,60.25,96,16859,96,0
"grbgbmet",2004-03-13,96,-3.6,0.3,5.1,0.894791666666667,2.38390964998639,3.45,96,30,37,68,43.5833333333333,11.8682829571458,21,96,1007,1014,1025,1014.75,5.3744032716494,9,96,1,3.2,4.8,3.053125,0.934818093759985,1.525,96,3.4,7.5,11.9,7.575,2.23399571219491,3.075,96,253,296.5,332,296.322916666667,14.0341649230626,15.25,96,33258.6,96,0
"grbgbmet",2004-03-14,96,-5.9,1.85,4.5,-0.144791666666667,3.47371694728062,6.625,96,20,38,94,39.4895833333333,13.4375708892459,12,96,1017,1025,1028,1024.1875,3.38514556944244,6,96,0.6,2,7,2.60416666666667,1.54748806077644,2.325,96,1.6,4.1,10.3,4.5875,2.07872683707069,3.225,96,45,228.5,293,218.6875,53.7170584490723,85,96,27329.6,96,0
"grbgbmet",2004-03-15,96,0.1,4.55,8.9,4.54375,2.85847999726023,5.925,96,30,42.5,98,57.84375,27.2293680947999,57,96,1013,1014,1020,1015.32291666667,2.42137321485434,4,96,0.2,3.35,7.2,3.61666666666667,1.56881897695564,2.45,96,1.1,6.4,14.2,7.02708333333333,3.24875617223987,6.025,96,206,273.5,323,266.40625,21.5658492822137,29.25,96,24958.4,96,0.3
